rb,Year,hdd
p37,2020,213.12046117259058
p37,2021,213.12046117259058
p37,2022,213.12046117259058
p37,2023,213.12046117259058
p37,2024,213.12046117259058
p37,2025,213.12046117259058
p37,2026,213.12046117259058
p37,2027,213.12046117259058
p37,2028,213.12046117259058
p37,2029,213.12046117259058
p37,2030,213.12046117259058
p37,2031,213.12046117259058
p37,2032,213.12046117259058
p37,2033,213.12046117259058
p37,2034,213.12046117259058
p37,2035,213.12046117259058
p37,2036,213.12046117259058
p37,2037,213.12046117259058
p37,2038,213.12046117259058
p37,2039,213.12046117259058
p37,2040,213.12046117259058
p37,2041,213.12046117259058
p37,2042,213.12046117259058
p37,2043,213.12046117259058
p37,2044,213.12046117259058
p37,2045,213.12046117259058
p37,2046,213.12046117259058
p37,2047,213.12046117259058
p37,2048,213.12046117259058
p37,2049,213.12046117259058
p37,2050,213.12046117259058
p37,2051,213.12046117259058
p37,2052,213.12046117259058
p37,2053,213.12046117259058
p37,2054,213.12046117259058
p37,2055,213.12046117259058
p37,2056,213.12046117259058
p37,2057,213.12046117259058
p37,2058,213.12046117259058
p37,2059,213.12046117259058
p37,2060,213.12046117259058
p37,2061,213.12046117259058
p37,2062,213.12046117259058
p37,2063,213.12046117259058
p37,2064,213.12046117259058
p37,2065,213.12046117259058
p37,2066,213.12046117259058
p37,2067,213.12046117259058
p37,2068,213.12046117259058
p37,2069,213.12046117259058
p37,2070,213.12046117259058
p37,2071,213.12046117259058
p37,2072,213.12046117259058
p37,2073,213.12046117259058
p37,2074,213.12046117259058
p37,2075,213.12046117259058
p37,2076,213.12046117259058
p37,2077,213.12046117259058
p37,2078,213.12046117259058
p37,2079,213.12046117259058
p37,2080,213.12046117259058
p37,2081,213.12046117259058
p37,2082,213.12046117259058
p37,2083,213.12046117259058
p37,2084,213.12046117259058
p37,2085,213.12046117259058
p37,2086,213.12046117259058
p37,2087,213.12046117259058
p37,2088,213.12046117259058
p37,2089,213.12046117259058
p37,2090,213.12046117259058
p37,2091,213.12046117259058
p37,2092,213.12046117259058
p37,2093,213.12046117259058
p37,2094,213.12046117259058
p37,2095,213.12046117259058
p37,2096,213.12046117259058
p37,2097,213.12046117259058
p37,2098,213.12046117259058
p37,2099,213.12046117259058
