rb,Year,hdd
p15,2020,618.4858087537293
p15,2021,780.5932558369226
p15,2022,699.529870513945
p15,2023,647.6576425906529
p15,2024,736.3858109450979
p15,2025,764.7410198934372
p15,2026,841.7508359937037
p15,2027,837.6747310895412
p15,2028,930.195685672436
p15,2029,752.753521282006
p15,2030,892.3518785966193
p15,2031,801.9500480646404
p15,2032,860.0439360214542
p15,2033,511.37263732485746
p15,2034,959.308807402542
p15,2035,674.7150043988574
p15,2036,803.8781326276179
p15,2037,764.122484538871
p15,2038,824.5797246594664
p15,2039,699.8609797110009
p15,2040,777.4897528222892
p15,2041,907.9209487759847
p15,2042,807.4212043574925
p15,2043,1043.8984696762616
p15,2044,775.1623470486838
p15,2045,760.1324981504819
p15,2046,929.4395609842238
p15,2047,978.810408849409
p15,2048,818.7435406230883
p15,2049,894.450278572867
p15,2050,737.4855594897956
p15,2051,815.728225766669
p15,2052,997.2393453186739
p15,2053,1023.7270544286232
p15,2054,904.3375951721569
p15,2055,1030.8259053557945
p15,2056,826.9498428252082
p15,2057,1042.6382779400587
p15,2058,930.8326333170847
p15,2059,855.2961125083567
p15,2060,1070.2503785198187
p15,2061,1201.9244307651775
p15,2062,1120.601844505453
p15,2063,1069.1524344512038
p15,2064,1161.4154982981554
p15,2065,1205.0996186422017
p15,2066,1289.5822166732898
p15,2067,1411.91411208802
p15,2068,1487.2043802271119
p15,2069,1255.9817578781922
p15,2070,1398.148058529861
p15,2071,1326.1061242835362
p15,2072,1406.416656215837
p15,2073,1001.799843312319
p15,2074,1525.3590284543425
p15,2075,1156.0006428539411
p15,2076,1313.9880921386853
p15,2077,1304.6094157368354
p15,2078,1355.1168930634162
p15,2079,1247.3731735406768
p15,2080,1357.6809437576253
p15,2081,1511.9783621667389
p15,2082,1368.002644762167
p15,2083,1687.3534874924749
p15,2084,1378.4517139407694
p15,2085,1328.759629792709
p15,2086,1553.2675827102892
p15,2087,1596.9359491963542
p15,2088,1430.6716984848213
p15,2089,1489.848527301216
p15,2090,1343.4727665330001
p15,2091,1399.2363327116336
p15,2092,1645.0889312494992
p15,2093,1612.2229892537866
p15,2094,1601.2537615845147
p15,2095,1747.6396727999072
p15,2096,1492.7684226269314
p15,2097,1609.2216431129664
p15,2098,1633.3519042918056
p15,2099,1441.1618170144961
