rb,Year,cdd
p101,2020,443.2788595409073
p101,2021,529.6708126703307
p101,2022,225.16281701173722
p101,2023,408.46354891061077
p101,2024,342.7676033555555
p101,2025,434.1701082959644
p101,2026,259.18335598253606
p101,2027,340.36002233430116
p101,2028,394.3180003730213
p101,2029,345.30729657456897
p101,2030,156.5612162000092
p101,2031,252.0106892402227
p101,2032,297.7012639889051
p101,2033,308.2160480756601
p101,2034,231.87619271250276
p101,2035,402.47541065979755
p101,2036,437.1969007906765
p101,2037,268.1636480472432
p101,2038,295.8858388013242
p101,2039,293.0084094319265
p101,2040,400.6561247061739
p101,2041,326.324177952146
p101,2042,373.39005796424794
p101,2043,437.58434334659194
p101,2044,357.7961750725896
p101,2045,355.54936586157805
p101,2046,310.7037074909386
p101,2047,257.2785235242042
p101,2048,312.75142751304475
p101,2049,385.9475808486442
p101,2050,704.1033678743701
p101,2051,273.62565497397037
p101,2052,258.5852080655567
p101,2053,258.6015853544408
p101,2054,394.5625433219718
p101,2055,248.66771049671416
p101,2056,297.56002976288
p101,2057,202.97660793110725
p101,2058,366.84913686905304
p101,2059,240.63907920855706
p101,2060,381.92938074269404
p101,2061,460.2931073674457
p101,2062,187.01076532747624
p101,2063,339.4271124227403
p101,2064,283.2517985182977
p101,2065,373.8805871886272
p101,2066,204.45111878751158
p101,2067,261.978433748752
p101,2068,316.7599098457089
p101,2069,279.2920700620617
p101,2070,108.34931083217617
p101,2071,188.09474672805817
p101,2072,225.47898139411257
p101,2073,233.62219854244927
p101,2074,174.01922900709292
p101,2075,329.24061368851136
p101,2076,357.8293826390358
p101,2077,204.56258404566637
p101,2078,234.08961494967593
p101,2079,227.9466027426069
p101,2080,327.23160785932004
p101,2081,275.5767017988234
p101,2082,311.17484468078953
p101,2083,374.0257536039284
p101,2084,300.2664349265884
p101,2085,292.4360345721889
p101,2086,253.27075124918173
p101,2087,212.66578512837168
p101,2088,273.04561939987553
p101,2089,343.07246036129925
p101,2090,649.6040518871075
p101,2091,235.62060894046806
p101,2092,217.14882024821776
p101,2093,220.3701087156627
p101,2094,348.1829343932164
p101,2095,215.43623493455004
p101,2096,258.0690262566701
p101,2097,169.353366246927
p101,2098,324.52149018926855
p101,2099,207.74205177668892
