rb,Year,hdd
p9,2020,330.38962370086125
p9,2021,454.0098407530201
p9,2022,305.8513708754804
p9,2023,395.98937676561457
p9,2024,553.3479306336626
p9,2025,429.9005007771071
p9,2026,332.73269603193694
p9,2027,417.92607217254726
p9,2028,494.6922458796486
p9,2029,355.4305728194048
p9,2030,402.87667049488664
p9,2031,430.47588010744414
p9,2032,458.07205950139775
p9,2033,375.91649186784804
p9,2034,345.1761194622662
p9,2035,396.6585696374436
p9,2036,498.4374457853751
p9,2037,464.34207490944317
p9,2038,369.1043222357069
p9,2039,337.41184074264123
p9,2040,369.01600011146553
p9,2041,404.93442234634387
p9,2042,386.932074388474
p9,2043,463.15909312691895
p9,2044,402.77758389606726
p9,2045,363.85035317213595
p9,2046,451.35563039763093
p9,2047,376.75343628911554
p9,2048,493.49064980305945
p9,2049,466.6789052292099
p9,2050,338.20477310966805
p9,2051,373.5503484422943
p9,2052,429.91602473533413
p9,2053,395.65798818803336
p9,2054,516.8703947047763
p9,2055,507.5642964341709
p9,2056,412.9341595124984
p9,2057,543.2542662860923
p9,2058,412.0943035184083
p9,2059,426.93377306392455
p9,2060,444.41034862707716
p9,2061,577.5258232498828
p9,2062,396.2883796069803
p9,2063,525.7341861259667
p9,2064,679.1229007578033
p9,2065,536.7421277754391
p9,2066,430.7041094768257
p9,2067,535.0645331131781
p9,2068,601.358591679249
p9,2069,463.64945044328186
p9,2070,526.635606810238
p9,2071,553.863088251181
p9,2072,606.0628629122195
p9,2073,502.9914390249531
p9,2074,464.45605016725494
p9,2075,514.2761871872501
p9,2076,621.4867833490748
p9,2077,605.7451098964962
p9,2078,474.6309873690109
p9,2079,462.0957864096207
p9,2080,482.27589725843814
p9,2081,547.4761129535398
p9,2082,505.9725860125473
p9,2083,597.7359808724135
p9,2084,518.2107078499309
p9,2085,461.9558129988746
p9,2086,551.8197097892448
p9,2087,468.0384857484526
p9,2088,597.7230941110724
p9,2089,554.831749628551
p9,2090,417.83472630849155
p9,2091,460.74666236539576
p9,2092,509.6476776403315
p9,2093,479.4057586085643
p9,2094,612.6274738006125
p9,2095,601.6081880864132
p9,2096,495.58459577891387
p9,2097,635.9118904136488
p9,2098,487.37369644085334
p9,2099,499.52668476806264
