rb,Year,hdd
p7,2020,354.4200663781711
p7,2021,516.5998757055052
p7,2022,441.8491012323211
p7,2023,394.95498706085846
p7,2024,519.5727821597881
p7,2025,509.7603739003896
p7,2026,604.8766226612277
p7,2027,556.0665173721138
p7,2028,654.6446247815596
p7,2029,457.9003208189895
p7,2030,614.6374987406277
p7,2031,564.8041261752705
p7,2032,596.0748509675909
p7,2033,302.5737600550796
p7,2034,648.0270616315108
p7,2035,437.73927585839954
p7,2036,569.4047678639766
p7,2037,493.86392630524426
p7,2038,594.1241871517304
p7,2039,468.5801059937081
p7,2040,505.3624440359277
p7,2041,594.7051961703423
p7,2042,546.6204442824795
p7,2043,736.5054950339786
p7,2044,537.3135137293325
p7,2045,518.5770480754599
p7,2046,673.2817341750018
p7,2047,641.9519024483486
p7,2048,584.938230381091
p7,2049,624.2369949634406
p7,2050,498.3933651247507
p7,2051,549.3080359116941
p7,2052,692.0799019741959
p7,2053,718.172208928755
p7,2054,648.0324571563979
p7,2055,734.3445904411434
p7,2056,562.1801103498253
p7,2057,814.5150353557035
p7,2058,642.3035958003151
p7,2059,588.0226094574798
p7,2060,759.2402743408853
p7,2061,917.2983398323685
p7,2062,828.909162672627
p7,2063,779.3176690393614
p7,2064,908.3419624865489
p7,2065,896.1878990592418
p7,2066,1018.9427042886715
p7,2067,1077.2759048264247
p7,2068,1159.4929626711453
p7,2069,908.8186203050611
p7,2070,1063.1387607477718
p7,2071,1028.737785335606
p7,2072,1099.071607231027
p7,2073,712.2241661564556
p7,2074,1146.618452032612
p7,2075,857.1020528305639
p7,2076,1034.338141356341
p7,2077,968.7896406511843
p7,2078,1045.3318958163766
p7,2079,958.074796810902
p7,2080,1000.9872458057587
p7,2081,1152.5310943142117
p7,2082,1056.3343412493036
p7,2083,1339.5354884315393
p7,2084,1054.6543731423176
p7,2085,1002.7655531660298
p7,2086,1242.5564489927133
p7,2087,1205.6950353820287
p7,2088,1124.7740215648678
p7,2089,1167.2368118997517
p7,2090,986.9903599157558
p7,2091,1076.9941560839043
p7,2092,1288.0866301479655
p7,2093,1242.478319103307
p7,2094,1261.4591370256053
p7,2095,1350.2642875539832
p7,2096,1125.0706602979853
p7,2097,1334.102072952192
p7,2098,1237.642628914289
p7,2099,1081.4260152731554
