rb,Year,cdd
p45,2020,3904.3119073674643
p45,2021,3374.5771829689465
p45,2022,4158.619436670557
p45,2023,4175.1534802361475
p45,2024,3944.7649701567193
p45,2025,4195.897697255291
p45,2026,3631.9384219162703
p45,2027,3098.8293229811065
p45,2028,3851.3977190868563
p45,2029,3908.0870635570873
p45,2030,3411.2187380277173
p45,2031,3706.8604104764045
p45,2032,3260.731138212531
p45,2033,4082.6425928317562
p45,2034,3746.963628948613
p45,2035,3726.378698371651
p45,2036,4190.053868376012
p45,2037,3830.573487617134
p45,2038,3098.664427883057
p45,2039,3184.3121480675118
p45,2040,3386.971944260519
p45,2041,3519.064645030421
p45,2042,3437.287560917378
p45,2043,3469.547940399909
p45,2044,3286.8280856426154
p45,2045,3321.3629186434873
p45,2046,2968.272952896276
p45,2047,3445.5855403483856
p45,2048,3973.301504870492
p45,2049,3690.688125823843
p45,2050,3596.411758213732
p45,2051,3580.6736174659404
p45,2052,2743.49055149026
p45,2053,3857.319152316116
p45,2054,3878.78103821845
p45,2055,3188.953400263231
p45,2056,3030.603138795249
p45,2057,3058.819049336389
p45,2058,3714.835939321554
p45,2059,3761.4693151803085
p45,2060,3058.217457955342
p45,2061,2536.8492404506196
p45,2062,3262.6976211137535
p45,2063,3201.676498472102
p45,2064,2979.918482345749
p45,2065,3297.723855749976
p45,2066,2725.9863379483104
p45,2067,2331.54492402395
p45,2068,2952.7293091982583
p45,2069,3023.303491687115
p45,2070,2525.5480846210153
p45,2071,2747.205424191562
p45,2072,2425.7121599674892
p45,2073,2944.4265163998784
p45,2074,2850.350350339202
p45,2075,2724.163130066603
p45,2076,3207.0094927510127
p45,2077,2765.4846690844506
p45,2078,2203.2666438447786
p45,2079,2303.1810204176472
p45,2080,2505.6731774408536
p45,2081,2322.209684150437
p45,2082,2488.786231966017
p45,2083,2496.113764961362
p45,2084,2418.449304096187
p45,2085,2473.104715126939
p45,2086,2121.452273156983
p45,2087,2484.5273704174133
p45,2088,2866.480493957612
p45,2089,2720.584877898098
p45,2090,2564.201456549293
p45,2091,2586.021952527303
p45,2092,1923.960551743889
p45,2093,2816.6035784638607
p45,2094,2884.1673506491434
p45,2095,2249.7978455843436
p45,2096,2127.7571481337145
p45,2097,2201.9203507394145
p45,2098,2735.8353302509167
p45,2099,2782.3224743490878
