rb,Year,cdd
p68,2020,4472.008905150224
p68,2021,3931.7025949785684
p68,2022,4735.468198632539
p68,2023,4623.2900785468955
p68,2024,4494.0015623254785
p68,2025,4753.353704076999
p68,2026,4274.823674474948
p68,2027,3624.7473093328517
p68,2028,4677.855155406295
p68,2029,4703.971439236634
p68,2030,3989.3484864291568
p68,2031,4410.80790784902
p68,2032,3876.560101205733
p68,2033,4622.389340007193
p68,2034,4261.514071122863
p68,2035,4302.940314188912
p68,2036,4891.403846032886
p68,2037,4369.888745666708
p68,2038,3447.9230260489653
p68,2039,3688.901767458865
p68,2040,3902.113402080827
p68,2041,4044.849302204602
p68,2042,4014.917608854207
p68,2043,4036.256767534017
p68,2044,3892.5206590761563
p68,2045,3897.459493439914
p68,2046,3634.078015415639
p68,2047,4027.7422495969404
p68,2048,4663.55163461744
p68,2049,4394.138711707105
p68,2050,4192.851042980614
p68,2051,4330.999289929344
p68,2052,3347.3971870605565
p68,2053,4761.770599335865
p68,2054,4849.453331672169
p68,2055,3836.3934473836216
p68,2056,3718.0636308175754
p68,2057,3816.19248643403
p68,2058,4579.27596475622
p68,2059,4610.684381623307
p68,2060,3768.6782019118828
p68,2061,3203.816490721115
p68,2062,4035.273763360258
p68,2063,3904.623779333132
p68,2064,3774.837229687134
p68,2065,4146.923995540466
p68,2066,3611.3123546803563
p68,2067,2958.815960505913
p68,2068,3957.7517243658467
p68,2069,3951.972340137408
p68,2070,3308.789357395469
p68,2071,3654.6865968412385
p68,2072,3188.854499099485
p68,2073,3879.2019841610418
p68,2074,3710.276745175809
p68,2075,3642.6128660285235
p68,2076,4228.295364697826
p68,2077,3770.2228424345158
p68,2078,2944.6047677421684
p68,2079,3223.497236876324
p68,2080,3430.5371959612903
p68,2081,3538.3028964393047
p68,2082,3556.01309005488
p68,2083,3608.703324268129
p68,2084,3462.2274577102667
p68,2085,3523.0982039230703
p68,2086,3124.0039736401086
p68,2087,3622.62558460755
p68,2088,4143.784426096227
p68,2089,3994.569861931284
p68,2090,3793.6726947810416
p68,2091,3913.350287053008
p68,2092,2968.469501193404
p68,2093,4226.556387422753
p68,2094,4421.744243316604
p68,2095,3380.2195193223656
p68,2096,3337.3622652744634
p68,2097,3426.6878355305803
p68,2098,4099.276909251788
p68,2099,4201.442786252708
