rb,Year,cdd
p85,2020,1920.58129451421
p85,2021,1678.6328657005984
p85,2022,1740.2623799243786
p85,2023,2000.3348293047163
p85,2024,1730.5673278895306
p85,2025,1919.8681304062068
p85,2026,1539.989069226231
p85,2027,1598.206909751112
p85,2028,1806.0157438839842
p85,2029,1811.4149409159013
p85,2030,1388.3408509342082
p85,2031,1499.896099921088
p85,2032,1487.9789957335195
p85,2033,1829.8583224208421
p85,2034,1633.5233671987494
p85,2035,1656.8443140889458
p85,2036,1814.5288324562669
p85,2037,1775.7241219402558
p85,2038,1417.5724491071771
p85,2039,1408.2953468989604
p85,2040,1750.0520500178166
p85,2041,1638.0828974627948
p85,2042,1735.9948280635601
p85,2043,1679.4551938794207
p85,2044,1557.6119650092987
p85,2045,1513.1150381239568
p85,2046,1419.4110355416717
p85,2047,1511.2565519939997
p85,2048,1775.2355562850964
p85,2049,1698.7908695196602
p85,2050,1738.2496173601019
p85,2051,1536.299966400707
p85,2052,1203.9817248979161
p85,2053,1821.331968434003
p85,2054,1938.5632632543923
p85,2055,1583.593741514562
p85,2056,1387.1264680784134
p85,2057,1210.137425763404
p85,2058,1720.9327842312466
p85,2059,1635.413133579284
p85,2060,1568.4005063278764
p85,2061,1351.5191664700224
p85,2062,1412.702650179954
p85,2063,1655.5064086488137
p85,2064,1384.758618530039
p85,2065,1633.1841419413133
p85,2066,1263.5847894539586
p85,2067,1313.2057250752218
p85,2068,1492.2897617287692
p85,2069,1531.7143025927148
p85,2070,1077.4027266982857
p85,2071,1230.5007399732738
p85,2072,1186.0344567130207
p85,2073,1503.240774601986
p85,2074,1331.0611735544244
p85,2075,1342.5842197692384
p85,2076,1479.1851616299555
p85,2077,1414.9931749968569
p85,2078,1123.4526372122182
p85,2079,1103.8184077948454
p85,2080,1401.6341782315635
p85,2081,1295.1533681702504
p85,2082,1380.2241654508982
p85,2083,1351.7450285636965
p85,2084,1242.0913839418977
p85,2085,1194.4988160687435
p85,2086,1092.7026812440317
p85,2087,1208.6003520739614
p85,2088,1388.8006728891892
p85,2089,1317.2101573809623
p85,2090,1421.0803005405796
p85,2091,1218.494909523026
p85,2092,906.9995272061846
p85,2093,1435.0203407180056
p85,2094,1575.7185611188638
p85,2095,1263.778431561419
p85,2096,1094.2882305393168
p85,2097,893.3903866522253
p85,2098,1360.3816841918424
p85,2099,1253.6128946504525
