rb,Year,cdd
p87,2020,1273.8935975192094
p87,2021,1180.0669135835456
p87,2022,1066.653100389174
p87,2023,1347.1581434885952
p87,2024,1090.0737454650357
p87,2025,1257.9471607401767
p87,2026,973.5446658107326
p87,2027,1068.867090389812
p87,2028,1148.7643749601575
p87,2029,1133.1876381582563
p87,2030,768.0322754772442
p87,2031,950.4551855124831
p87,2032,975.4258446408461
p87,2033,1151.9333346411167
p87,2034,1014.122229946136
p87,2035,1097.5319709637447
p87,2036,1210.121187505661
p87,2037,1109.3816624786625
p87,2038,913.3044454025919
p87,2039,862.9684498609095
p87,2040,1070.4264270578763
p87,2041,1033.520572597675
p87,2042,1120.396275643157
p87,2043,1096.3472597258167
p87,2044,1023.9879059106887
p87,2045,973.3147271184718
p87,2046,875.6037304459423
p87,2047,932.1086690881662
p87,2048,1042.301803642985
p87,2049,1051.8207988956933
p87,2050,1274.934725025154
p87,2051,945.6136615201412
p87,2052,694.0981915868956
p87,2053,1072.876231717328
p87,2054,1222.3126429847375
p87,2055,912.2239940414918
p87,2056,828.1558438264669
p87,2057,678.3131396058609
p87,2058,983.7465898854019
p87,2059,880.2152442584121
p87,2060,907.7697593117256
p87,2061,821.3075679122028
p87,2062,746.7239465967074
p87,2063,988.7794115251482
p87,2064,779.75712179658
p87,2065,949.9227988500404
p87,2066,706.4004142118504
p87,2067,744.6075654874285
p87,2068,845.5592315406996
p87,2069,846.2191766507165
p87,2070,500.59324662478645
p87,2071,669.5322293292608
p87,2072,651.2854042701509
p87,2073,798.4075605623027
p87,2074,730.8022563913336
p87,2075,758.9050016260263
p87,2076,849.3841438654096
p87,2077,730.2647579558613
p87,2078,623.0354761411157
p87,2079,532.1186897406329
p87,2080,737.4522996672282
p87,2081,679.5809740348217
p87,2082,768.1573961003984
p87,2083,760.7465613534283
p87,2084,693.3633152138277
p87,2085,640.5419314187142
p87,2086,554.4271873926987
p87,2087,608.1006983430221
p87,2088,672.0627535824575
p87,2089,681.768733619541
p87,2090,918.0711651668361
p87,2091,604.1624511317086
p87,2092,416.17222737189303
p87,2093,724.1961236156965
p87,2094,829.2561840213635
p87,2095,636.7522521549652
p87,2096,558.6718671106992
p87,2097,431.05857601716014
p87,2098,664.4414409065537
p87,2099,568.7523686517056
