rb,Year,Date
p47,2076,2076-05-18
p47,2076,2076-05-19
p47,2076,2076-05-22
p47,2076,2076-06-05
p47,2076,2076-06-06
p47,2076,2076-06-18
p47,2076,2076-06-19
p47,2076,2076-06-20
p47,2076,2076-06-21
p47,2076,2076-06-22
p47,2076,2076-06-24
p47,2077,2077-06-29
p47,2077,2077-06-30
p47,2077,2077-07-01
p47,2077,2077-07-02
p47,2078,2078-06-01
p47,2078,2078-06-02
p47,2078,2078-06-03
p47,2078,2078-06-19
p47,2078,2078-06-20
p47,2078,2078-06-21
p47,2078,2078-06-22
p47,2078,2078-06-23
p47,2078,2078-06-24
p47,2078,2078-06-25
p47,2078,2078-06-26
p47,2078,2078-06-27
p47,2078,2078-06-28
p47,2078,2078-06-29
p47,2078,2078-06-30
p47,2078,2078-07-11
p47,2078,2078-07-12
p47,2078,2078-07-13
p47,2078,2078-07-14
p47,2079,2079-06-26
p47,2079,2079-06-27
p47,2079,2079-06-28
p47,2079,2079-06-30
p47,2079,2079-07-01
p47,2079,2079-07-02
p47,2080,2080-05-23
p47,2080,2080-05-24
p47,2080,2080-05-25
p47,2080,2080-07-16
p47,2080,2080-07-17
p47,2080,2080-07-24
p47,2080,2080-07-25
p47,2080,2080-07-26
p47,2080,2080-09-06
p47,2081,2081-06-11
p47,2081,2081-06-12
p47,2081,2081-07-12
p47,2081,2081-07-13
p47,2081,2081-07-23
p47,2082,2082-06-18
p47,2082,2082-06-19
p47,2082,2082-06-24
p47,2082,2082-08-15
p47,2082,2082-08-16
p47,2082,2082-08-26
p47,2082,2082-08-27
p47,2083,2083-05-18
p47,2083,2083-07-13
p47,2083,2083-07-14
p47,2083,2083-07-15
p47,2083,2083-07-22
p47,2083,2083-08-02
p47,2083,2083-08-03
p47,2083,2083-08-04
p47,2083,2083-08-05
p47,2083,2083-08-08
p47,2083,2083-08-09
p47,2084,2084-06-14
p47,2084,2084-07-08
p47,2084,2084-07-09
p47,2085,2085-06-18
p47,2085,2085-06-19
p47,2085,2085-06-20
p47,2085,2085-06-30
p47,2085,2085-07-01
p47,2085,2085-07-02
p47,2085,2085-07-03
p47,2085,2085-07-04
p47,2085,2085-07-07
p47,2085,2085-07-08
p47,2086,2086-06-05
p47,2086,2086-06-06
p47,2086,2086-06-11
p47,2086,2086-06-12
p47,2086,2086-06-13
p47,2086,2086-06-14
p47,2086,2086-06-15
p47,2086,2086-06-16
p47,2086,2086-06-19
p47,2086,2086-07-11
p47,2086,2086-07-12
p47,2086,2086-07-13
p47,2086,2086-07-14
p47,2086,2086-07-26
p47,2087,2087-06-18
p47,2087,2087-06-19
p47,2087,2087-08-19
p47,2087,2087-08-20
p47,2087,2087-08-21
p47,2088,2088-06-01
p47,2088,2088-06-02
p47,2088,2088-06-03
p47,2088,2088-06-11
p47,2088,2088-06-14
p47,2088,2088-06-15
p47,2088,2088-06-16
p47,2088,2088-06-17
p47,2088,2088-06-19
p47,2088,2088-06-26
p47,2089,2089-07-08
p47,2089,2089-07-09
p47,2089,2089-07-10
p47,2089,2089-07-14
p47,2089,2089-07-15
p47,2089,2089-07-19
p47,2089,2089-07-20
p47,2089,2089-08-03
p47,2089,2089-08-04
p47,2089,2089-08-05
p47,2089,2089-08-08
p47,2090,2090-06-04
p47,2090,2090-06-05
p47,2090,2090-06-06
p47,2090,2090-06-10
p47,2090,2090-08-20
p47,2091,2091-06-12
p47,2091,2091-06-13
p47,2091,2091-06-14
p47,2091,2091-06-16
p47,2091,2091-06-17
p47,2091,2091-06-18
p47,2091,2091-06-19
p47,2091,2091-06-20
p47,2091,2091-06-24
p47,2091,2091-06-25
p47,2091,2091-06-26
p47,2091,2091-06-27
p47,2091,2091-07-08
p47,2091,2091-07-09
p47,2091,2091-07-15
p47,2091,2091-07-26
p47,2091,2091-07-27
p47,2091,2091-08-02
p47,2091,2091-08-03
p47,2091,2091-08-05
p47,2091,2091-08-07
p47,2091,2091-08-08
p47,2091,2091-08-09
p47,2091,2091-08-10
p47,2091,2091-08-28
p47,2091,2091-08-29
p47,2091,2091-08-30
p47,2091,2091-08-31
p47,2092,2092-06-09
p47,2092,2092-06-14
p47,2092,2092-06-18
p47,2092,2092-06-19
p47,2092,2092-06-20
p47,2092,2092-06-26
p47,2092,2092-06-27
p47,2092,2092-06-28
p47,2092,2092-06-29
p47,2092,2092-08-01
p47,2092,2092-08-02
p47,2092,2092-08-03
p47,2092,2092-08-04
p47,2092,2092-08-11
p47,2092,2092-08-12
p47,2093,2093-06-19
p47,2093,2093-06-22
p47,2093,2093-06-23
p47,2093,2093-06-25
p47,2093,2093-06-26
p47,2093,2093-06-27
p47,2093,2093-06-28
p47,2093,2093-06-29
p47,2093,2093-08-03
p47,2094,2094-06-04
p47,2094,2094-06-05
p47,2094,2094-06-11
p47,2094,2094-06-29
p47,2094,2094-06-30
p47,2094,2094-07-01
p47,2094,2094-07-20
p47,2094,2094-07-26
p47,2095,2095-08-05
p47,2095,2095-08-06
p47,2095,2095-08-07
p47,2095,2095-08-18
p47,2095,2095-08-22
p47,2096,2096-06-15
p47,2096,2096-06-16
p47,2096,2096-06-17
p47,2096,2096-06-18
p47,2096,2096-06-19
p47,2096,2096-06-22
p47,2096,2096-07-04
p47,2096,2096-07-05
p47,2096,2096-07-06
p47,2096,2096-07-07
p47,2096,2096-07-10
p47,2096,2096-07-11
p47,2096,2096-07-12
p47,2096,2096-07-13
p47,2096,2096-07-14
p47,2096,2096-07-15
p47,2096,2096-07-17
p47,2096,2096-07-23
p47,2097,2097-06-10
p47,2097,2097-06-15
p47,2097,2097-06-16
p47,2097,2097-06-17
p47,2097,2097-06-18
p47,2097,2097-06-21
p47,2097,2097-06-22
p47,2097,2097-06-23
p47,2097,2097-06-28
p47,2097,2097-06-29
p47,2097,2097-06-30
p47,2098,2098-06-01
p47,2098,2098-06-02
p47,2098,2098-06-05
p47,2098,2098-06-06
p47,2098,2098-06-07
p47,2098,2098-06-11
p47,2098,2098-06-12
p47,2098,2098-06-22
p47,2098,2098-06-23
p47,2098,2098-06-24
p47,2098,2098-06-25
p47,2098,2098-06-26
p47,2098,2098-06-27
p47,2098,2098-07-18
p47,2098,2098-07-19
p47,2098,2098-07-20
p47,2098,2098-07-21
p47,2098,2098-07-22
p47,2098,2098-07-23
p47,2099,2099-07-18
p47,2099,2099-07-19
p47,2099,2099-07-20
p47,2099,2099-07-21
p47,2099,2099-08-08
p47,2099,2099-08-16
p47,2099,2099-08-17
p47,2099,2099-08-18
p47,2099,2099-08-19
p47,2099,2099-08-25
p47,2099,2099-08-26
p47,2099,2099-08-27
