rb,Year,Date
p104,2076,2076-09-04
p104,2076,2076-09-05
p104,2076,2076-09-06
p104,2076,2076-09-08
p104,2077,2077-06-23
p104,2077,2077-06-24
p104,2077,2077-07-02
p104,2077,2077-07-13
p104,2077,2077-07-14
p104,2077,2077-07-15
p104,2077,2077-07-16
p104,2077,2077-07-17
p104,2077,2077-07-18
p104,2077,2077-07-26
p104,2077,2077-07-27
p104,2077,2077-08-15
p104,2077,2077-08-16
p104,2077,2077-08-17
p104,2077,2077-08-27
p104,2077,2077-09-02
p104,2077,2077-09-06
p104,2077,2077-09-16
p104,2077,2077-09-18
p104,2077,2077-09-19
p104,2077,2077-10-03
p104,2077,2077-10-05
p104,2077,2077-10-06
p104,2077,2077-10-07
p104,2077,2077-10-08
p104,2078,2078-05-15
p104,2078,2078-06-18
p104,2078,2078-06-20
p104,2078,2078-06-22
p104,2078,2078-06-24
p104,2078,2078-06-25
p104,2078,2078-06-27
p104,2078,2078-06-28
p104,2078,2078-07-14
p104,2078,2078-07-15
p104,2078,2078-07-20
p104,2078,2078-07-21
p104,2078,2078-07-22
p104,2078,2078-08-08
p104,2078,2078-08-09
p104,2078,2078-08-10
p104,2078,2078-08-17
p104,2078,2078-08-20
p104,2078,2078-08-21
p104,2078,2078-08-22
p104,2078,2078-08-23
p104,2078,2078-08-24
p104,2078,2078-08-27
p104,2078,2078-08-29
p104,2078,2078-09-05
p104,2078,2078-09-06
p104,2078,2078-09-11
p104,2078,2078-09-12
p104,2078,2078-09-13
p104,2078,2078-09-14
p104,2078,2078-09-19
p104,2078,2078-09-20
p104,2078,2078-09-25
p104,2078,2078-09-26
p104,2078,2078-09-27
