rb,Year,hdd
p120,2020,641.2003984191771
p120,2021,505.48834609163015
p120,2022,440.85898182282483
p120,2023,626.6462619185712
p120,2024,482.83212045774013
p120,2025,533.3209981738034
p120,2026,554.4528155209156
p120,2027,623.996038221942
p120,2028,651.3656105788341
p120,2029,515.9614389368846
p120,2030,526.434784776641
p120,2031,759.1781916017181
p120,2032,430.82101781461114
p120,2033,619.7187101583402
p120,2034,562.7442139229985
p120,2035,601.2055949118653
p120,2036,512.7378655421983
p120,2037,496.74201846077386
p120,2038,632.5054665471268
p120,2039,625.7757279409661
p120,2040,477.297479393773
p120,2041,525.4849133492529
p120,2042,690.1346582577668
p120,2043,465.5884881280934
p120,2044,522.4240020985311
p120,2045,624.2972019654103
p120,2046,556.0900819331383
p120,2047,658.6703435904992
p120,2048,528.1433559592385
p120,2049,463.12139308100933
p120,2050,743.030919498776
p120,2051,683.2781360557135
p120,2052,652.5247316539724
p120,2053,550.4505908840456
p120,2054,459.4057665729297
p120,2055,577.0542829703681
p120,2056,696.0136916750093
p120,2057,583.1445411304531
p120,2058,685.7164874416341
p120,2059,671.0877006059892
p120,2060,824.2244689751466
p120,2061,677.6079856754995
p120,2062,601.5392347446982
p120,2063,794.4144760137169
p120,2064,625.753022792317
p120,2065,687.9529515687026
p120,2066,687.6920895376027
p120,2067,763.2010761640811
p120,2068,805.8370436521752
p120,2069,649.4704615766544
p120,2070,677.6823285531736
p120,2071,945.2664950073852
p120,2072,561.7632985446802
p120,2073,759.8202452744358
p120,2074,678.5207500329861
p120,2075,751.2054929809117
p120,2076,643.2007052687604
p120,2077,615.8368453394412
p120,2078,746.7258174088569
p120,2079,765.6912685298462
p120,2080,598.9975772874732
p120,2081,685.3485189099027
p120,2082,866.5759650410076
p120,2083,589.4336203192853
p120,2084,654.1326672958596
p120,2085,748.6107279278101
p120,2086,662.4459036876166
p120,2087,787.3522937045038
p120,2088,634.0991108915766
p120,2089,565.5773636096751
p120,2090,841.0258015177618
p120,2091,790.7612927794567
p120,2092,766.8001835719353
p120,2093,651.5370017725024
p120,2094,594.7970021972474
p120,2095,689.6899243101457
p120,2096,804.8235650167733
p120,2097,692.7116096869014
p120,2098,800.5623810909049
p120,2099,813.152252259617
