rb,Year,Date
p12,2020,2020-07-20
p12,2020,2020-07-21
p12,2020,2020-07-22
p12,2020,2020-07-23
p12,2020,2020-07-24
p12,2020,2020-07-25
p12,2020,2020-07-26
p12,2020,2020-07-27
p12,2020,2020-07-28
p12,2020,2020-07-30
p12,2020,2020-08-02
p12,2020,2020-08-11
p12,2021,2021-06-24
p12,2021,2021-06-25
p12,2021,2021-06-26
p12,2021,2021-06-27
p12,2021,2021-07-03
p12,2021,2021-07-04
p12,2021,2021-07-05
p12,2021,2021-07-15
p12,2021,2021-07-16
p12,2021,2021-07-22
p12,2021,2021-07-28
p12,2021,2021-08-06
p12,2021,2021-08-07
p12,2021,2021-08-08
p12,2021,2021-08-09
p12,2021,2021-08-10
p12,2021,2021-08-12
p12,2022,2022-07-30
p12,2022,2022-07-31
p12,2022,2022-08-06
p12,2022,2022-08-22
p12,2022,2022-08-23
p12,2023,2023-07-13
p12,2023,2023-07-14
p12,2023,2023-07-30
p12,2023,2023-07-31
p12,2023,2023-08-05
p12,2023,2023-08-06
p12,2023,2023-08-07
p12,2024,2024-06-28
p12,2024,2024-07-02
p12,2024,2024-07-03
p12,2024,2024-07-04
p12,2024,2024-07-05
p12,2024,2024-07-11
p12,2024,2024-07-12
p12,2024,2024-07-14
p12,2024,2024-07-15
p12,2024,2024-07-16
p12,2024,2024-07-17
p12,2024,2024-08-08
p12,2024,2024-08-09
p12,2024,2024-08-10
p12,2025,2025-06-15
p12,2025,2025-06-17
p12,2025,2025-06-18
p12,2025,2025-06-19
p12,2025,2025-06-20
p12,2025,2025-07-02
p12,2025,2025-07-03
p12,2025,2025-07-04
p12,2025,2025-07-05
p12,2025,2025-07-06
p12,2025,2025-07-07
p12,2025,2025-07-08
p12,2025,2025-07-09
p12,2025,2025-07-10
p12,2025,2025-07-11
p12,2025,2025-07-13
p12,2025,2025-07-14
p12,2025,2025-07-15
p12,2025,2025-07-16
p12,2025,2025-08-24
p12,2026,2026-06-23
p12,2026,2026-06-26
p12,2026,2026-07-01
p12,2026,2026-07-20
p12,2026,2026-08-01
p12,2026,2026-08-02
p12,2026,2026-08-03
p12,2026,2026-08-04
p12,2026,2026-08-05
p12,2026,2026-08-09
p12,2026,2026-08-10
p12,2026,2026-08-11
p12,2026,2026-08-18
p12,2027,2027-06-26
p12,2027,2027-06-27
p12,2027,2027-07-14
p12,2027,2027-07-15
p12,2027,2027-08-03
p12,2027,2027-08-04
p12,2027,2027-08-05
p12,2027,2027-08-06
p12,2027,2027-09-01
p12,2028,2028-06-22
p12,2028,2028-06-23
p12,2028,2028-06-24
p12,2028,2028-06-25
p12,2028,2028-07-09
p12,2028,2028-07-10
p12,2028,2028-07-16
p12,2028,2028-07-17
p12,2028,2028-07-18
p12,2028,2028-07-19
p12,2028,2028-07-20
p12,2028,2028-07-21
p12,2028,2028-07-22
p12,2028,2028-07-23
p12,2028,2028-07-24
p12,2028,2028-07-29
p12,2028,2028-07-30
p12,2028,2028-08-23
p12,2028,2028-08-25
p12,2028,2028-09-02
p12,2028,2028-09-03
p12,2028,2028-09-04
p12,2028,2028-09-05
p12,2028,2028-09-06
p12,2029,2029-07-06
p12,2029,2029-07-07
p12,2029,2029-07-08
p12,2029,2029-07-14
p12,2029,2029-07-18
p12,2029,2029-07-19
p12,2029,2029-07-20
p12,2029,2029-07-21
p12,2029,2029-07-25
p12,2029,2029-07-26
p12,2030,2030-07-11
p12,2030,2030-07-12
p12,2030,2030-07-22
p12,2030,2030-07-23
p12,2030,2030-07-28
p12,2030,2030-07-29
p12,2030,2030-07-30
p12,2030,2030-08-04
p12,2030,2030-08-05
p12,2030,2030-08-06
p12,2030,2030-08-07
p12,2030,2030-08-08
p12,2030,2030-08-09
p12,2030,2030-08-14
p12,2031,2031-07-03
p12,2031,2031-07-04
p12,2031,2031-07-05
p12,2031,2031-07-06
p12,2031,2031-07-12
p12,2031,2031-07-13
p12,2031,2031-07-27
p12,2031,2031-07-28
p12,2031,2031-07-29
p12,2031,2031-07-30
p12,2031,2031-07-31
p12,2032,2032-07-27
p12,2032,2032-07-28
p12,2032,2032-07-29
p12,2032,2032-07-30
p12,2032,2032-07-31
p12,2032,2032-08-01
p12,2032,2032-08-02
p12,2032,2032-08-10
p12,2032,2032-08-11
p12,2032,2032-08-12
p12,2032,2032-08-18
p12,2032,2032-08-19
p12,2033,2033-08-01
p12,2033,2033-08-02
p12,2033,2033-08-03
