rb,Year,Date
p102,2066,2066-12-07
p102,2066,2066-12-14
p102,2066,2066-12-28
p102,2067,2067-01-06
p102,2067,2067-01-10
p102,2067,2067-01-11
p102,2067,2067-12-07
p102,2067,2067-12-14
p102,2067,2067-12-28
p102,2068,2068-01-06
p102,2068,2068-01-10
p102,2068,2068-01-11
p102,2068,2068-12-07
p102,2068,2068-12-14
p102,2068,2068-12-28
p102,2069,2069-01-06
p102,2069,2069-01-10
p102,2069,2069-01-11
p102,2069,2069-12-07
p102,2069,2069-12-14
p102,2069,2069-12-28
p102,2070,2070-01-06
p102,2070,2070-01-10
p102,2070,2070-01-11
p102,2070,2070-12-07
p102,2070,2070-12-14
p102,2070,2070-12-28
p102,2071,2071-01-06
p102,2071,2071-01-10
p102,2071,2071-01-11
p102,2071,2071-12-07
p102,2071,2071-12-14
p102,2071,2071-12-28
p102,2072,2072-01-06
p102,2072,2072-01-10
p102,2072,2072-01-11
p102,2072,2072-12-07
p102,2072,2072-12-14
p102,2072,2072-12-28
p102,2073,2073-01-06
p102,2073,2073-01-10
p102,2073,2073-01-11
p102,2073,2073-12-07
p102,2073,2073-12-14
p102,2073,2073-12-28
p102,2074,2074-01-06
p102,2074,2074-01-10
p102,2074,2074-01-11
p102,2074,2074-12-07
p102,2074,2074-12-14
p102,2074,2074-12-28
p102,2075,2075-01-06
p102,2075,2075-01-10
p102,2075,2075-01-11
p102,2075,2075-12-07
p102,2075,2075-12-14
p102,2075,2075-12-28
p102,2076,2076-01-06
p102,2076,2076-01-10
p102,2076,2076-01-11
p102,2076,2076-12-07
p102,2076,2076-12-14
p102,2076,2076-12-28
p102,2077,2077-01-06
p102,2077,2077-01-10
p102,2077,2077-01-11
p102,2077,2077-12-07
p102,2077,2077-12-14
p102,2077,2077-12-28
p102,2078,2078-01-06
p102,2078,2078-01-10
p102,2078,2078-01-11
p102,2078,2078-12-07
p102,2078,2078-12-14
p102,2078,2078-12-28
p102,2079,2079-01-06
p102,2079,2079-01-10
p102,2079,2079-01-11
p102,2079,2079-12-07
p102,2079,2079-12-14
p102,2079,2079-12-28
p102,2080,2080-01-06
p102,2080,2080-01-10
p102,2080,2080-01-11
p102,2080,2080-12-07
p102,2080,2080-12-14
p102,2080,2080-12-28
p102,2081,2081-01-06
p102,2081,2081-01-10
p102,2081,2081-01-11
p102,2081,2081-12-07
p102,2081,2081-12-14
p102,2081,2081-12-28
p102,2082,2082-01-06
p102,2082,2082-01-10
p102,2082,2082-01-11
p102,2082,2082-12-07
p102,2082,2082-12-14
p102,2082,2082-12-28
p102,2083,2083-01-06
p102,2083,2083-01-10
p102,2083,2083-01-11
p102,2083,2083-12-07
p102,2083,2083-12-14
p102,2083,2083-12-28
p102,2084,2084-01-06
p102,2084,2084-01-10
p102,2084,2084-01-11
p102,2084,2084-12-07
p102,2084,2084-12-14
p102,2084,2084-12-28
p102,2085,2085-01-06
p102,2085,2085-01-10
p102,2085,2085-01-11
p102,2085,2085-12-07
p102,2085,2085-12-14
p102,2085,2085-12-28
p102,2086,2086-01-06
p102,2086,2086-01-10
p102,2086,2086-01-11
p102,2086,2086-12-07
p102,2086,2086-12-14
p102,2086,2086-12-28
p102,2087,2087-01-06
p102,2087,2087-01-10
p102,2087,2087-01-11
p102,2087,2087-12-07
p102,2087,2087-12-14
p102,2087,2087-12-28
p102,2088,2088-01-06
p102,2088,2088-01-10
p102,2088,2088-01-11
p102,2088,2088-12-07
p102,2088,2088-12-14
p102,2088,2088-12-28
p102,2089,2089-01-06
p102,2089,2089-01-10
p102,2089,2089-01-11
p102,2089,2089-12-07
p102,2089,2089-12-14
p102,2089,2089-12-28
p102,2090,2090-01-06
p102,2090,2090-01-10
p102,2090,2090-01-11
p102,2090,2090-12-07
p102,2090,2090-12-14
p102,2090,2090-12-28
p102,2091,2091-01-06
p102,2091,2091-01-10
p102,2091,2091-01-11
p102,2091,2091-12-07
p102,2091,2091-12-14
p102,2091,2091-12-28
p102,2092,2092-01-06
p102,2092,2092-01-10
p102,2092,2092-01-11
p102,2092,2092-12-07
p102,2092,2092-12-14
p102,2092,2092-12-28
p102,2093,2093-01-06
p102,2093,2093-01-10
p102,2093,2093-01-11
p102,2093,2093-12-07
p102,2093,2093-12-14
p102,2093,2093-12-28
p102,2094,2094-01-06
p102,2094,2094-01-10
p102,2094,2094-01-11
p102,2094,2094-12-07
p102,2094,2094-12-14
p102,2094,2094-12-28
p102,2095,2095-01-06
p102,2095,2095-01-10
p102,2095,2095-01-11
p102,2095,2095-12-07
p102,2095,2095-12-14
p102,2095,2095-12-28
p102,2096,2096-01-06
p102,2096,2096-01-10
p102,2096,2096-01-11
p102,2096,2096-12-07
p102,2096,2096-12-14
p102,2096,2096-12-28
p102,2097,2097-01-06
p102,2097,2097-01-10
p102,2097,2097-01-11
p102,2097,2097-12-07
p102,2097,2097-12-14
p102,2097,2097-12-28
p102,2098,2098-01-06
p102,2098,2098-01-10
p102,2098,2098-01-11
p102,2098,2098-12-07
p102,2098,2098-12-14
p102,2098,2098-12-28
p102,2099,2099-01-06
p102,2099,2099-01-10
p102,2099,2099-01-11
p102,2099,2099-12-07
p102,2099,2099-12-14
p102,2099,2099-12-28
