rb,Year,hdd
p58,2020,1538.2047074109196
p58,2021,1538.2047074109196
p58,2022,1538.2047074109196
p58,2023,1538.2047074109196
p58,2024,1538.2047074109196
p58,2025,1538.2047074109196
p58,2026,1538.2047074109196
p58,2027,1538.2047074109196
p58,2028,1538.2047074109196
p58,2029,1538.2047074109196
p58,2030,1538.2047074109196
p58,2031,1538.2047074109196
p58,2032,1538.2047074109196
p58,2033,1538.2047074109196
p58,2034,1538.2047074109196
p58,2035,1538.2047074109196
p58,2036,1538.2047074109196
p58,2037,1538.2047074109196
p58,2038,1538.2047074109196
p58,2039,1538.2047074109196
p58,2040,1538.2047074109196
p58,2041,1538.2047074109196
p58,2042,1538.2047074109196
p58,2043,1538.2047074109196
p58,2044,1538.2047074109196
p58,2045,1538.2047074109196
p58,2046,1538.2047074109196
p58,2047,1538.2047074109196
p58,2048,1538.2047074109196
p58,2049,1538.2047074109196
p58,2050,1538.2047074109196
p58,2051,1538.2047074109196
p58,2052,1538.2047074109196
p58,2053,1538.2047074109196
p58,2054,1538.2047074109196
p58,2055,1538.2047074109196
p58,2056,1538.2047074109196
p58,2057,1538.2047074109196
p58,2058,1538.2047074109196
p58,2059,1538.2047074109196
p58,2060,1538.2047074109196
p58,2061,1538.2047074109196
p58,2062,1538.2047074109196
p58,2063,1538.2047074109196
p58,2064,1538.2047074109196
p58,2065,1538.2047074109196
p58,2066,1538.2047074109196
p58,2067,1538.2047074109196
p58,2068,1538.2047074109196
p58,2069,1538.2047074109196
p58,2070,1538.2047074109196
p58,2071,1538.2047074109196
p58,2072,1538.2047074109196
p58,2073,1538.2047074109196
p58,2074,1538.2047074109196
p58,2075,1538.2047074109196
p58,2076,1538.2047074109196
p58,2077,1538.2047074109196
p58,2078,1538.2047074109196
p58,2079,1538.2047074109196
p58,2080,1538.2047074109196
p58,2081,1538.2047074109196
p58,2082,1538.2047074109196
p58,2083,1538.2047074109196
p58,2084,1538.2047074109196
p58,2085,1538.2047074109196
p58,2086,1538.2047074109196
p58,2087,1538.2047074109196
p58,2088,1538.2047074109196
p58,2089,1538.2047074109196
p58,2090,1538.2047074109196
p58,2091,1538.2047074109196
p58,2092,1538.2047074109196
p58,2093,1538.2047074109196
p58,2094,1538.2047074109196
p58,2095,1538.2047074109196
p58,2096,1538.2047074109196
p58,2097,1538.2047074109196
p58,2098,1538.2047074109196
p58,2099,1538.2047074109196
