rb,Year,hdd
p102,2020,2216.166672228878
p102,2021,2093.498367976408
p102,2022,2355.536900634881
p102,2023,2142.0804642411345
p102,2024,2111.3586480213685
p102,2025,2243.5080509988884
p102,2026,2291.567080876363
p102,2027,2216.553737382962
p102,2028,2255.309832307974
p102,2029,2375.094923989961
p102,2030,2471.6459650751444
p102,2031,2431.8047738921296
p102,2032,2216.47026848449
p102,2033,2274.0825795265364
p102,2034,2364.379339042792
p102,2035,2320.244170922055
p102,2036,2157.797031623816
p102,2037,2363.179367405494
p102,2038,2488.3131666722866
p102,2039,2188.2578967352933
p102,2040,2171.1946318722457
p102,2041,2226.2785098954937
p102,2042,2349.2653351836493
p102,2043,2335.2946035513023
p102,2044,2242.36001729754
p102,2045,2213.4029180825564
p102,2046,2259.6408436515667
p102,2047,2377.8369368660183
p102,2048,2274.626137054134
p102,2049,2336.1481641480277
p102,2050,2151.9182446283544
p102,2051,2376.208677853741
p102,2052,2275.8099970458934
p102,2053,2351.040927889161
p102,2054,2302.05917597551
p102,2055,2626.7251529638997
p102,2056,2426.297586401632
p102,2057,2474.5139576379834
p102,2058,2431.6031112183637
p102,2059,2549.0017622918735
p102,2060,2517.049525531013
p102,2061,2359.9358277330443
p102,2062,2638.1971283123557
p102,2063,2402.2413672489674
p102,2064,2387.984199332304
p102,2065,2517.6802601136524
p102,2066,2607.009968123727
p102,2067,2498.9373823366623
p102,2068,2546.6836749321437
p102,2069,2679.3130413032204
p102,2070,2811.7481116649656
p102,2071,2754.010896037195
p102,2072,2523.0454986655946
p102,2073,2580.0281963051993
p102,2074,2679.8131467323346
p102,2075,2619.922563862806
p102,2076,2449.7297024472
p102,2077,2692.1799118747576
p102,2078,2800.1732313847892
p102,2079,2511.047783474296
p102,2080,2474.8817544198
p102,2081,2505.141567665964
p102,2082,2615.858249754351
p102,2083,2602.47589963791
p102,2084,2501.4049515838146
p102,2085,2466.8625882133924
p102,2086,2506.1965294759134
p102,2087,2624.2843497112367
p102,2088,2514.368051704176
p102,2089,2557.9046478721584
p102,2090,2352.5220977758145
p102,2091,2604.904209910789
p102,2092,2490.931013771259
p102,2093,2592.949373232227
p102,2094,2542.7510571265757
p102,2095,2865.1323357019746
p102,2096,2643.651067869913
p102,2097,2687.153130149583
p102,2098,2629.2939697831303
p102,2099,2765.0504320030905
