rb,Year,hdd
p120,2020,714.8229248719404
p120,2021,582.3936049345309
p120,2022,501.20534427028025
p120,2023,726.3578381141479
p120,2024,555.5413084755578
p120,2025,582.1930850142242
p120,2026,625.2509653587606
p120,2027,703.34270406676
p120,2028,723.6938805492612
p120,2029,583.3019563510835
p120,2030,617.5354618639683
p120,2031,847.2438221396764
p120,2032,480.4388382880865
p120,2033,707.193985353869
p120,2034,621.2149886499888
p120,2035,693.684713275362
p120,2036,585.6986014281316
p120,2037,561.9116841282364
p120,2038,705.8027702768889
p120,2039,697.1221506843219
p120,2040,521.669422582075
p120,2041,623.5870138503963
p120,2042,785.6777445857226
p120,2043,537.3456959654891
p120,2044,608.438199048555
p120,2045,714.0798993506775
p120,2046,626.276010954987
p120,2047,738.7247034275745
p120,2048,611.1835452109603
p120,2049,557.2387329034693
p120,2050,839.113436763946
p120,2051,787.3588557432283
p120,2052,751.0684829708564
p120,2053,658.7020598545278
p120,2054,580.0426334435193
p120,2055,704.5338763648764
p120,2056,804.7432805386827
p120,2057,693.408390364245
p120,2058,789.7411935784189
p120,2059,753.5440760564533
p120,2060,992.2446786827112
p120,2061,817.5394681547627
p120,2062,742.1377576936753
p120,2063,944.6174482816252
p120,2064,790.1410655890136
p120,2065,863.0972685698857
p120,2066,856.1680454260484
p120,2067,921.0542819136493
p120,2068,945.6484547312438
p120,2069,809.128290451596
p120,2070,851.3793498909308
p120,2071,1144.3606801391697
p120,2072,703.543397407057
p120,2073,936.2324512107135
p120,2074,815.7135746363074
p120,2075,925.5679367241997
p120,2076,786.720347467472
p120,2077,730.4450668667918
p120,2078,921.550630612976
p120,2079,941.4483451726804
p120,2080,759.6262947053001
p120,2081,887.2772485742605
p120,2082,1059.5918087316677
p120,2083,717.2358241230256
p120,2084,815.5467164317229
p120,2085,910.9222288269546
p120,2086,815.8131893689128
p120,2087,975.2298049563258
p120,2088,800.1710657519138
p120,2089,723.8388238917642
p120,2090,1060.9657898239539
p120,2091,969.5722015750234
p120,2092,938.9666768127106
p120,2093,811.655468790281
p120,2094,742.2783672154309
p120,2095,853.2303550081015
p120,2096,950.2335768858991
p120,2097,844.7799632411458
p120,2098,932.274500567007
p120,2099,926.8255093581213
