rb,Year,hdd
p96,2020,1375.2881353610628
p96,2021,1246.7269283548308
p96,2022,1239.1091171488756
p96,2023,1263.4699816105458
p96,2024,1245.2229114026622
p96,2025,1398.4494875573532
p96,2026,1471.4940996982532
p96,2027,1375.0363513341156
p96,2028,1233.3266348419338
p96,2029,1343.6041051122133
p96,2030,1521.0247333122934
p96,2031,1422.4852174809891
p96,2032,1221.5001783822956
p96,2033,1476.654156814992
p96,2034,1276.5601541255396
p96,2035,1431.0685233668196
p96,2036,1356.1172623239129
p96,2037,1227.3256657152438
p96,2038,1584.13784600711
p96,2039,1347.0960789888302
p96,2040,1352.167175738692
p96,2041,1342.8833832669782
p96,2042,1507.7653501903224
p96,2043,1319.9725577638897
p96,2044,1447.469962219377
p96,2045,1416.4193098069409
p96,2046,1392.602239357355
p96,2047,1522.860618463799
p96,2048,1416.8546479322638
p96,2049,1395.5000237396803
p96,2050,1616.126799234707
p96,2051,1650.269318547564
p96,2052,1505.4970822816485
p96,2053,1310.9036718862035
p96,2054,1433.7275729773291
p96,2055,1570.3001882141225
p96,2056,1666.0976426998718
p96,2057,1555.6341353568353
p96,2058,1652.4195171146696
p96,2059,1725.457461221791
p96,2060,1766.0760731397565
p96,2061,1656.1824484322597
p96,2062,1683.9507652166317
p96,2063,1633.7403292515446
p96,2064,1678.8625793167148
p96,2065,1881.9313661343838
p96,2066,1935.7933592823065
p96,2067,1771.3430890871969
p96,2068,1650.3808749341786
p96,2069,1807.4701887204267
p96,2070,2019.2720606271737
p96,2071,1899.668397446953
p96,2072,1663.1166783745603
p96,2073,1917.8690214025569
p96,2074,1751.4451995025775
p96,2075,1893.9241792744342
p96,2076,1801.300629066554
p96,2077,1700.0892281883123
p96,2078,2120.6389872731525
p96,2079,1871.7579967049319
p96,2080,1859.6844112247245
p96,2081,1850.4278161004795
p96,2082,2013.47075272824
p96,2083,1850.7704668633564
p96,2084,1951.4543216785214
p96,2085,1920.4624130406373
p96,2086,1926.6688338724707
p96,2087,2047.5922660709566
p96,2088,1940.9942416777335
p96,2089,1898.4149929721768
p96,2090,2131.8628111300704
p96,2091,2177.079930889276
p96,2092,2063.1635735136574
p96,2093,1840.3438084955117
p96,2094,1938.0255517501578
p96,2095,2146.7351043295307
p96,2096,2191.1074204565684
p96,2097,2125.417459837822
p96,2098,2167.5522506532443
p96,2099,2254.231838814811
