rb,Year,hdd
p85,2020,1371.754530653976
p85,2021,1371.754530653976
p85,2022,1371.754530653976
p85,2023,1371.754530653976
p85,2024,1371.754530653976
p85,2025,1371.754530653976
p85,2026,1371.754530653976
p85,2027,1371.754530653976
p85,2028,1371.754530653976
p85,2029,1371.754530653976
p85,2030,1371.754530653976
p85,2031,1371.754530653976
p85,2032,1371.754530653976
p85,2033,1371.754530653976
p85,2034,1371.754530653976
p85,2035,1371.754530653976
p85,2036,1371.754530653976
p85,2037,1371.754530653976
p85,2038,1371.754530653976
p85,2039,1371.754530653976
p85,2040,1371.754530653976
p85,2041,1371.754530653976
p85,2042,1371.754530653976
p85,2043,1371.754530653976
p85,2044,1371.754530653976
p85,2045,1371.754530653976
p85,2046,1371.754530653976
p85,2047,1371.754530653976
p85,2048,1371.754530653976
p85,2049,1371.754530653976
p85,2050,1371.754530653976
p85,2051,1371.754530653976
p85,2052,1371.754530653976
p85,2053,1371.754530653976
p85,2054,1371.754530653976
p85,2055,1371.754530653976
p85,2056,1371.754530653976
p85,2057,1371.754530653976
p85,2058,1371.754530653976
p85,2059,1371.754530653976
p85,2060,1371.754530653976
p85,2061,1371.754530653976
p85,2062,1371.754530653976
p85,2063,1371.754530653976
p85,2064,1371.754530653976
p85,2065,1371.754530653976
p85,2066,1371.754530653976
p85,2067,1371.754530653976
p85,2068,1371.754530653976
p85,2069,1371.754530653976
p85,2070,1371.754530653976
p85,2071,1371.754530653976
p85,2072,1371.754530653976
p85,2073,1371.754530653976
p85,2074,1371.754530653976
p85,2075,1371.754530653976
p85,2076,1371.754530653976
p85,2077,1371.754530653976
p85,2078,1371.754530653976
p85,2079,1371.754530653976
p85,2080,1371.754530653976
p85,2081,1371.754530653976
p85,2082,1371.754530653976
p85,2083,1371.754530653976
p85,2084,1371.754530653976
p85,2085,1371.754530653976
p85,2086,1371.754530653976
p85,2087,1371.754530653976
p85,2088,1371.754530653976
p85,2089,1371.754530653976
p85,2090,1371.754530653976
p85,2091,1371.754530653976
p85,2092,1371.754530653976
p85,2093,1371.754530653976
p85,2094,1371.754530653976
p85,2095,1371.754530653976
p85,2096,1371.754530653976
p85,2097,1371.754530653976
p85,2098,1371.754530653976
p85,2099,1371.754530653976
