rb,Year,hdd
p101,2020,1814.7541179322056
p101,2021,1759.22618480138
p101,2022,1860.2599473999637
p101,2023,1706.5970767835868
p101,2024,1680.0360706696047
p101,2025,1923.5411635330254
p101,2026,1926.3624129840514
p101,2027,1772.9213813958922
p101,2028,1726.00365073888
p101,2029,1934.3340505262877
p101,2030,2045.9593652407711
p101,2031,2030.6181885289784
p101,2032,1807.4285940905795
p101,2033,1855.302386550342
p101,2034,1965.5049890381524
p101,2035,1948.708420747769
p101,2036,1826.13489468374
p101,2037,1910.9935226686289
p101,2038,2102.087213858768
p101,2039,1891.3782794827416
p101,2040,1843.3700308336415
p101,2041,1860.5161622269557
p101,2042,2007.8363603463918
p101,2043,1988.0028870409753
p101,2044,1907.6404306697455
p101,2045,1859.7065713526192
p101,2046,1906.4866241832938
p101,2047,2028.2771976756626
p101,2048,1932.4115499174295
p101,2049,2028.4523838890846
p101,2050,1947.1186708811613
p101,2051,2061.7518891176383
p101,2052,2006.8143097331656
p101,2053,1989.7438193582657
p101,2054,1948.5408329105437
p101,2055,2336.843717671485
p101,2056,2149.354998721451
p101,2057,2169.2425881552335
p101,2058,2208.241055331036
p101,2059,2279.9579249645244
p101,2060,2260.439472934176
p101,2061,2206.9935163360788
p101,2062,2409.0112239596906
p101,2063,2160.4765529323945
p101,2064,2175.397208985709
p101,2065,2432.461266206932
p101,2066,2458.014838331018
p101,2067,2259.9025000670467
p101,2068,2243.491917254405
p101,2069,2472.5702400933333
p101,2070,2617.0019034261613
p101,2071,2561.9264535542166
p101,2072,2311.113530130535
p101,2073,2378.6871340646494
p101,2074,2523.183659686821
p101,2075,2454.1493911277744
p101,2076,2309.6735984017614
p101,2077,2469.742751052523
p101,2078,2628.9709797063497
p101,2079,2423.733459801768
p101,2080,2373.950535942839
p101,2081,2412.4429882179984
p101,2082,2539.2752131191423
p101,2083,2509.679890450038
p101,2084,2423.978178320329
p101,2085,2382.3048841656773
p101,2086,2472.4299143265357
p101,2087,2599.2264134330835
p101,2088,2467.8122684408845
p101,2089,2567.449771794007
p101,2090,2449.866522508089
p101,2091,2626.2842240436694
p101,2092,2590.0926668146053
p101,2093,2583.388582698048
p101,2094,2515.0837210583845
p101,2095,2972.529595027964
p101,2096,2728.485190001178
p101,2097,2792.0832492595728
p101,2098,2781.8634392157614
p101,2099,2869.5922165459647
