state,Year,Date
Utah,2038,2038-08-08
Utah,2038,2038-08-30
Utah,2039,2039-07-02
Utah,2039,2039-07-06
Utah,2039,2039-07-07
Utah,2040,2040-06-05
Utah,2040,2040-07-12
Utah,2040,2040-07-13
Utah,2040,2040-07-14
Utah,2040,2040-07-22
Utah,2040,2040-07-23
Utah,2040,2040-07-24
Utah,2040,2040-07-25
Utah,2040,2040-07-26
Utah,2040,2040-07-27
Utah,2040,2040-07-28
Utah,2040,2040-07-29
Utah,2040,2040-07-30
Utah,2040,2040-07-31
Utah,2040,2040-08-01
Utah,2040,2040-08-02
Utah,2040,2040-08-03
Utah,2040,2040-08-04
Utah,2040,2040-08-09
Utah,2040,2040-08-10
Utah,2040,2040-08-11
Utah,2040,2040-08-13
Utah,2041,2041-06-29
Utah,2041,2041-06-30
Utah,2041,2041-07-01
Utah,2041,2041-07-02
Utah,2041,2041-07-03
Utah,2041,2041-07-04
Utah,2041,2041-07-05
Utah,2041,2041-07-28
Utah,2041,2041-07-29
Utah,2041,2041-08-04
Utah,2041,2041-08-06
Utah,2041,2041-08-07
Utah,2041,2041-08-18
Utah,2041,2041-08-26
Utah,2041,2041-08-27
Utah,2042,2042-06-24
Utah,2042,2042-06-25
Utah,2042,2042-06-26
Utah,2042,2042-06-27
Utah,2042,2042-06-28
Utah,2042,2042-06-29
Utah,2042,2042-06-30
Utah,2042,2042-07-01
Utah,2042,2042-07-02
Utah,2042,2042-07-05
Utah,2042,2042-07-06
Utah,2042,2042-07-07
Utah,2042,2042-07-08
Utah,2042,2042-07-09
Utah,2042,2042-07-10
Utah,2042,2042-07-11
Utah,2042,2042-07-12
Utah,2042,2042-07-13
Utah,2042,2042-07-14
Utah,2042,2042-07-15
Utah,2042,2042-07-16
Utah,2042,2042-07-22
Utah,2042,2042-07-23
Utah,2042,2042-07-24
Utah,2042,2042-07-30
Utah,2042,2042-07-31
Utah,2042,2042-08-16
Utah,2043,2043-07-10
Utah,2043,2043-07-11
Utah,2043,2043-07-12
Utah,2043,2043-07-13
Utah,2043,2043-07-14
Utah,2043,2043-07-15
Utah,2043,2043-07-16
Utah,2043,2043-07-17
Utah,2043,2043-07-18
Utah,2043,2043-07-19
Utah,2043,2043-07-20
Utah,2043,2043-07-21
Utah,2043,2043-07-22
Utah,2043,2043-07-23
Utah,2043,2043-07-24
Utah,2043,2043-07-30
Utah,2043,2043-07-31
Utah,2043,2043-08-06
Utah,2043,2043-08-09
Utah,2043,2043-08-10
Utah,2043,2043-08-11
Utah,2043,2043-08-12
Utah,2043,2043-08-13
Utah,2043,2043-08-14
Utah,2044,2044-07-12
Utah,2044,2044-07-13
Utah,2044,2044-07-14
Utah,2044,2044-07-31
Utah,2045,2045-07-07
Utah,2045,2045-07-08
Utah,2045,2045-07-09
Utah,2045,2045-07-12
Utah,2045,2045-07-13
Utah,2045,2045-07-14
Utah,2045,2045-07-15
Utah,2045,2045-07-16
Utah,2045,2045-07-17
Utah,2045,2045-07-19
Utah,2045,2045-07-20
Utah,2045,2045-07-21
Utah,2045,2045-07-22
Utah,2045,2045-07-23
Utah,2045,2045-07-28
Utah,2045,2045-07-29
Utah,2045,2045-08-29
Utah,2046,2046-06-06
Utah,2046,2046-07-14
Utah,2046,2046-07-15
Utah,2046,2046-07-16
Utah,2046,2046-07-17
Utah,2046,2046-07-18
Utah,2046,2046-07-21
Utah,2046,2046-07-22
Utah,2046,2046-07-23
Utah,2046,2046-07-24
Utah,2046,2046-07-26
Utah,2046,2046-07-27
Utah,2046,2046-07-28
Utah,2046,2046-07-29
Utah,2046,2046-07-30
Utah,2046,2046-08-22
Utah,2047,2047-06-16
Utah,2047,2047-06-17
Utah,2047,2047-06-20
Utah,2047,2047-06-21
Utah,2047,2047-06-22
Utah,2047,2047-06-23
Utah,2047,2047-06-28
Utah,2047,2047-06-29
Utah,2047,2047-06-30
Utah,2047,2047-07-01
Utah,2047,2047-07-02
Utah,2047,2047-07-03
Utah,2047,2047-07-04
Utah,2047,2047-07-05
Utah,2047,2047-07-06
Utah,2047,2047-07-07
Utah,2047,2047-07-08
Utah,2047,2047-07-09
Utah,2047,2047-07-10
Utah,2047,2047-07-11
Utah,2047,2047-07-13
Utah,2047,2047-07-14
Utah,2047,2047-07-15
Utah,2047,2047-07-16
Utah,2047,2047-07-18
Utah,2047,2047-07-19
Utah,2047,2047-07-20
Utah,2047,2047-07-21
Utah,2047,2047-07-22
Utah,2047,2047-07-29
Utah,2047,2047-07-30
Utah,2047,2047-08-12
Utah,2047,2047-08-13
Utah,2047,2047-08-14
Utah,2047,2047-08-16
Utah,2047,2047-08-17
Utah,2047,2047-09-02
Utah,2048,2048-06-30
Utah,2048,2048-07-03
Utah,2048,2048-07-04
Utah,2048,2048-07-05
Utah,2048,2048-07-19
Utah,2048,2048-07-20
Utah,2048,2048-07-25
Utah,2048,2048-07-26
Utah,2048,2048-07-31
Utah,2048,2048-08-01
Utah,2048,2048-08-02
Utah,2048,2048-08-03
Utah,2048,2048-08-04
Utah,2048,2048-08-24
Utah,2048,2048-08-30
Utah,2049,2049-06-30
Utah,2049,2049-07-12
Utah,2049,2049-07-13
Utah,2049,2049-07-16
Utah,2049,2049-07-17
Utah,2049,2049-07-18
Utah,2049,2049-07-19
Utah,2049,2049-07-22
Utah,2049,2049-07-23
Utah,2049,2049-07-24
Utah,2049,2049-08-03
Utah,2049,2049-08-04
Utah,2049,2049-08-05
Utah,2049,2049-08-21
Utah,2049,2049-08-22
Utah,2050,2050-06-29
Utah,2050,2050-07-12
Utah,2050,2050-07-13
Utah,2050,2050-07-16
Utah,2050,2050-07-17
Utah,2050,2050-07-18
Utah,2050,2050-07-19
Utah,2050,2050-07-21
Utah,2050,2050-07-22
Utah,2050,2050-07-25
Utah,2050,2050-07-31
Utah,2050,2050-08-21
Utah,2050,2050-08-26
Utah,2051,2051-06-28
Utah,2051,2051-07-03
Utah,2051,2051-07-04
Utah,2051,2051-07-17
Utah,2051,2051-07-24
Utah,2051,2051-07-25
Utah,2051,2051-07-26
Utah,2051,2051-08-13
Utah,2051,2051-08-18
Utah,2051,2051-08-22
Utah,2051,2051-08-23
Utah,2051,2051-08-24
Utah,2051,2051-08-25
Utah,2051,2051-08-26
Utah,2052,2052-06-04
Utah,2052,2052-06-17
Utah,2052,2052-06-18
Utah,2052,2052-06-23
Utah,2052,2052-06-24
Utah,2052,2052-06-25
Utah,2052,2052-06-28
Utah,2052,2052-06-29
Utah,2052,2052-06-30
Utah,2052,2052-07-01
Utah,2052,2052-07-02
Utah,2052,2052-07-03
Utah,2052,2052-07-09
Utah,2052,2052-07-10
Utah,2052,2052-07-11
Utah,2052,2052-07-12
Utah,2052,2052-07-13
Utah,2052,2052-07-26
Utah,2052,2052-07-27
Utah,2052,2052-08-08
Utah,2052,2052-08-09
Utah,2052,2052-08-10
Utah,2052,2052-08-12
Utah,2052,2052-08-28
Utah,2053,2053-06-10
Utah,2053,2053-06-27
Utah,2053,2053-06-28
Utah,2053,2053-06-29
Utah,2053,2053-06-30
Utah,2053,2053-07-01
Utah,2053,2053-07-02
Utah,2053,2053-07-03
Utah,2053,2053-07-04
Utah,2053,2053-07-08
Utah,2053,2053-07-09
Utah,2053,2053-07-10
Utah,2053,2053-07-11
Utah,2053,2053-07-15
Utah,2053,2053-07-18
Utah,2053,2053-07-19
Utah,2053,2053-07-20
Utah,2053,2053-07-21
Utah,2053,2053-07-22
Utah,2053,2053-07-23
Utah,2053,2053-07-26
Utah,2053,2053-07-31
Utah,2053,2053-08-16
Utah,2054,2054-07-02
Utah,2054,2054-07-03
Utah,2054,2054-07-04
Utah,2054,2054-07-06
Utah,2054,2054-07-07
Utah,2054,2054-07-08
Utah,2054,2054-07-13
Utah,2054,2054-07-14
Utah,2054,2054-07-15
Utah,2054,2054-07-22
Utah,2054,2054-07-23
Utah,2054,2054-07-24
Utah,2054,2054-07-27
Utah,2055,2055-06-19
Utah,2055,2055-06-21
Utah,2055,2055-06-22
Utah,2055,2055-06-23
Utah,2055,2055-06-25
Utah,2055,2055-06-26
Utah,2055,2055-06-27
Utah,2055,2055-06-28
Utah,2055,2055-06-29
Utah,2055,2055-06-30
Utah,2055,2055-07-01
Utah,2055,2055-07-02
Utah,2055,2055-07-03
Utah,2055,2055-07-04
Utah,2055,2055-08-14
Utah,2055,2055-08-15
Utah,2055,2055-08-24
Utah,2055,2055-08-25
Utah,2055,2055-08-29
Utah,2056,2056-06-20
Utah,2056,2056-06-21
Utah,2056,2056-06-22
Utah,2056,2056-06-23
Utah,2056,2056-06-27
Utah,2056,2056-06-28
Utah,2056,2056-07-19
Utah,2056,2056-07-20
Utah,2056,2056-07-21
Utah,2056,2056-07-22
Utah,2056,2056-07-23
Utah,2056,2056-07-24
Utah,2056,2056-07-25
Utah,2056,2056-07-26
Utah,2056,2056-07-27
Utah,2056,2056-07-28
Utah,2056,2056-07-29
Utah,2056,2056-07-30
Utah,2056,2056-07-31
Utah,2056,2056-08-02
Utah,2056,2056-08-03
Utah,2057,2057-06-20
Utah,2057,2057-06-21
Utah,2057,2057-06-22
Utah,2057,2057-06-26
Utah,2057,2057-06-27
Utah,2057,2057-07-04
Utah,2057,2057-07-05
Utah,2057,2057-07-06
Utah,2057,2057-07-07
Utah,2057,2057-07-08
Utah,2057,2057-07-09
Utah,2057,2057-07-15
Utah,2057,2057-07-16
Utah,2057,2057-07-17
Utah,2057,2057-07-18
Utah,2057,2057-07-19
Utah,2057,2057-07-23
Utah,2057,2057-08-01
Utah,2057,2057-08-02
Utah,2057,2057-08-03
Utah,2057,2057-08-27
Utah,2057,2057-08-28
Utah,2057,2057-08-29
Utah,2057,2057-09-04
Utah,2058,2058-06-26
Utah,2058,2058-06-27
Utah,2058,2058-06-28
Utah,2058,2058-07-05
Utah,2058,2058-07-06
Utah,2058,2058-07-07
Utah,2058,2058-07-08
Utah,2058,2058-07-09
Utah,2058,2058-07-10
Utah,2058,2058-07-11
Utah,2058,2058-07-16
Utah,2058,2058-07-18
Utah,2058,2058-07-19
Utah,2058,2058-07-20
Utah,2058,2058-07-21
Utah,2058,2058-07-22
Utah,2058,2058-07-24
Utah,2058,2058-07-25
Utah,2058,2058-07-26
Utah,2058,2058-07-27
Utah,2058,2058-07-28
Utah,2058,2058-07-29
Utah,2058,2058-07-30
Utah,2058,2058-07-31
Utah,2058,2058-08-01
Utah,2058,2058-08-08
Utah,2058,2058-08-09
Utah,2058,2058-08-10
Utah,2058,2058-08-11
Utah,2058,2058-08-12
Utah,2058,2058-08-13
Utah,2058,2058-08-20
Utah,2059,2059-07-10
Utah,2059,2059-07-11
Utah,2059,2059-07-12
Utah,2059,2059-07-13
Utah,2059,2059-07-14
Utah,2059,2059-07-15
Utah,2059,2059-07-16
Utah,2059,2059-07-17
Utah,2059,2059-07-18
Utah,2059,2059-07-19
Utah,2059,2059-07-21
Utah,2059,2059-07-22
Utah,2059,2059-07-23
Utah,2059,2059-07-29
Utah,2059,2059-07-30
Utah,2059,2059-07-31
Utah,2059,2059-08-03
Utah,2059,2059-08-04
Utah,2059,2059-08-05
Utah,2059,2059-08-06
Utah,2059,2059-08-07
Utah,2059,2059-08-15
Utah,2059,2059-08-19
Utah,2059,2059-08-20
Utah,2059,2059-08-21
Utah,2059,2059-09-01
Utah,2059,2059-09-02
Utah,2060,2060-06-25
Utah,2060,2060-06-26
Utah,2060,2060-06-29
Utah,2060,2060-07-05
Utah,2060,2060-07-06
Utah,2060,2060-07-07
Utah,2060,2060-07-09
Utah,2060,2060-07-10
Utah,2060,2060-07-11
Utah,2060,2060-07-12
Utah,2060,2060-07-16
Utah,2060,2060-07-17
Utah,2060,2060-07-18
Utah,2060,2060-07-19
Utah,2060,2060-07-21
Utah,2060,2060-07-22
Utah,2060,2060-07-23
Utah,2060,2060-07-24
Utah,2060,2060-07-25
Utah,2060,2060-07-26
Utah,2060,2060-07-27
Utah,2060,2060-07-28
Utah,2060,2060-07-29
Utah,2060,2060-07-30
Utah,2060,2060-07-31
Utah,2060,2060-08-01
Utah,2060,2060-08-02
Utah,2060,2060-08-03
Utah,2060,2060-08-05
Utah,2060,2060-08-06
Utah,2060,2060-08-07
Utah,2060,2060-08-08
Utah,2060,2060-08-09
Utah,2060,2060-08-10
Utah,2060,2060-08-11
Utah,2060,2060-08-12
Utah,2060,2060-08-13
Utah,2060,2060-08-14
Utah,2061,2061-06-23
Utah,2061,2061-06-24
Utah,2061,2061-06-25
Utah,2061,2061-06-26
Utah,2061,2061-06-27
Utah,2061,2061-06-30
Utah,2061,2061-07-04
Utah,2061,2061-07-05
Utah,2061,2061-07-06
Utah,2061,2061-07-07
Utah,2061,2061-07-09
Utah,2061,2061-07-10
Utah,2061,2061-07-11
Utah,2061,2061-07-12
Utah,2061,2061-07-18
Utah,2061,2061-07-19
Utah,2061,2061-07-20
Utah,2061,2061-07-21
Utah,2061,2061-07-22
Utah,2061,2061-07-23
Utah,2061,2061-07-24
Utah,2061,2061-07-25
Utah,2061,2061-07-28
Utah,2061,2061-07-29
Utah,2061,2061-07-30
Utah,2061,2061-07-31
Utah,2061,2061-08-01
Utah,2061,2061-08-02
Utah,2061,2061-08-03
Utah,2061,2061-08-04
Utah,2061,2061-08-05
Utah,2061,2061-08-06
Utah,2061,2061-08-07
Utah,2061,2061-08-08
Utah,2061,2061-08-09
Utah,2061,2061-08-19
Utah,2061,2061-08-20
Utah,2061,2061-08-21
Utah,2061,2061-08-23
Utah,2061,2061-08-24
Utah,2061,2061-08-25
Utah,2061,2061-08-26
Utah,2061,2061-08-27
Utah,2061,2061-08-28
Utah,2061,2061-08-29
Utah,2061,2061-08-30
Utah,2062,2062-06-27
Utah,2062,2062-06-28
Utah,2062,2062-06-29
Utah,2062,2062-07-12
Utah,2062,2062-07-13
Utah,2062,2062-07-14
Utah,2062,2062-07-15
Utah,2062,2062-07-16
Utah,2062,2062-07-19
Utah,2062,2062-07-20
Utah,2062,2062-07-21
Utah,2062,2062-07-22
Utah,2062,2062-07-23
Utah,2062,2062-07-31
Utah,2062,2062-08-01
Utah,2062,2062-08-02
Utah,2062,2062-08-05
Utah,2062,2062-08-06
Utah,2062,2062-08-07
Utah,2062,2062-08-08
Utah,2062,2062-08-10
Utah,2062,2062-08-11
Utah,2062,2062-08-12
Utah,2062,2062-08-15
Utah,2062,2062-08-18
Utah,2062,2062-08-19
Utah,2062,2062-08-21
Utah,2062,2062-08-22
Utah,2062,2062-09-03
Utah,2062,2062-09-04
Utah,2063,2063-07-05
Utah,2063,2063-07-06
Utah,2063,2063-07-08
Utah,2063,2063-07-09
Utah,2063,2063-07-13
Utah,2063,2063-07-14
Utah,2063,2063-07-15
Utah,2063,2063-07-17
Utah,2063,2063-07-18
Utah,2063,2063-07-19
Utah,2063,2063-07-24
Utah,2063,2063-07-25
Utah,2063,2063-07-29
Utah,2063,2063-07-30
Utah,2063,2063-08-03
Utah,2063,2063-08-04
Utah,2063,2063-08-05
Utah,2063,2063-08-06
Utah,2063,2063-08-07
Utah,2063,2063-08-08
Utah,2063,2063-08-09
Utah,2063,2063-08-10
Utah,2063,2063-08-11
Utah,2063,2063-08-13
Utah,2063,2063-08-14
Utah,2063,2063-08-31
Utah,2063,2063-09-01
Utah,2064,2064-06-28
Utah,2064,2064-06-29
Utah,2064,2064-06-30
Utah,2064,2064-07-05
Utah,2064,2064-07-06
Utah,2064,2064-07-07
Utah,2064,2064-07-08
Utah,2064,2064-07-09
Utah,2064,2064-07-11
Utah,2064,2064-07-12
Utah,2064,2064-07-17
Utah,2064,2064-07-18
Utah,2064,2064-07-19
Utah,2064,2064-08-04
Utah,2064,2064-08-05
Utah,2064,2064-08-06
Utah,2064,2064-08-09
Utah,2064,2064-08-10
Utah,2064,2064-08-11
Utah,2064,2064-08-30
Utah,2065,2065-06-07
Utah,2065,2065-06-08
Utah,2065,2065-06-16
Utah,2065,2065-06-20
Utah,2065,2065-06-23
Utah,2065,2065-06-24
Utah,2065,2065-07-02
Utah,2065,2065-07-03
Utah,2065,2065-07-04
Utah,2065,2065-07-05
Utah,2065,2065-07-06
Utah,2065,2065-07-07
Utah,2065,2065-07-08
Utah,2065,2065-07-09
Utah,2065,2065-07-10
Utah,2065,2065-07-11
Utah,2065,2065-07-12
Utah,2065,2065-07-14
Utah,2065,2065-07-15
Utah,2065,2065-07-16
Utah,2065,2065-07-17
Utah,2065,2065-08-05
Utah,2065,2065-08-06
Utah,2065,2065-08-07
Utah,2065,2065-08-08
Utah,2065,2065-08-10
Utah,2065,2065-08-17
Utah,2065,2065-08-20
Utah,2065,2065-08-24
Utah,2065,2065-08-25
Utah,2065,2065-08-26
Utah,2065,2065-08-27
Utah,2065,2065-08-28
Utah,2065,2065-08-29
Utah,2065,2065-08-30
Utah,2065,2065-08-31
Utah,2066,2066-06-16
Utah,2066,2066-06-17
Utah,2066,2066-06-23
Utah,2066,2066-06-27
Utah,2066,2066-06-28
Utah,2066,2066-06-29
Utah,2066,2066-07-02
Utah,2066,2066-07-03
Utah,2066,2066-07-04
Utah,2066,2066-07-13
Utah,2066,2066-07-14
Utah,2066,2066-07-15
Utah,2066,2066-07-31
Utah,2066,2066-08-01
Utah,2066,2066-08-02
Utah,2066,2066-08-03
Utah,2066,2066-08-04
Utah,2066,2066-08-05
Utah,2066,2066-08-06
Utah,2066,2066-08-07
Utah,2066,2066-08-08
Utah,2066,2066-08-10
Utah,2066,2066-08-12
Utah,2066,2066-08-15
Utah,2066,2066-08-16
Utah,2066,2066-08-17
Utah,2066,2066-08-18
Utah,2066,2066-08-19
Utah,2067,2067-06-14
Utah,2067,2067-06-15
Utah,2067,2067-06-27
Utah,2067,2067-07-15
Utah,2067,2067-07-24
Utah,2067,2067-07-25
Utah,2067,2067-08-01
Utah,2067,2067-08-02
Utah,2067,2067-08-04
Utah,2067,2067-08-05
Utah,2067,2067-08-06
Utah,2067,2067-08-10
Utah,2067,2067-08-19
Utah,2067,2067-08-20
Utah,2067,2067-09-01
Utah,2067,2067-09-02
Utah,2068,2068-06-04
Utah,2068,2068-06-05
Utah,2068,2068-06-16
Utah,2068,2068-06-17
Utah,2068,2068-06-20
Utah,2068,2068-06-21
Utah,2068,2068-06-22
Utah,2068,2068-06-23
Utah,2068,2068-06-24
Utah,2068,2068-06-25
Utah,2068,2068-06-26
Utah,2068,2068-07-01
Utah,2068,2068-07-02
Utah,2068,2068-07-03
Utah,2068,2068-07-05
Utah,2068,2068-07-06
Utah,2068,2068-07-08
Utah,2068,2068-07-09
Utah,2068,2068-07-10
Utah,2068,2068-07-11
Utah,2068,2068-07-12
Utah,2068,2068-07-13
Utah,2068,2068-07-14
Utah,2068,2068-07-15
Utah,2068,2068-07-16
Utah,2068,2068-07-17
Utah,2068,2068-07-18
Utah,2068,2068-07-20
Utah,2068,2068-07-21
Utah,2068,2068-07-22
Utah,2068,2068-07-23
Utah,2068,2068-07-24
Utah,2068,2068-07-25
Utah,2068,2068-07-30
Utah,2068,2068-07-31
Utah,2068,2068-08-01
Utah,2068,2068-08-02
Utah,2068,2068-08-14
Utah,2068,2068-08-15
Utah,2068,2068-08-18
Utah,2068,2068-08-19
Utah,2068,2068-08-20
Utah,2068,2068-08-24
Utah,2068,2068-08-25
Utah,2068,2068-09-02
Utah,2068,2068-09-06
Utah,2068,2068-09-09
Utah,2069,2069-06-15
Utah,2069,2069-06-16
Utah,2069,2069-06-18
Utah,2069,2069-06-19
Utah,2069,2069-06-20
Utah,2069,2069-06-30
Utah,2069,2069-07-01
Utah,2069,2069-07-02
Utah,2069,2069-07-03
Utah,2069,2069-07-04
Utah,2069,2069-07-05
Utah,2069,2069-07-06
Utah,2069,2069-07-07
Utah,2069,2069-07-08
Utah,2069,2069-07-09
Utah,2069,2069-07-10
Utah,2069,2069-07-15
Utah,2069,2069-07-16
Utah,2069,2069-07-17
Utah,2069,2069-07-18
Utah,2069,2069-07-19
Utah,2069,2069-07-20
Utah,2069,2069-07-21
Utah,2069,2069-07-22
Utah,2069,2069-07-24
Utah,2069,2069-07-26
Utah,2069,2069-07-27
Utah,2069,2069-07-29
Utah,2069,2069-07-30
Utah,2069,2069-07-31
Utah,2069,2069-08-01
Utah,2069,2069-08-02
Utah,2069,2069-08-06
Utah,2069,2069-08-07
Utah,2069,2069-08-08
Utah,2069,2069-08-17
Utah,2069,2069-08-29
Utah,2070,2070-06-22
Utah,2070,2070-06-23
Utah,2070,2070-06-24
Utah,2070,2070-06-25
Utah,2070,2070-06-26
Utah,2070,2070-06-27
Utah,2070,2070-06-28
Utah,2070,2070-06-29
Utah,2070,2070-06-30
Utah,2070,2070-07-01
Utah,2070,2070-07-02
Utah,2070,2070-07-04
Utah,2070,2070-07-05
Utah,2070,2070-07-06
Utah,2070,2070-07-07
Utah,2070,2070-07-11
Utah,2070,2070-07-12
Utah,2070,2070-07-13
Utah,2070,2070-07-17
Utah,2070,2070-07-23
Utah,2070,2070-07-24
Utah,2070,2070-07-29
Utah,2070,2070-07-30
Utah,2070,2070-07-31
Utah,2070,2070-08-01
Utah,2070,2070-08-06
Utah,2070,2070-08-07
Utah,2070,2070-08-08
Utah,2070,2070-08-09
Utah,2070,2070-08-10
Utah,2070,2070-08-29
Utah,2070,2070-08-30
Utah,2070,2070-09-01
Utah,2070,2070-09-09
Utah,2070,2070-09-10
Utah,2070,2070-09-11
Utah,2070,2070-09-12
Utah,2070,2070-09-13
Utah,2070,2070-09-14
Utah,2070,2070-09-15
Utah,2071,2071-07-04
Utah,2071,2071-07-05
Utah,2071,2071-07-06
Utah,2071,2071-07-07
Utah,2071,2071-07-12
Utah,2071,2071-07-13
Utah,2071,2071-07-14
Utah,2071,2071-07-15
Utah,2071,2071-07-16
Utah,2071,2071-07-17
Utah,2071,2071-07-28
Utah,2071,2071-07-29
Utah,2071,2071-07-30
Utah,2071,2071-07-31
Utah,2071,2071-08-08
Utah,2071,2071-08-09
Utah,2071,2071-08-10
Utah,2071,2071-08-11
Utah,2071,2071-08-21
Utah,2071,2071-08-22
Utah,2071,2071-08-23
Utah,2071,2071-08-24
Utah,2071,2071-08-30
Utah,2072,2072-06-23
Utah,2072,2072-06-28
Utah,2072,2072-06-29
Utah,2072,2072-07-04
Utah,2072,2072-07-05
Utah,2072,2072-07-06
Utah,2072,2072-07-20
Utah,2072,2072-07-21
Utah,2072,2072-07-22
Utah,2072,2072-07-23
Utah,2072,2072-07-27
Utah,2072,2072-07-28
Utah,2072,2072-07-29
Utah,2072,2072-07-30
Utah,2072,2072-07-31
Utah,2072,2072-08-01
Utah,2072,2072-08-02
Utah,2072,2072-08-03
Utah,2072,2072-08-04
Utah,2072,2072-08-05
Utah,2072,2072-08-08
Utah,2072,2072-08-09
Utah,2072,2072-08-10
Utah,2072,2072-08-11
Utah,2072,2072-08-12
Utah,2072,2072-08-13
Utah,2072,2072-08-14
Utah,2072,2072-08-15
Utah,2072,2072-08-18
Utah,2072,2072-08-19
Utah,2072,2072-08-20
Utah,2072,2072-08-21
Utah,2072,2072-08-22
Utah,2073,2073-06-27
Utah,2073,2073-06-28
Utah,2073,2073-07-02
Utah,2073,2073-07-03
Utah,2073,2073-07-28
Utah,2073,2073-07-29
Utah,2073,2073-07-30
Utah,2073,2073-07-31
Utah,2073,2073-08-01
Utah,2073,2073-08-24
Utah,2073,2073-08-25
Utah,2073,2073-09-11
Utah,2074,2074-06-12
Utah,2074,2074-06-13
Utah,2074,2074-06-14
Utah,2074,2074-06-20
Utah,2074,2074-06-23
Utah,2074,2074-06-24
Utah,2074,2074-06-25
Utah,2074,2074-06-26
Utah,2074,2074-06-27
Utah,2074,2074-06-28
Utah,2074,2074-06-29
Utah,2074,2074-06-30
Utah,2074,2074-07-01
Utah,2074,2074-07-02
Utah,2074,2074-07-03
Utah,2074,2074-07-05
Utah,2074,2074-07-06
Utah,2074,2074-07-09
Utah,2074,2074-07-10
Utah,2074,2074-07-11
Utah,2074,2074-07-14
Utah,2074,2074-07-15
Utah,2074,2074-07-16
Utah,2074,2074-07-17
Utah,2074,2074-07-18
Utah,2074,2074-07-19
Utah,2074,2074-07-20
Utah,2074,2074-07-21
Utah,2074,2074-07-22
Utah,2074,2074-07-23
Utah,2074,2074-07-24
Utah,2074,2074-07-25
Utah,2074,2074-07-26
Utah,2074,2074-07-27
Utah,2074,2074-07-28
Utah,2074,2074-07-29
