rb,Year,hdd
p4,2020,320.2576608532545
p4,2021,491.2965304038252
p4,2022,489.1940548200024
p4,2023,432.02396239122055
p4,2024,459.20998527229045
p4,2025,531.706344790578
p4,2026,604.8301172927372
p4,2027,609.8659509246494
p4,2028,560.0545945712499
p4,2029,477.3990686220028
p4,2030,680.900423198691
p4,2031,535.0781078953125
p4,2032,670.8404106539925
p4,2033,400.7973444483242
p4,2034,629.263354888995
p4,2035,457.86501818261746
p4,2036,521.5247591857503
p4,2037,517.5785056275824
p4,2038,731.3930722078369
p4,2039,504.27136730461245
p4,2040,454.40521415173725
p4,2041,569.0864746285703
p4,2042,563.6677138338268
p4,2043,724.4435803374861
p4,2044,655.9533869967698
p4,2045,559.4887783402374
p4,2046,728.1804338799911
p4,2047,628.3230071308055
p4,2048,581.222938605383
p4,2049,728.1259212222973
p4,2050,494.9795359911789
p4,2051,521.0674104899523
p4,2052,653.4597335562048
p4,2053,750.1525937309991
p4,2054,765.9567621218132
p4,2055,830.458961945671
p4,2056,615.4120012502538
p4,2057,848.8890787246896
p4,2058,734.9113347285361
p4,2059,677.0778036589769
p4,2060,642.5934887140785
p4,2061,782.4185502889532
p4,2062,811.0893578310206
p4,2063,747.9561629268062
p4,2064,749.3772464301458
p4,2065,849.448218604526
p4,2066,924.1445309536172
p4,2067,974.4727991877398
p4,2068,911.8893603416446
p4,2069,826.5753516359831
p4,2070,993.4144873792424
p4,2071,851.07725331302
p4,2072,1030.2011833615973
p4,2073,739.6125206453396
p4,2074,1000.5225953740704
p4,2075,807.1719537570101
p4,2076,844.6601434437775
p4,2077,886.3628309996042
p4,2078,1127.8500895695724
p4,2079,829.8865459877843
p4,2080,779.0029780801381
p4,2081,938.580784903013
p4,2082,911.7967833019577
p4,2083,1102.0475369222706
p4,2084,997.4305319651597
p4,2085,885.856837427458
p4,2086,1067.9635863259
p4,2087,967.4116147409243
p4,2088,937.039678617472
p4,2089,1116.4268843210587
p4,2090,834.0172421251189
p4,2091,857.9464919511099
p4,2092,1024.0436552944084
p4,2093,1096.6056351883176
p4,2094,1160.2776445597954
p4,2095,1239.27477946608
p4,2096,995.7731945346087
p4,2097,1190.1263676230756
p4,2098,1084.8778121685402
p4,2099,998.8757012267572
