rb,Year,cdd
p7,2020,3598.1295465456697
p7,2021,3417.2814102032653
p7,2022,4119.335935373098
p7,2023,3681.6962131713735
p7,2024,4115.804750360801
p7,2025,4165.976228387767
p7,2026,3390.7097982583537
p7,2027,3215.204470601112
p7,2028,3451.6158146853354
p7,2029,3569.3725975424713
p7,2030,3532.0870075045354
p7,2031,3464.8696655210065
p7,2032,3088.6271536316076
p7,2033,3818.476361045359
p7,2034,3481.938003194465
p7,2035,3381.2688053039246
p7,2036,3576.457897521432
p7,2037,3418.1527532564332
p7,2038,3622.9759686066163
p7,2039,3506.218021850411
p7,2040,3444.2469920661943
p7,2041,3480.814857045256
p7,2042,3586.2753818260026
p7,2043,3269.825272714793
p7,2044,3440.3805241599084
p7,2045,3454.000927111444
p7,2046,3505.3814041742157
p7,2047,3355.0374713385263
p7,2048,3735.8822226145926
p7,2049,3660.9336481712157
p7,2050,3594.488926736033
p7,2051,3747.280661492191
p7,2052,3327.0350914898168
p7,2053,3728.4058419405274
p7,2054,3061.51731611701
p7,2055,3018.6149726532467
p7,2056,3311.6170434682494
p7,2057,3650.3959095678756
p7,2058,3298.2512357266232
p7,2059,3606.549693302995
p7,2060,3046.0161367579985
p7,2061,2916.3524631119785
p7,2062,3565.079910594304
p7,2063,3119.0756465051313
p7,2064,3523.823080110371
p7,2065,3556.4936826763224
p7,2066,2849.3950636426616
p7,2067,2735.1460939713893
p7,2068,2934.74586098576
p7,2069,3048.0160429096477
p7,2070,3047.4322028872584
p7,2071,2982.930531467793
p7,2072,2594.9103239239
p7,2073,3233.7116334172592
p7,2074,2983.7776437835264
p7,2075,2859.1265042531995
p7,2076,3110.469185392749
p7,2077,2959.443967893065
p7,2078,3133.263134592028
p7,2079,3033.568067885094
p7,2080,2981.6897349814167
p7,2081,3039.2393687239437
p7,2082,3125.575590282787
p7,2083,2890.0925345427772
p7,2084,3009.0718514874584
p7,2085,3047.2169652911784
p7,2086,3105.2370026012322
p7,2087,3005.3623735853776
p7,2088,3365.9047585147064
p7,2089,3298.678796712594
p7,2090,3209.3819347722656
p7,2091,3396.661360709842
p7,2092,3034.8257323103726
p7,2093,3423.162248152262
p7,2094,2780.8758552765817
p7,2095,2742.6998111624935
p7,2096,2987.226918696313
p7,2097,3344.057835717811
p7,2098,2981.298151982098
p7,2099,3253.5793431059456
