rb,Year,cdd
p6,2020,3109.8291105680532
p6,2021,2982.658175025678
p6,2022,3415.5873756497576
p6,2023,3113.6393891223634
p6,2024,3267.3215143404273
p6,2025,3254.8523728402843
p6,2026,2780.3725899884757
p6,2027,2767.2183433876576
p6,2028,2917.4276391286608
p6,2029,3019.2316213774475
p6,2030,3134.397240535974
p6,2031,2896.9948092018576
p6,2032,2486.9849336932225
p6,2033,3078.1929275749226
p6,2034,2968.716121392645
p6,2035,2704.2346446172087
p6,2036,2859.4623459133563
p6,2037,2714.833271469315
p6,2038,3029.360502055805
p6,2039,2959.441835900561
p6,2040,2833.945621706782
p6,2041,2776.752274335835
p6,2042,2777.187808689643
p6,2043,2663.5460193952977
p6,2044,2619.5649213435718
p6,2045,2720.427714371656
p6,2046,2843.2312028708902
p6,2047,2838.4066027691015
p6,2048,3046.2265333068613
p6,2049,2914.9556878722456
p6,2050,2951.741744157478
p6,2051,3097.93513350382
p6,2052,2877.0848357584414
p6,2053,2834.2436400327856
p6,2054,2308.955353231009
p6,2055,2318.494306820307
p6,2056,2605.5680160937145
p6,2057,2751.898283471262
p6,2058,2574.1169546481888
p6,2059,2690.825519493512
p6,2060,2510.2881902237755
p6,2061,2405.122235792351
p6,2062,2825.7880556536466
p6,2063,2495.028059074993
p6,2064,2657.581136061236
p6,2065,2654.9121036115585
p6,2066,2226.5717108656186
p6,2067,2233.473226018707
p6,2068,2382.603658736116
p6,2069,2446.246479822175
p6,2070,2579.5212896490075
p6,2071,2385.6400120000385
p6,2072,1964.508150540934
p6,2073,2452.8539633096016
p6,2074,2393.0158608860856
p6,2075,2120.911021385899
p6,2076,2289.9379833601797
p6,2077,2183.7378169064696
p6,2078,2468.3084525747713
p6,2079,2397.3681206527785
p6,2080,2243.7669893590582
p6,2081,2216.7240736396343
p6,2082,2192.5053545950577
p6,2083,2132.207825721744
p6,2084,2064.133156996925
p6,2085,2119.5964863535123
p6,2086,2272.026087652586
p6,2087,2250.333673573265
p6,2088,2448.927884693786
p6,2089,2315.7671318209714
p6,2090,2341.5930143797896
p6,2091,2470.996155102518
p6,2092,2302.3911388114534
p6,2093,2261.2983024496657
p6,2094,1793.4902126366778
p6,2095,1817.6905018924422
p6,2096,2024.281644905775
p6,2097,2225.973658654212
p6,2098,1995.7127778001636
p6,2099,2074.1360166759555
