rb,Year,hdd
p96,2020,1305.6636393442582
p96,2021,1305.6636393442582
p96,2022,1305.6636393442582
p96,2023,1305.6636393442582
p96,2024,1305.6636393442582
p96,2025,1305.6636393442582
p96,2026,1305.6636393442582
p96,2027,1305.6636393442582
p96,2028,1305.6636393442582
p96,2029,1305.6636393442582
p96,2030,1305.6636393442582
p96,2031,1305.6636393442582
p96,2032,1305.6636393442582
p96,2033,1305.6636393442582
p96,2034,1305.6636393442582
p96,2035,1305.6636393442582
p96,2036,1305.6636393442582
p96,2037,1305.6636393442582
p96,2038,1305.6636393442582
p96,2039,1305.6636393442582
p96,2040,1305.6636393442582
p96,2041,1305.6636393442582
p96,2042,1305.6636393442582
p96,2043,1305.6636393442582
p96,2044,1305.6636393442582
p96,2045,1305.6636393442582
p96,2046,1305.6636393442582
p96,2047,1305.6636393442582
p96,2048,1305.6636393442582
p96,2049,1305.6636393442582
p96,2050,1305.6636393442582
p96,2051,1305.6636393442582
p96,2052,1305.6636393442582
p96,2053,1305.6636393442582
p96,2054,1305.6636393442582
p96,2055,1305.6636393442582
p96,2056,1305.6636393442582
p96,2057,1305.6636393442582
p96,2058,1305.6636393442582
p96,2059,1305.6636393442582
p96,2060,1305.6636393442582
p96,2061,1305.6636393442582
p96,2062,1305.6636393442582
p96,2063,1305.6636393442582
p96,2064,1305.6636393442582
p96,2065,1305.6636393442582
p96,2066,1305.6636393442582
p96,2067,1305.6636393442582
p96,2068,1305.6636393442582
p96,2069,1305.6636393442582
p96,2070,1305.6636393442582
p96,2071,1305.6636393442582
p96,2072,1305.6636393442582
p96,2073,1305.6636393442582
p96,2074,1305.6636393442582
p96,2075,1305.6636393442582
p96,2076,1305.6636393442582
p96,2077,1305.6636393442582
p96,2078,1305.6636393442582
p96,2079,1305.6636393442582
p96,2080,1305.6636393442582
p96,2081,1305.6636393442582
p96,2082,1305.6636393442582
p96,2083,1305.6636393442582
p96,2084,1305.6636393442582
p96,2085,1305.6636393442582
p96,2086,1305.6636393442582
p96,2087,1305.6636393442582
p96,2088,1305.6636393442582
p96,2089,1305.6636393442582
p96,2090,1305.6636393442582
p96,2091,1305.6636393442582
p96,2092,1305.6636393442582
p96,2093,1305.6636393442582
p96,2094,1305.6636393442582
p96,2095,1305.6636393442582
p96,2096,1305.6636393442582
p96,2097,1305.6636393442582
p96,2098,1305.6636393442582
p96,2099,1305.6636393442582
