rb,Year,cdd
p44,2020,4369.0786153769695
p44,2021,3842.0174452403216
p44,2022,4794.7038168915915
p44,2023,4723.777833698229
p44,2024,4488.461348162192
p44,2025,4805.213462555857
p44,2026,4287.513179963805
p44,2027,3464.2245500044487
p44,2028,4579.019737406732
p44,2029,4665.539807405521
p44,2030,3966.8228703607574
p44,2031,4344.005266086996
p44,2032,3848.6911883614844
p44,2033,4603.0773328156365
p44,2034,4286.34757225168
p44,2035,4327.348171512462
p44,2036,5016.297641306227
p44,2037,4428.146131525703
p44,2038,3530.0042899475056
p44,2039,3610.8788510423333
p44,2040,3927.518369806276
p44,2041,4103.941307185985
p44,2042,4063.5049695972034
p44,2043,3990.0889365998437
p44,2044,3807.3440244419357
p44,2045,3781.3102300418777
p44,2046,3462.8561699461566
p44,2047,3893.265704940088
p44,2048,4484.80384393245
p44,2049,4270.56337231737
p44,2050,4028.036888988653
p44,2051,4210.527713716051
p44,2052,3231.2979532647705
p44,2053,4573.449291908352
p44,2054,4577.056991070478
p44,2055,3535.5909006516013
p44,2056,3450.4043129987763
p44,2057,3553.384189899372
p44,2058,4264.958463694465
p44,2059,4493.8766147387
p44,2060,3517.644142247309
p44,2061,2867.875792289796
p44,2062,3748.0026406358675
p44,2063,3625.9066765875773
p44,2064,3448.0188112522164
p44,2065,3814.3564439287534
p44,2066,3257.8085646242002
p44,2067,2586.9881036691754
p44,2068,3572.4153349891794
p44,2069,3587.654555344557
p44,2070,2966.087133747018
p44,2071,3221.3350657178453
p44,2072,2818.15218517682
p44,2073,3389.2573407828013
p44,2074,3278.927901349035
p44,2075,3169.015108689452
p44,2076,3833.6228158444537
p44,2077,3227.957866387956
p44,2078,2474.4602268330364
p44,2079,2632.004961551589
p44,2080,2857.6666411074716
p44,2081,2718.296259178145
p44,2082,2917.928588768321
p44,2083,2871.4131959474616
p44,2084,2807.7940519086137
p44,2085,2769.605177015289
p44,2086,2430.4270114020246
p44,2087,2841.2159014055833
p44,2088,3248.039954143449
p44,2089,3220.707313068415
p44,2090,3040.5577145943435
p44,2091,3107.3526819897193
p44,2092,2295.0446734712414
p44,2093,3308.380028195318
p44,2094,3383.510747101853
p44,2095,2537.975619462901
p44,2096,2447.813659772268
p44,2097,2600.439607656161
p44,2098,3186.464579004719
p44,2099,3364.9968455088324
