rb,Year,cdd
p119,2020,3893.6220320253456
p119,2021,3713.8835637607885
p119,2022,3672.9361169223266
p119,2023,3542.700940075643
p119,2024,3657.005357465204
p119,2025,3515.104725032348
p119,2026,3479.742353822137
p119,2027,3477.140251746492
p119,2028,3654.781585067662
p119,2029,3678.9538484938707
p119,2030,3040.510422518157
p119,2031,3076.6566164910755
p119,2032,3485.0694513839076
p119,2033,3536.3571428715136
p119,2034,3573.4983613411214
p119,2035,3508.9356491491817
p119,2036,3613.360345595497
p119,2037,3556.159769776807
p119,2038,2816.800479695724
p119,2039,3260.7213311533387
p119,2040,3407.4523402630807
p119,2041,3145.0974388317854
p119,2042,3224.559882164691
p119,2043,3582.6798307002996
p119,2044,3363.101430620011
p119,2045,3416.894069021327
p119,2046,2948.8890417606262
p119,2047,3322.330991490815
p119,2048,3392.0563845322786
p119,2049,3394.0245832006926
p119,2050,3209.6179292257893
p119,2051,3197.8245024790717
p119,2052,2827.5410269610875
p119,2053,3388.431926584304
p119,2054,3607.894761897558
p119,2055,3273.478483814017
p119,2056,3067.356981685133
p119,2057,2990.339893851725
p119,2058,3281.8670686339683
p119,2059,3171.1581355350313
p119,2060,3090.9221606061956
p119,2061,2927.8281351069977
p119,2062,2874.5756546679504
p119,2063,2805.1524354054905
p119,2064,2874.2839468314337
p119,2065,2787.187503645135
p119,2066,2744.0769733671664
p119,2067,2688.0038139787857
p119,2068,2879.659131506279
p119,2069,2947.475504079487
p119,2070,2344.2557147431744
p119,2071,2417.4885623276527
p119,2072,2724.9884397710543
p119,2073,2780.050705284782
p119,2074,2765.8154623489645
p119,2075,2730.5462623841186
p119,2076,2850.157185603794
p119,2077,2715.1928802078965
p119,2078,2052.6773052108083
p119,2079,2469.329238801587
p119,2080,2600.5222846408287
p119,2081,2343.6153191217677
p119,2082,2456.493549653915
p119,2083,2731.6071017215027
p119,2084,2575.1505510277734
p119,2085,2662.095065728893
p119,2086,2175.0985430079254
p119,2087,2570.7571614270587
p119,2088,2569.7813919660684
p119,2089,2532.52599039924
p119,2090,2425.425769541317
p119,2091,2394.6421418696946
p119,2092,2076.738341800103
p119,2093,2529.641183353377
p119,2094,2803.912778738876
p119,2095,2472.873004767636
p119,2096,2330.5738215887363
p119,2097,2242.213990556129
p119,2098,2560.6366035808337
p119,2099,2445.3361180983084
