state,Year,hdd
Maine,2020,178.5707681782074
Maine,2021,127.19584646594609
Maine,2022,112.05217990004894
Maine,2023,228.26056618628053
Maine,2024,191.47084167192634
Maine,2025,123.45267609465634
Maine,2026,95.72669792045178
Maine,2027,144.54997903868207
Maine,2028,265.51223655699005
Maine,2029,177.25557909364989
Maine,2030,202.89987055959176
Maine,2031,217.52440584242402
Maine,2032,109.32409684081205
Maine,2033,197.11564347486006
Maine,2034,216.09407600763427
Maine,2035,227.58912500230326
Maine,2036,130.18608691623461
Maine,2037,162.56028361852248
Maine,2038,166.63536028198615
Maine,2039,264.73009197976967
Maine,2040,108.10459382648935
Maine,2041,212.98173153075817
Maine,2042,227.4555700532403
Maine,2043,186.3248662367347
Maine,2044,109.30333525961078
Maine,2045,221.42137216642885
Maine,2046,199.76760435036238
Maine,2047,171.84993381299165
Maine,2048,165.53286935862445
Maine,2049,139.95837446550695
Maine,2050,280.16771563969513
Maine,2051,224.51564779690102
Maine,2052,250.34155982864144
Maine,2053,238.31084813095185
Maine,2054,224.04428504353285
Maine,2055,238.5958068492344
Maine,2056,294.1979707793045
Maine,2057,224.26127948099338
Maine,2058,337.13176061696225
Maine,2059,235.64924410154845
Maine,2060,337.7624994723605
Maine,2061,288.85222000272785
Maine,2062,247.09031835020056
Maine,2063,417.0171944802786
Maine,2064,359.3103234718282
Maine,2065,269.3393669778016
Maine,2066,230.32526720661542
Maine,2067,313.17188998335007
Maine,2068,440.09687454495275
Maine,2069,382.1172274876219
Maine,2070,392.3476400006869
Maine,2071,425.4880441743733
Maine,2072,296.9021264447152
Maine,2073,405.44705149203867
Maine,2074,401.8703452350576
Maine,2075,415.0599945377032
Maine,2076,331.0826533807178
Maine,2077,359.32280599175897
Maine,2078,381.11456463242604
Maine,2079,507.1868291556598
Maine,2080,302.2396230213324
Maine,2081,446.0814971061085
Maine,2082,434.7935823489105
Maine,2083,391.68996068067355
Maine,2084,299.48711710510537
Maine,2085,470.206458587388
Maine,2086,425.1064252196566
Maine,2087,395.9874073249751
Maine,2088,385.5219539246026
Maine,2089,323.2564027044425
Maine,2090,517.3915482336799
Maine,2091,483.787804214105
Maine,2092,493.64221251454234
Maine,2093,459.5936454478151
Maine,2094,461.1770530511068
Maine,2095,494.47954599776193
Maine,2096,551.4700547509187
Maine,2097,490.80140652968583
Maine,2098,586.7932850160583
Maine,2099,467.5228209256787
