rb,Year,cdd
p32,2020,3739.8005420807676
p32,2021,3248.9245155394983
p32,2022,4292.403582792465
p32,2023,3992.024011385948
p32,2024,3924.6963434796
p32,2025,4230.508040436081
p32,2026,3564.0923535050065
p32,2027,3270.712723482975
p32,2028,3636.130571715382
p32,2029,3952.3011679909077
p32,2030,3585.7921596691576
p32,2031,3572.218833478933
p32,2032,3273.452602545871
p32,2033,4000.3275149243964
p32,2034,3606.4655309804402
p32,2035,3741.1785011540446
p32,2036,4284.310216292888
p32,2037,3737.653817455973
p32,2038,3432.8576158965243
p32,2039,3068.739919833624
p32,2040,3604.403371038733
p32,2041,3406.68899829537
p32,2042,3617.7122243750905
p32,2043,3438.9877617241773
p32,2044,3117.632804252221
p32,2045,3266.1106432425454
p32,2046,3195.5136148737834
p32,2047,3285.4429446963677
p32,2048,3732.5387084050326
p32,2049,3818.027431544641
p32,2050,3565.5224981160013
p32,2051,3788.1492271601737
p32,2052,2909.4149853584076
p32,2053,3747.5296839855546
p32,2054,3684.036121028055
p32,2055,3156.9997436622452
p32,2056,2992.357229605835
p32,2057,3247.015434431556
p32,2058,3691.191083835891
p32,2059,4034.8605142088263
p32,2060,3023.9682148720067
p32,2061,2507.1584189425266
p32,2062,3444.3578949300036
p32,2063,3176.4830071045026
p32,2064,3123.4157085781244
p32,2065,3449.9798927622132
p32,2066,2706.232001921985
p32,2067,2509.6689209744018
p32,2068,2905.6006821059823
p32,2069,3191.293249030907
p32,2070,2816.003192909098
p32,2071,2835.868961475593
p32,2072,2506.1917483790867
p32,2073,3091.329314714102
p32,2074,2826.8866235884207
p32,2075,2870.249280151599
p32,2076,3435.715019374497
p32,2077,2861.476368459434
p32,2078,2590.541676172941
p32,2079,2234.7028821886797
p32,2080,2740.8601253865404
p32,2081,2541.0526306238967
p32,2082,2746.641403755109
p32,2083,2590.031547163999
p32,2084,2307.6434631164816
p32,2085,2457.2815694018695
p32,2086,2382.833398480036
p32,2087,2440.0933741223907
p32,2088,2827.5644200423676
p32,2089,2899.902781502311
p32,2090,2677.523826519771
p32,2091,2818.920486324428
p32,2092,2112.405484173123
p32,2093,2844.6166184112667
p32,2094,2793.4901618312538
p32,2095,2266.6562136444186
p32,2096,2169.9120349611994
p32,2097,2371.0296551857296
p32,2098,2790.654789802411
p32,2099,3115.0630443473347
