state,Year,hdd
Wyoming,2020,321.17493519776866
Wyoming,2021,348.56021617768346
Wyoming,2022,313.1774792192328
Wyoming,2023,354.6297754733208
Wyoming,2024,336.127825056776
Wyoming,2025,336.49233916770396
Wyoming,2026,318.9334279779424
Wyoming,2027,304.3050417705663
Wyoming,2028,512.7945510437862
Wyoming,2029,360.82189662855404
Wyoming,2030,421.681436652159
Wyoming,2031,397.4368948708681
Wyoming,2032,273.96398181805114
Wyoming,2033,179.29359740221054
Wyoming,2034,482.81756021117997
Wyoming,2035,404.5721465947489
Wyoming,2036,453.24941627478245
Wyoming,2037,384.5399054384587
Wyoming,2038,466.7452942831174
Wyoming,2039,380.39294340581193
Wyoming,2040,526.8759543634328
Wyoming,2041,583.4476441808692
Wyoming,2042,537.9961726803697
Wyoming,2043,569.5764640394141
Wyoming,2044,320.5276580696584
Wyoming,2045,482.36939829372517
Wyoming,2046,565.8804726255883
Wyoming,2047,618.1158542194643
Wyoming,2048,441.96275556663755
Wyoming,2049,377.64237147345
Wyoming,2050,440.5467897396261
Wyoming,2051,516.0584215818008
Wyoming,2052,641.8016970954318
Wyoming,2053,615.9352835007799
Wyoming,2054,415.9991503938054
Wyoming,2055,504.7158249053498
Wyoming,2056,544.9027317261215
Wyoming,2057,557.1367428017124
Wyoming,2058,564.326782612216
Wyoming,2059,514.150794123477
Wyoming,2060,709.4274135505491
Wyoming,2061,742.3701017644039
Wyoming,2062,639.7563250923624
Wyoming,2063,704.5092293064874
Wyoming,2064,707.739641666873
Wyoming,2065,713.2433092615431
Wyoming,2066,690.1675196811179
Wyoming,2067,720.5654153716414
Wyoming,2068,946.5289371323504
Wyoming,2069,763.3143991649539
Wyoming,2070,842.2521767618383
Wyoming,2071,823.592756235299
Wyoming,2072,668.5139694824632
Wyoming,2073,517.204301283412
Wyoming,2074,964.1779952819688
Wyoming,2075,775.0225962115836
Wyoming,2076,902.1320769213376
Wyoming,2077,829.7249889117583
Wyoming,2078,887.6165675803534
Wyoming,2079,796.7165610913273
Wyoming,2080,984.8040820196297
Wyoming,2081,1096.404209719546
Wyoming,2082,1005.8110293363756
Wyoming,2083,1036.7844080902437
Wyoming,2084,752.0849640789271
Wyoming,2085,926.1170009138643
Wyoming,2086,1073.7907885567283
Wyoming,2087,1117.705951957583
Wyoming,2088,886.2736717922235
Wyoming,2089,831.2163539809483
Wyoming,2090,918.3063839764147
Wyoming,2091,974.3961178242446
Wyoming,2092,1184.933364982606
Wyoming,2093,1116.8047950828409
Wyoming,2094,930.4425167772448
Wyoming,2095,1041.1446960910114
Wyoming,2096,1062.6867474617302
Wyoming,2097,1035.0517907749127
Wyoming,2098,1133.5383134942417
Wyoming,2099,979.509357698401
