rb,Year,cdd
p62,2020,1274.9148852436147
p62,2021,1198.0507410699747
p62,2022,1336.4773036497081
p62,2023,1436.9208646018049
p62,2024,1343.3323858466993
p62,2025,1371.9654844684942
p62,2026,1159.3321986651183
p62,2027,1358.4261809687014
p62,2028,1268.9178528724563
p62,2029,1352.044787266167
p62,2030,1136.034138489762
p62,2031,1238.0790699371214
p62,2032,1183.9704042630815
p62,2033,1316.0937929207357
p62,2034,1147.8421453089982
p62,2035,1152.6371090798348
p62,2036,1301.0109171107747
p62,2037,1474.4756443220945
p62,2038,1182.358352800881
p62,2039,1035.1636531449988
p62,2040,1258.15830836072
p62,2041,1271.7347116951398
p62,2042,1408.532098591564
p62,2043,1162.4440690577244
p62,2044,1256.2813010098625
p62,2045,1137.7186207700156
p62,2046,1029.4683536276211
p62,2047,1272.939924435909
p62,2048,1179.0335603200717
p62,2049,1168.2601239241253
p62,2050,1260.485902944265
p62,2051,1224.3441769131273
p62,2052,987.5486792268605
p62,2053,1330.0471068516194
p62,2054,1289.610250033651
p62,2055,1289.4629025513523
p62,2056,1017.5240598486218
p62,2057,954.5540218977306
p62,2058,1296.1367665938878
p62,2059,1202.7394559966363
p62,2060,991.326786048402
p62,2061,927.519825303265
p62,2062,1083.3657613746793
p62,2063,1185.9001367789315
p62,2064,1060.4601322777628
p62,2065,1141.15808204129
p62,2066,916.5109114083137
p62,2067,1116.302912138055
p62,2068,1047.960046894404
p62,2069,1132.1411381443872
p62,2070,873.983390383316
p62,2071,1021.0697536109384
p62,2072,939.1060187922728
p62,2073,1047.2615843430287
p62,2074,910.2250812060718
p62,2075,893.6276008183265
p62,2076,1034.6448276217698
p62,2077,1193.857103150554
p62,2078,930.2240639671504
p62,2079,777.888012686961
p62,2080,982.7092254248488
p62,2081,1022.9926080013043
p62,2082,1117.2873069228006
p62,2083,916.713579242182
p62,2084,1003.6025658424207
p62,2085,883.0963228892733
p62,2086,774.2014465701859
p62,2087,1024.095919938629
p62,2088,856.342278457645
p62,2089,893.4204614619337
p62,2090,978.894935486327
p62,2091,980.6617435827302
p62,2092,758.3404007419431
p62,2093,1051.261676705837
p62,2094,1012.6794329307747
p62,2095,1029.8614027113936
p62,2096,770.9989746624337
p62,2097,725.8007044440803
p62,2098,991.825730580347
p62,2099,924.0757186454323
