rb,Year,hdd
p53,2020,1328.5371228958797
p53,2021,1080.621773702841
p53,2022,917.7730718060434
p53,2023,1088.4704460014618
p53,2024,1010.9400299541373
p53,2025,978.3981256520624
p53,2026,1102.8221478576688
p53,2027,1151.815981581697
p53,2028,1197.138810293776
p53,2029,1016.1213445038339
p53,2030,1153.6520191192826
p53,2031,1307.5883886837196
p53,2032,863.7452009978322
p53,2033,926.618475316613
p53,2034,1229.0617804675835
p53,2035,935.8196193479295
p53,2036,1196.863691029148
p53,2037,1156.0979953372605
p53,2038,1360.817918518248
p53,2039,1070.1403433662579
p53,2040,1387.0837191051614
p53,2041,1240.4588881464779
p53,2042,1297.5590542547975
p53,2043,1090.4844402021195
p53,2044,1075.2000770266645
p53,2045,1377.2896767510829
p53,2046,1393.867964665129
p53,2047,1202.2883918954758
p53,2048,989.3911892983067
p53,2049,1072.1469934974266
p53,2050,1360.7605936048312
p53,2051,1539.0314910380498
p53,2052,1480.0265636648046
p53,2053,1186.2188146338099
p53,2054,1307.2085751036611
p53,2055,1200.7775235694635
p53,2056,1371.4904913927176
p53,2057,1225.583890847997
p53,2058,1600.426457093576
p53,2059,1257.070507600771
p53,2060,1700.604084255763
p53,2061,1438.1721394569786
p53,2062,1333.639635235631
p53,2063,1468.5412936732478
p53,2064,1394.652511826169
p53,2065,1413.2131836806966
p53,2066,1557.059801771014
p53,2067,1627.5955954235874
p53,2068,1579.8948850773982
p53,2069,1448.4825007987592
p53,2070,1553.642271967059
p53,2071,1780.7087703628285
p53,2072,1299.2344091580408
p53,2073,1306.7986764192929
p53,2074,1680.8172151053418
p53,2075,1303.407342127262
p53,2076,1597.9914563996642
p53,2077,1516.803303847898
p53,2078,1746.6800665965147
p53,2079,1498.2405382377083
p53,2080,1835.0448458999062
p53,2081,1710.6149195210012
p53,2082,1717.1561810393514
p53,2083,1542.4729482027906
p53,2084,1542.4364219612644
p53,2085,1846.338644222192
p53,2086,1797.0097358828743
p53,2087,1711.5219459437901
p53,2088,1475.6595187634946
p53,2089,1550.801887280456
p53,2090,1863.8542802841139
p53,2091,1992.8988558937267
p53,2092,2008.4922603470502
p53,2093,1643.5804206407818
p53,2094,1776.0390121535127
p53,2095,1695.8958853806998
p53,2096,1947.5367316042953
p53,2097,1713.0114567423025
p53,2098,2078.8871912421164
p53,2099,1780.8561329254242
