rb,Year,cdd
p54,2020,3057.1921333673513
p54,2021,2706.758499443823
p54,2022,3023.6641661611175
p54,2023,3087.794829270855
p54,2024,2933.4100197760276
p54,2025,3247.5178704812206
p54,2026,2644.5780562363934
p54,2027,2524.1895771612735
p54,2028,2911.4472973016113
p54,2029,2933.137027664203
p54,2030,2434.366917825085
p54,2031,2530.183589710683
p54,2032,2399.265371899043
p54,2033,3045.2266859688957
p54,2034,2722.6780578033076
p54,2035,2803.8392990622833
p54,2036,3114.713536318266
p54,2037,2905.1575849082737
p54,2038,2423.3956802831417
p54,2039,2440.738464616543
p54,2040,2722.6088096081517
p54,2041,2588.9871002662157
p54,2042,2618.6857828314714
p54,2043,2628.8729625646724
p54,2044,2538.7427854403486
p54,2045,2546.3992034299717
p54,2046,2218.3640957470334
p54,2047,2568.357629725405
p54,2048,2959.214185569969
p54,2049,2708.5299433898153
p54,2050,2746.0491401068402
p54,2051,2679.194933282679
p54,2052,2048.8249882840746
p54,2053,2930.876734985195
p54,2054,3035.0240150961376
p54,2055,2395.0242872232725
p54,2056,2249.5564764216697
p54,2057,2112.219646319013
p54,2058,2739.610008377878
p54,2059,2723.5677306949287
p54,2060,2362.700804287802
p54,2061,2034.193462747016
p54,2062,2303.7064962321565
p54,2063,2402.414787120132
p54,2064,2245.189994401073
p54,2065,2487.8794039199083
p54,2066,1991.6965364395605
p54,2067,1903.6015425833962
p54,2068,2232.1911281382127
p54,2069,2280.077048347919
p54,2070,1813.3296025088011
p54,2071,1900.5981964133907
p54,2072,1784.0349654123324
p54,2073,2255.1486155833622
p54,2074,2026.679011146944
p54,2075,2029.2362445532672
p54,2076,2349.5417124989
p54,2077,2072.1714346393182
p54,2078,1740.8701505251934
p54,2079,1723.4290065995542
p54,2080,2053.7693793482895
p54,2081,1804.0766035443767
p54,2082,1883.9605359901143
p54,2083,1890.4292879796506
p54,2084,1841.971910311021
p54,2085,1885.1592508787376
p54,2086,1539.996081997088
p54,2087,1872.4210963132934
p54,2088,2171.723828598471
p54,2089,1959.8809670166536
p54,2090,1944.8807834326199
p54,2091,1914.1402352352038
p54,2092,1424.3836942734129
p54,2093,2115.9737417497818
p54,2094,2293.1455585129293
p54,2095,1691.3344268201313
p54,2096,1573.4355164183448
p54,2097,1501.4252151230394
p54,2098,2034.8095161884598
p54,2099,1938.9144863242782
