rb,Year,hdd
p103,2020,328.9669727227936
p103,2021,256.28143287148754
p103,2022,268.6786766272489
p103,2023,436.74164991264206
p103,2024,292.7726683460737
p103,2025,258.8969806394363
p103,2026,274.0862291395707
p103,2027,440.824460368687
p103,2028,483.4397562883837
p103,2029,332.8204991647584
p103,2030,291.14776400672866
p103,2031,492.8024238221797
p103,2032,170.64672907233864
p103,2033,317.95319807099173
p103,2034,313.79191718904457
p103,2035,431.3547676943962
p103,2036,297.2858775685095
p103,2037,259.97440504095084
p103,2038,386.58118957492104
p103,2039,424.45969221118725
p103,2040,305.35913513035456
p103,2041,330.35437258045454
p103,2042,445.6432236771023
p103,2043,285.9791030288068
p103,2044,238.6648013830362
p103,2045,467.4036355199219
p103,2046,359.8096522029926
p103,2047,407.46826742755206
p103,2048,307.41798972021445
p103,2049,220.90759907355135
p103,2050,492.76572099610655
p103,2051,427.97165720718135
p103,2052,497.42930716479407
p103,2053,344.60391081565194
p103,2054,233.1135618129464
p103,2055,290.0941206182456
p103,2056,450.83369460064733
p103,2057,330.75616798828895
p103,2058,455.42884816957593
p103,2059,330.81908336934526
p103,2060,535.4946546589738
p103,2061,472.1140757084629
p103,2062,467.51664182304967
p103,2063,656.169479205476
p103,2064,506.6702165550083
p103,2065,505.01222431445325
p103,2066,507.8406073661155
p103,2067,708.0124284775467
p103,2068,750.8001759608726
p103,2069,580.8857667500251
p103,2070,521.5519953238216
p103,2071,788.5357110914616
p103,2072,398.4203204735207
p103,2073,539.6768076134447
p103,2074,562.6098097968053
p103,2075,681.899630688563
p103,2076,538.2852265716042
p103,2077,509.25553307330193
p103,2078,704.5042013547506
p103,2079,720.538645498578
p103,2080,592.7730193615931
p103,2081,617.2907374001446
p103,2082,766.8269589173651
p103,2083,565.782588313605
p103,2084,518.2294503781761
p103,2085,820.2246630572743
p103,2086,669.8498160330942
p103,2087,772.6479943593356
p103,2088,607.4778669482308
p103,2089,509.16582669468835
p103,2090,810.2169547754454
p103,2091,730.0375248708917
p103,2092,828.929589594293
p103,2093,668.1502295311994
p103,2094,547.1555329283508
p103,2095,653.0846278034171
p103,2096,842.1576392485529
p103,2097,678.845042210863
p103,2098,850.3930765167681
p103,2099,689.7405353877754
