rb,Year,cdd
p11,2020,1036.688224637679
p11,2021,896.6799999999979
p11,2022,1145.9066666666638
p11,2023,1075.93083333333
p11,2024,1037.7129166666641
p11,2025,1131.1579166666638
p11,2026,839.6424999999974
p11,2027,1123.3370833333317
p11,2028,986.6929166666639
p11,2029,921.969166666664
p11,2030,1122.0979166666657
p11,2031,1071.4174999999975
p11,2032,896.0387499999982
p11,2033,910.1724999999981
p11,2034,1061.2299999999973
p11,2035,883.2904166666648
p11,2036,811.2754166666649
p11,2037,858.7654166666648
p11,2038,1172.7404166666652
p11,2039,1034.3599999999979
p11,2040,895.7045833333315
p11,2041,1062.3604166666646
p11,2042,1036.3708333333311
p11,2043,964.7062499999975
p11,2044,995.1366666666645
p11,2045,878.6566666666645
p11,2046,994.6887499999985
p11,2047,1000.7229166666646
p11,2048,1008.9208333333312
p11,2049,944.4687499999982
p11,2050,1024.864583333331
p11,2051,1100.99583333333
p11,2052,892.0008333333315
p11,2053,931.4887499999977
p11,2054,615.5383333333313
p11,2055,736.8074999999981
p11,2056,742.899999999998
p11,2057,706.8699999999973
p11,2058,746.6745833333313
p11,2059,1022.4670833333308
p11,2060,815.0183333333314
p11,2061,692.5570833333311
p11,2062,935.0404166666635
p11,2063,876.8291666666648
p11,2064,858.1349999999975
p11,2065,974.0866666666652
p11,2066,691.5120833333312
p11,2067,994.7541666666651
p11,2068,857.5966666666641
p11,2069,803.4654166666649
p11,2070,1010.1495833333316
p11,2071,957.5420833333317
p11,2072,776.2799999999979
p11,2073,768.575416666664
p11,2074,895.3695833333304
p11,2075,743.3495833333311
p11,2076,653.5216666666648
p11,2077,711.6358333333316
p11,2078,978.6574999999978
p11,2079,866.4795833333312
p11,2080,717.5804166666651
p11,2081,915.3612499999988
p11,2082,852.7674999999982
p11,2083,801.7616666666647
p11,2084,837.3916666666637
p11,2085,747.6604166666643
p11,2086,867.5024999999973
p11,2087,873.4549999999983
p11,2088,884.9716666666648
p11,2089,821.7891666666643
p11,2090,913.3883333333301
p11,2091,987.242083333331
p11,2092,773.0712499999978
p11,2093,823.5808333333316
p11,2094,535.1016666666649
p11,2095,650.8608333333317
p11,2096,642.1712499999983
p11,2097,604.0024999999981
p11,2098,634.7416666666645
p11,2099,932.9083333333311
