rb,Year,cdd
p72,2020,2888.2730197226174
p72,2021,2585.265740568385
p72,2022,2793.0623726760937
p72,2023,2822.693624923551
p72,2024,2742.3545273245577
p72,2025,2860.218016756957
p72,2026,2461.229953440279
p72,2027,2428.870910425081
p72,2028,2752.037911319877
p72,2029,2836.7094486516717
p72,2030,2218.4983408387875
p72,2031,2365.669271121015
p72,2032,2285.1135748367715
p72,2033,2787.2648783809686
p72,2034,2493.6415024947073
p72,2035,2617.611586891478
p72,2036,2844.23677473211
p72,2037,2729.692296621847
p72,2038,2158.7820715749376
p72,2039,2240.647641956436
p72,2040,2506.064667859171
p72,2041,2361.441769370007
p72,2042,2469.9826658935444
p72,2043,2451.001377889006
p72,2044,2388.028370428967
p72,2045,2376.151883027759
p72,2046,2184.3458170098997
p72,2047,2388.280475531327
p72,2048,2779.67562335779
p72,2049,2564.954958820613
p72,2050,2610.893979594362
p72,2051,2476.6305863178036
p72,2052,2004.4569403761407
p72,2053,2842.969710286286
p72,2054,3003.559270449018
p72,2055,2462.4437246094776
p72,2056,2317.888959794899
p72,2057,2099.5468637081335
p72,2058,2706.270090611529
p72,2059,2677.898127998037
p72,2060,2454.769013584206
p72,2061,2141.8138360338075
p72,2062,2348.4203688137304
p72,2063,2422.4523790973517
p72,2064,2343.3724451778326
p72,2065,2453.2848702056967
p72,2066,2068.0538305321315
p72,2067,2017.9374323731486
p72,2068,2348.9740656018494
p72,2069,2448.1800214537902
p72,2070,1827.4526667669084
p72,2071,1982.6498769617374
p72,2072,1899.0151534858478
p72,2073,2363.345918019202
p72,2074,2123.65345330494
p72,2075,2190.1414011884754
p72,2076,2466.381236559758
p72,2077,2358.462354979681
p72,2078,1855.645269815111
p72,2079,1933.2160258090466
p72,2080,2209.418933071687
p72,2081,2073.768709395576
p72,2082,2193.50733476643
p72,2083,2169.1620004906013
p72,2084,2118.834919425613
p72,2085,2128.7044381370365
p72,2086,1922.5848044483807
p72,2087,2135.348774560064
p72,2088,2479.0934914630698
p72,2089,2269.5637039969743
p72,2090,2319.1287895711976
p72,2091,2182.2598326361835
p72,2092,1779.536494767308
p72,2093,2549.7867549750026
p72,2094,2711.2818707564
p72,2095,2186.7348855445675
p72,2096,2073.601848141657
p72,2097,1878.9927209597472
p72,2098,2433.342654586308
p72,2099,2400.1112222945894
