rb,Year,cdd
p93,2020,2514.7549834339416
p93,2021,2344.469026933146
p93,2022,2218.2896139120703
p93,2023,2434.218335847886
p93,2024,2326.89241882896
p93,2025,2447.4568799465746
p93,2026,2154.0145488845537
p93,2027,2131.925393225447
p93,2028,2419.8881847946122
p93,2029,2433.1114286537154
p93,2030,1856.8516596336535
p93,2031,2025.2115239749703
p93,2032,2129.9035636883086
p93,2033,2373.533792674372
p93,2034,2208.6626429989947
p93,2035,2281.513506950517
p93,2036,2434.706191239233
p93,2037,2326.1506627581125
p93,2038,1810.171354325957
p93,2039,1959.546427104498
p93,2040,2263.9804564691367
p93,2041,2108.063265932924
p93,2042,2245.0070998357305
p93,2043,2195.8002820131046
p93,2044,2116.499364823526
p93,2045,2134.8614899466493
p93,2046,1978.6870033597306
p93,2047,2009.755493671193
p93,2048,2355.2813999930922
p93,2049,2258.9644263246328
p93,2050,2357.106800288272
p93,2051,2094.1070385203843
p93,2052,1756.7190828083699
p93,2053,2370.6045360111566
p93,2054,2652.0395666850873
p93,2055,2140.739787817286
p93,2056,2054.790607665629
p93,2057,1841.0361704889756
p93,2058,2324.2215305357868
p93,2059,2132.369184035107
p93,2060,2212.5263704329145
p93,2061,2044.9631615913606
p93,2062,1921.178483034268
p93,2063,2158.5451340053264
p93,2064,2048.692404921828
p93,2065,2177.2440432115436
p93,2066,1887.9879514909744
p93,2067,1854.4538505914713
p93,2068,2143.746980502053
p93,2069,2177.5090591462313
p93,2070,1632.6673841099905
p93,2071,1823.725729763856
p93,2072,1890.4778432432709
p93,2073,2130.237379550278
p93,2074,1974.6342980237841
p93,2075,2066.201194214924
p93,2076,2222.2248798984906
p93,2077,2091.2055827962245
p93,2078,1600.5622002952516
p93,2079,1741.2908372476434
p93,2080,2029.2013784910232
p93,2081,1899.230593119963
p93,2082,2021.0451026533551
p93,2083,2002.9052914173735
p93,2084,1956.8212648540596
p93,2085,1949.2573623272024
p93,2086,1798.854710055325
p93,2087,1861.5195845328608
p93,2088,2201.9976411634184
p93,2089,2115.7472055963904
p93,2090,2230.104991078169
p93,2091,1976.4856972349062
p93,2092,1666.9716988843754
p93,2093,2270.69897901151
p93,2094,2520.8074961918255
p93,2095,2019.0637875843827
p93,2096,1932.766259144525
p93,2097,1716.4699858342876
p93,2098,2192.4505706410337
p93,2099,1984.9921913891233
