rb,Year,hdd
p94,2020,1253.7248795370126
p94,2021,1179.6030234546952
p94,2022,1117.7770165053805
p94,2023,1114.7929908294193
p94,2024,1136.651760292544
p94,2025,1224.1286893837914
p94,2026,1360.3218219161088
p94,2027,1240.042491005901
p94,2028,1177.5992691991964
p94,2029,1149.3880866832096
p94,2030,1402.3129353210647
p94,2031,1261.3889652053804
p94,2032,1052.036566898279
p94,2033,1325.5150992775855
p94,2034,1074.8348518692542
p94,2035,1269.7515892020265
p94,2036,1187.5516812866692
p94,2037,1022.9860819009414
p94,2038,1436.3353355750191
p94,2039,1238.6667227264966
p94,2040,1283.5589033177337
p94,2041,1139.01113869122
p94,2042,1364.1403556830796
p94,2043,1114.0784870989078
p94,2044,1230.7475166484958
p94,2045,1212.2712364899346
p94,2046,1300.1409891113385
p94,2047,1371.199754723894
p94,2048,1233.3830403072395
p94,2049,1191.222940274729
p94,2050,1517.0187403316852
p94,2051,1446.4132932778098
p94,2052,1334.211801993528
p94,2053,1088.615621686141
p94,2054,1212.1749122064546
p94,2055,1327.4379638304626
p94,2056,1463.8584739287637
p94,2057,1292.3993860703697
p94,2058,1375.5481961511714
p94,2059,1461.5333508357303
p94,2060,1588.9831836728358
p94,2061,1537.3085383487532
p94,2062,1456.6990584186515
p94,2063,1426.7740513650142
p94,2064,1474.8703951633072
p94,2065,1574.0713960637565
p94,2066,1724.3743412658987
p94,2067,1523.960044896072
p94,2068,1482.7200862971222
p94,2069,1422.8813028974455
p94,2070,1714.4646634651715
p94,2071,1548.6323555859567
p94,2072,1339.8296187515712
p94,2073,1596.81516550187
p94,2074,1351.9968302070824
p94,2075,1565.0850186730331
p94,2076,1485.5303348455552
p94,2077,1282.8612434267775
p94,2078,1743.4073617629338
p94,2079,1569.911973243
p94,2080,1601.8931078387677
p94,2081,1451.7110731279618
p94,2082,1715.1473146238704
p94,2083,1403.807566236263
p94,2084,1513.163752851053
p94,2085,1474.6694855065512
p94,2086,1614.4442629000368
p94,2087,1668.163768054956
p94,2088,1530.6512607340887
p94,2089,1454.370044720226
p94,2090,1785.7079205696873
p94,2091,1720.4708353906403
p94,2092,1550.7164380591887
p94,2093,1293.29809572184
p94,2094,1398.2126358189325
p94,2095,1592.5921583667066
p94,2096,1733.3400591967197
p94,2097,1529.1884509826928
p94,2098,1574.0796803911805
p94,2099,1677.3777267963667
