rb,Year,cdd
p78,2020,4418.092026855489
p78,2021,4031.7693579719735
p78,2022,4435.775935187476
p78,2023,4168.643335333804
p78,2024,4184.597994531668
p78,2025,4459.876648130684
p78,2026,4093.143025107922
p78,2027,3625.784938644615
p78,2028,4311.001330963139
p78,2029,4387.868848079818
p78,2030,3797.403817370284
p78,2031,4011.2118417312977
p78,2032,3941.4514121835437
p78,2033,4251.355470719218
p78,2034,4162.233257920465
p78,2035,4334.8101837778495
p78,2036,4497.791129056765
p78,2037,4154.860364675204
p78,2038,3334.7823902893733
p78,2039,3776.4601327386285
p78,2040,3944.0079800045964
p78,2041,3853.137811767714
p78,2042,3931.237358492402
p78,2043,4100.591153675871
p78,2044,3839.854738926575
p78,2045,3889.6029916702896
p78,2046,3652.229758160867
p78,2047,3901.936932676373
p78,2048,4397.587980758663
p78,2049,4176.051916539819
p78,2050,3839.5536112845994
p78,2051,3998.732107244657
p78,2052,3324.7481197034526
p78,2053,4347.996479707592
p78,2054,4579.124524685237
p78,2055,3743.710925617492
p78,2056,3625.545706050142
p78,2057,3587.3761394995204
p78,2058,4046.716902197145
p78,2059,4138.141126715523
p78,2060,3766.5210967965154
p78,2061,3420.0618475728033
p78,2062,3782.090991549568
p78,2063,3584.060292980354
p78,2064,3566.9609371460015
p78,2065,3845.0676558443974
p78,2066,3488.723443755529
p78,2067,3065.3268236330778
p78,2068,3688.367782219361
p78,2069,3760.165376247388
p78,2070,3204.878440640707
p78,2071,3424.6935433822923
p78,2072,3284.136606811442
p78,2073,3586.693202602035
p78,2074,3566.775902477034
p78,2075,3648.7766774976258
p78,2076,3830.1079753794106
p78,2077,3447.390672121316
p78,2078,2715.0482568993903
p78,2079,3101.7044983076594
p78,2080,3250.56705348179
p78,2081,3124.8808114853045
p78,2082,3321.059575392214
p78,2083,3411.9571813049056
p78,2084,3181.8337760195564
p78,2085,3249.4788560179213
p78,2086,2989.603766873124
p78,2087,3242.9174231224742
p78,2088,3631.0973954756373
p78,2089,3492.5363849078185
p78,2090,3101.2387779319292
p78,2091,3305.6737020674673
p78,2092,2688.821096026599
p78,2093,3644.074357308969
p78,2094,3881.258397785956
p78,2095,3120.7516106003513
p78,2096,2962.9207445123916
p78,2097,2902.1177205184063
p78,2098,3399.8525899183724
p78,2099,3367.3550515662882
