rb,Year,hdd
p124,2020,821.0222202515431
p124,2021,712.5054060444238
p124,2022,692.1561373952723
p124,2023,835.6112927307809
p124,2024,721.1336502722306
p124,2025,775.6129902662692
p124,2026,797.552872672721
p124,2027,828.824357040817
p124,2028,678.9546381159024
p124,2029,811.2952796426664
p124,2030,775.4686926875461
p124,2031,862.4377684242457
p124,2032,653.4558520336606
p124,2033,843.4020936613832
p124,2034,711.8047052974648
p124,2035,858.893955583501
p124,2036,693.6195423634683
p124,2037,706.0804322569966
p124,2038,862.546532925111
p124,2039,804.4165418776054
p124,2040,719.1420002430639
p124,2041,763.1532504127053
p124,2042,951.2280710553223
p124,2043,766.8737393975726
p124,2044,875.154907912723
p124,2045,914.0643312959129
p124,2046,822.8988615140061
p124,2047,925.4187807616208
p124,2048,883.1165606570379
p124,2049,809.3870851060917
p124,2050,1032.1470036597798
p124,2051,998.7474254656463
p124,2052,939.0380570878413
p124,2053,824.8202803249746
p124,2054,877.3490648999874
p124,2055,978.3619475063979
p124,2056,1016.3512824341535
p124,2057,952.9720258942415
p124,2058,1131.787938582592
p124,2059,1110.3610080343503
p124,2060,1095.0943364743873
p124,2061,975.0262817311959
p124,2062,977.2993410268609
p124,2063,1139.5564498945414
p124,2064,1049.9163191476798
p124,2065,1130.4602990621436
p124,2066,1118.4643446243376
p124,2067,1154.1971519728281
p124,2068,1005.8655053077867
p124,2069,1147.2235521609437
p124,2070,1160.99388948496
p124,2071,1240.500544104641
p124,2072,965.9462365858528
p124,2073,1205.365973891874
p124,2074,1052.9897498721919
p124,2075,1245.206825779057
p124,2076,1027.712075373613
p124,2077,1013.5248702303514
p124,2078,1239.1864367011995
p124,2079,1148.4036993018544
p124,2080,1076.4841503452305
p124,2081,1118.593927991988
p124,2082,1313.509081095761
p124,2083,1096.1233612338692
p124,2084,1213.0963021989776
p124,2085,1242.6486496330058
p124,2086,1160.5075334590501
p124,2087,1262.897069816238
p124,2088,1202.4177705945722
p124,2089,1144.8019960798786
p124,2090,1358.5339583627497
p124,2091,1339.1857711851744
p124,2092,1283.3816396649518
p124,2093,1168.2600326095553
p124,2094,1224.7430303400895
p124,2095,1333.7514961966192
p124,2096,1352.9041783850917
p124,2097,1341.6744821192667
p124,2098,1472.7547360764668
p124,2099,1488.607306183516
