rb,Year,hdd
p29,2020,591.4587500000018
p29,2021,572.3912500000015
p29,2022,457.8495833333345
p29,2023,515.1387500000012
p29,2024,494.4762500000014
p29,2025,534.3429166666679
p29,2026,467.34000000000134
p29,2027,463.36791666666807
p29,2028,518.2500000000016
p29,2029,572.5062500000017
p29,2030,567.809583333335
p29,2031,481.5262500000017
p29,2032,461.11583333333493
p29,2033,476.0704166666681
p29,2034,705.7670833333345
p29,2035,570.5570833333345
p29,2036,664.8341666666686
p29,2037,593.6137500000017
p29,2038,568.3275000000016
p29,2039,467.4266666666678
p29,2040,705.838333333335
p29,2041,619.0545833333354
p29,2042,637.8045833333344
p29,2043,667.1595833333351
p29,2044,508.11958333333473
p29,2045,605.7979166666679
p29,2046,591.8941666666677
p29,2047,677.7516666666681
p29,2048,565.6833333333345
p29,2049,579.6870833333348
p29,2050,600.7041666666677
p29,2051,629.2020833333345
p29,2052,670.6270833333347
p29,2053,595.951666666668
p29,2054,562.9245833333345
p29,2055,620.1883333333349
p29,2056,600.5295833333346
p29,2057,642.8270833333352
p29,2058,698.3816666666681
p29,2059,608.5087500000017
p29,2060,762.4016666666682
p29,2061,756.0937500000016
p29,2062,604.5933333333347
p29,2063,666.8879166666675
p29,2064,671.1083333333349
p29,2065,681.016250000001
p29,2066,628.6458333333352
p29,2067,637.7541666666685
p29,2068,686.8325000000013
p29,2069,762.4612500000018
p29,2070,713.5916666666682
p29,2071,670.8862500000012
p29,2072,645.3595833333351
p29,2073,643.3408333333352
p29,2074,894.5329166666681
p29,2075,715.6962500000011
p29,2076,828.6325000000019
p29,2077,770.0120833333353
p29,2078,703.0391666666682
p29,2079,627.3587500000014
p29,2080,856.3904166666683
p29,2081,758.1833333333354
p29,2082,768.7466666666683
p29,2083,826.0233333333349
p29,2084,613.121666666668
p29,2085,741.7737500000019
p29,2086,719.3945833333348
p29,2087,797.3854166666686
p29,2088,679.820416666668
p29,2089,694.4900000000018
p29,2090,719.1941666666679
p29,2091,752.7612500000016
p29,2092,773.303750000002
p29,2093,694.5470833333345
p29,2094,673.5191666666678
p29,2095,732.1725000000015
p29,2096,689.4125000000013
p29,2097,733.4116666666686
p29,2098,818.8220833333353
p29,2099,695.7833333333346
