rb,Year,hdd
p21,2020,186.36326582777997
p21,2021,233.7826124287581
p21,2022,198.8832746933062
p21,2023,206.5923462729258
p21,2024,192.15781691703887
p21,2025,219.77634223616542
p21,2026,196.53582255409225
p21,2027,154.34964061610094
p21,2028,368.3955332047034
p21,2029,229.44623482947236
p21,2030,284.81298594721716
p21,2031,259.85637081076754
p21,2032,179.4437297586049
p21,2033,84.20580961674403
p21,2034,345.5996981960606
p21,2035,272.4269647940628
p21,2036,309.4718159014564
p21,2037,230.33560402391862
p21,2038,323.98355413569305
p21,2039,246.46768509510065
p21,2040,358.20517207908193
p21,2041,398.01132156704773
p21,2042,358.42422574000767
p21,2043,436.59798554841905
p21,2044,204.52069570397373
p21,2045,321.5210602193892
p21,2046,389.8512676649539
p21,2047,470.59816408001245
p21,2048,319.46363719987187
p21,2049,256.4464766209103
p21,2050,297.6929547868917
p21,2051,339.4777144909715
p21,2052,451.9829102001864
p21,2053,459.0051319805292
p21,2054,285.09474172956646
p21,2055,353.83551864909305
p21,2056,391.9383692313675
p21,2057,419.3920375540097
p21,2058,416.85281513370705
p21,2059,370.0287570613657
p21,2060,498.7657816475002
p21,2061,574.3338878970899
p21,2062,501.9586652521579
p21,2063,493.4385909965696
p21,2064,522.6327550115209
p21,2065,545.7092818163095
p21,2066,545.9778936963465
p21,2067,512.9135836148796
p21,2068,769.5471781288313
p21,2069,570.2910146161757
p21,2070,664.1868525473533
p21,2071,620.5026456117469
p21,2072,522.3165381655674
p21,2073,342.05471040155896
p21,2074,774.8893456641878
p21,2075,594.710090274739
p21,2076,714.286422293111
p21,2077,602.5053381868426
p21,2078,671.6359398268849
p21,2079,615.1069681944285
p21,2080,771.6924543245248
p21,2081,877.1819422957238
p21,2082,792.9960985256514
p21,2083,862.2609833863628
p21,2084,558.6763807002442
p21,2085,700.6865048382499
p21,2086,863.0673784515162
p21,2087,944.554750660646
p21,2088,735.5296303804972
p21,2089,661.2878856360843
p21,2090,720.541347760327
p21,2091,759.9697234368057
p21,2092,956.3981275562679
p21,2093,933.3538186890464
p21,2094,737.2285801344949
p21,2095,851.8862225581113
p21,2096,838.3786138616902
p21,2097,870.1326844638231
p21,2098,929.5660526555903
p21,2099,785.87669345721
