rb,Year,hdd
p100,2020,668.1025393966945
p100,2021,668.1025393966945
p100,2022,668.1025393966945
p100,2023,668.1025393966945
p100,2024,668.1025393966945
p100,2025,668.1025393966945
p100,2026,668.1025393966945
p100,2027,668.1025393966945
p100,2028,668.1025393966945
p100,2029,668.1025393966945
p100,2030,668.1025393966945
p100,2031,668.1025393966945
p100,2032,668.1025393966945
p100,2033,668.1025393966945
p100,2034,668.1025393966945
p100,2035,668.1025393966945
p100,2036,668.1025393966945
p100,2037,668.1025393966945
p100,2038,668.1025393966945
p100,2039,668.1025393966945
p100,2040,668.1025393966945
p100,2041,668.1025393966945
p100,2042,668.1025393966945
p100,2043,668.1025393966945
p100,2044,668.1025393966945
p100,2045,668.1025393966945
p100,2046,668.1025393966945
p100,2047,668.1025393966945
p100,2048,668.1025393966945
p100,2049,668.1025393966945
p100,2050,668.1025393966945
p100,2051,668.1025393966945
p100,2052,668.1025393966945
p100,2053,668.1025393966945
p100,2054,668.1025393966945
p100,2055,668.1025393966945
p100,2056,668.1025393966945
p100,2057,668.1025393966945
p100,2058,668.1025393966945
p100,2059,668.1025393966945
p100,2060,668.1025393966945
p100,2061,668.1025393966945
p100,2062,668.1025393966945
p100,2063,668.1025393966945
p100,2064,668.1025393966945
p100,2065,668.1025393966945
p100,2066,668.1025393966945
p100,2067,668.1025393966945
p100,2068,668.1025393966945
p100,2069,668.1025393966945
p100,2070,668.1025393966945
p100,2071,668.1025393966945
p100,2072,668.1025393966945
p100,2073,668.1025393966945
p100,2074,668.1025393966945
p100,2075,668.1025393966945
p100,2076,668.1025393966945
p100,2077,668.1025393966945
p100,2078,668.1025393966945
p100,2079,668.1025393966945
p100,2080,668.1025393966945
p100,2081,668.1025393966945
p100,2082,668.1025393966945
p100,2083,668.1025393966945
p100,2084,668.1025393966945
p100,2085,668.1025393966945
p100,2086,668.1025393966945
p100,2087,668.1025393966945
p100,2088,668.1025393966945
p100,2089,668.1025393966945
p100,2090,668.1025393966945
p100,2091,668.1025393966945
p100,2092,668.1025393966945
p100,2093,668.1025393966945
p100,2094,668.1025393966945
p100,2095,668.1025393966945
p100,2096,668.1025393966945
p100,2097,668.1025393966945
p100,2098,668.1025393966945
p100,2099,668.1025393966945
