rb,Year,hdd
p60,2020,1726.4250803002406
p60,2021,1543.6569508758826
p60,2022,1566.9180851253004
p60,2023,1522.5655845154633
p60,2024,1538.462952335193
p60,2025,1622.0480202194979
p60,2026,1590.767024129226
p60,2027,1517.0841519818591
p60,2028,1555.7127055577419
p60,2029,1593.5415658201773
p60,2030,1596.5825933560645
p60,2031,1611.7567290966758
p60,2032,1464.5657622327521
p60,2033,1606.792397221971
p60,2034,1729.3313375172324
p60,2035,1542.4272549553407
p60,2036,1730.112805642525
p60,2037,1501.3914075479217
p60,2038,1930.9853037665778
p60,2039,1605.024121228746
p60,2040,1785.9046368135591
p60,2041,1706.402548062153
p60,2042,1573.9674224081832
p60,2043,1661.992281776059
p60,2044,1515.165000471556
p60,2045,1664.264343972357
p60,2046,1794.4538181949574
p60,2047,1477.1490394308337
p60,2048,1610.9977857298554
p60,2049,1665.5400964664418
p60,2050,1666.3561422063085
p60,2051,2047.0660278447212
p60,2052,1911.0287247993294
p60,2053,1694.5020199801736
p60,2054,1660.4230852298197
p60,2055,1654.479415861011
p60,2056,1709.0056263192482
p60,2057,1701.1671261354077
p60,2058,1863.0222677585984
p60,2059,1746.5071360593465
p60,2060,1956.512513405406
p60,2061,1796.8069401211299
p60,2062,1808.5240772705306
p60,2063,1741.2465330387608
p60,2064,1764.5295620241893
p60,2065,1856.0060256457077
p60,2066,1795.6184137486234
p60,2067,1712.9595837520428
p60,2068,1760.0389041470894
p60,2069,1811.1030976340362
p60,2070,1791.7591543895335
p60,2071,1809.936540345835
p60,2072,1670.613791928576
p60,2073,1784.2468586482723
p60,2074,1922.8568397391105
p60,2075,1703.412312478418
p60,2076,1936.8934555706917
p60,2077,1671.2397346849564
p60,2078,2097.1822373278746
p60,2079,1786.4511583376966
p60,2080,1960.374780789786
p60,2081,1881.1839113849715
p60,2082,1754.3722400982447
p60,2083,1883.339789027698
p60,2084,1719.7651661227974
p60,2085,1845.9016718641278
p60,2086,1979.4444756307971
p60,2087,1658.3148488930315
p60,2088,1793.3060696182201
p60,2089,1838.0170083950438
p60,2090,1829.246332304739
p60,2091,2211.453576183038
p60,2092,2068.8596376943847
p60,2093,1836.566555968926
p60,2094,1780.390781055497
p60,2095,1767.3945104526063
p60,2096,1844.8728925394976
p60,2097,1807.179782319973
p60,2098,1961.2913092197334
p60,2099,1863.0063411220162
