rb,Year,hdd
p42,2020,406.55585198440826
p42,2021,345.72080112783294
p42,2022,318.6965391232181
p42,2023,544.1465088639619
p42,2024,389.7691084480968
p42,2025,189.37079499733102
p42,2026,284.8725313571163
p42,2027,422.9452820675209
p42,2028,678.7921957462136
p42,2029,461.8595307118529
p42,2030,363.9413004357389
p42,2031,449.09953919802985
p42,2032,156.1728915395111
p42,2033,179.5250584457142
p42,2034,276.12929192589456
p42,2035,391.44198931201544
p42,2036,352.7056131277372
p42,2037,319.53939678017065
p42,2038,384.5668748335794
p42,2039,327.20150048085975
p42,2040,347.01390982105676
p42,2041,397.05648320867726
p42,2042,497.93109151715794
p42,2043,420.49835989643964
p42,2044,184.28963237841145
p42,2045,322.97681558387484
p42,2046,480.1332495561991
p42,2047,396.79490387630705
p42,2048,258.9389160768666
p42,2049,169.51033309701626
p42,2050,337.1681627145674
p42,2051,328.44607633176395
p42,2052,491.7180115097804
p42,2053,359.1430600396709
p42,2054,259.1288260609948
p42,2055,385.53462731660835
p42,2056,330.6511455076629
p42,2057,309.6660007077743
p42,2058,551.5363507277832
p42,2059,302.4986093421033
p42,2060,587.8021016635043
p42,2061,493.97515190208793
p42,2062,416.2778617749637
p42,2063,678.6229095011145
p42,2064,524.6708853921328
p42,2065,287.776758835047
p42,2066,409.1926962029079
p42,2067,580.0847311633686
p42,2068,842.6701526670349
p42,2069,637.2508782486452
p42,2070,556.4702349095817
p42,2071,608.4288191562237
p42,2072,269.2362466560609
p42,2073,264.8855364077019
p42,2074,441.36452214697795
p42,2075,546.8111622104104
p42,2076,490.6264602206332
p42,2077,470.647527167756
p42,2078,534.2219129216372
p42,2079,459.1849395530179
p42,2080,509.3380756013455
p42,2081,532.4079613697052
p42,2082,682.7410748624135
p42,2083,576.9635328106832
p42,2084,301.68794785421704
p42,2085,487.68185071713503
p42,2086,632.2545243907063
p42,2087,524.1206684969186
p42,2088,360.46829342402
p42,2089,255.85908947307558
p42,2090,439.7961177592423
p42,2091,423.3060179450755
p42,2092,591.250349938666
p42,2093,447.6808269836454
p42,2094,341.2236974853699
p42,2095,500.1043142708636
p42,2096,428.90532988363566
p42,2097,391.70923706164865
p42,2098,659.788284678049
p42,2099,386.0050730647767
