rb,Year,hdd
p130,2020,284.76091869122735
p130,2021,245.85301541293978
p130,2022,179.07027613945394
p130,2023,354.5807041120047
p130,2024,288.38070888461505
p130,2025,212.29468675162326
p130,2026,202.78816500661566
p130,2027,266.94492715767745
p130,2028,392.6249228651971
p130,2029,292.97558626231995
p130,2030,303.9030297186201
p130,2031,330.41987586161963
p130,2032,216.0856626311276
p130,2033,318.93000392230505
p130,2034,334.14143437153115
p130,2035,312.267667245257
p130,2036,246.9309391031823
p130,2037,263.67647944603596
p130,2038,294.68277673781904
p130,2039,404.38796855058115
p130,2040,190.40620614090318
p130,2041,322.22354828211587
p130,2042,352.70709019908514
p130,2043,296.2073240014499
p130,2044,222.85990945670795
p130,2045,371.14159497764655
p130,2046,330.23042543808265
p130,2047,309.41367157765035
p130,2048,281.84076303367783
p130,2049,215.10017923411135
p130,2050,400.110051741892
p130,2051,373.9651605795343
p130,2052,385.8871027415921
p130,2053,356.11208801444786
p130,2054,301.1810319388334
p130,2055,364.44123123074513
p130,2056,442.7210969809621
p130,2057,349.1318846438177
p130,2058,453.66466001925767
p130,2059,345.4719585810995
p130,2060,470.5228515565534
p130,2061,445.8109028012829
p130,2062,339.037576309923
p130,2063,559.5730046712061
p130,2064,486.06682104694124
p130,2065,396.0701531730846
p130,2066,360.8148493674533
p130,2067,458.04215254027116
p130,2068,601.9745179940527
p130,2069,519.8546016574755
p130,2070,521.2626841212189
p130,2071,596.5760414467059
p130,2072,419.0223389552628
p130,2073,560.5474491332844
p130,2074,538.4922418648673
p130,2075,539.4639946122826
p130,2076,477.68272552048666
p130,2077,501.7178872670721
p130,2078,543.4781139367385
p130,2079,657.8751188976555
p130,2080,408.55894829018365
p130,2081,599.5076494714052
p130,2082,596.4953743469316
p130,2083,523.616942025481
p130,2084,454.08257596204464
p130,2085,635.444853021963
p130,2086,578.6418221821367
p130,2087,589.6481415459738
p130,2088,532.0709425159944
p130,2089,435.9347880788678
p130,2090,685.7212071344259
p130,2091,657.7570194535481
p130,2092,674.0761274570318
p130,2093,604.0429286486072
p130,2094,563.1750670993063
p130,2095,666.6206945194831
p130,2096,754.4980694709725
p130,2097,647.6383875807336
p130,2098,768.6307428169707
p130,2099,642.00372938071
