rb,Year,cdd
p109,2020,2895.0655640366913
p109,2021,2769.920982629271
p109,2022,2555.8501664579453
p109,2023,2713.9299488597094
p109,2024,2644.1013996825873
p109,2025,2660.9861281475205
p109,2026,2484.5444801532776
p109,2027,2432.7374968693985
p109,2028,2749.9574166893335
p109,2029,2726.6747846009075
p109,2030,2146.984477350921
p109,2031,2298.9916824095126
p109,2032,2431.288882629856
p109,2033,2641.3971091712656
p109,2034,2559.0086497411876
p109,2035,2641.074495907871
p109,2036,2751.884625838691
p109,2037,2656.8580879214032
p109,2038,2079.3632114223656
p109,2039,2306.7999148601857
p109,2040,2558.3351465035544
p109,2041,2354.422188791186
p109,2042,2518.225942041337
p109,2043,2546.4911653609142
p109,2044,2423.395229458681
p109,2045,2428.576722501377
p109,2046,2241.3937433372275
p109,2047,2290.091101637605
p109,2048,2617.3430951391906
p109,2049,2519.634891830412
p109,2050,2555.3864692091984
p109,2051,2313.3984856811435
p109,2052,2013.621690800496
p109,2053,2584.277418766
p109,2054,2823.765924504074
p109,2055,2353.9414525424527
p109,2056,2235.1493321990174
p109,2057,2065.344334119624
p109,2058,2530.6349631845574
p109,2059,2316.719393520589
p109,2060,2466.2810481918996
p109,2061,2326.1367203093273
p109,2062,2146.322152793236
p109,2063,2294.3050989602834
p109,2064,2237.1396167366092
p109,2065,2284.5071647251325
p109,2066,2110.1789845128
p109,2067,2038.2712844695766
p109,2068,2333.180185783653
p109,2069,2331.0341576630117
p109,2070,1750.1712000665684
p109,2071,1954.1059220204552
p109,2072,2001.0034212546684
p109,2073,2211.7532592449866
p109,2074,2117.8435806064845
p109,2075,2221.222077309312
p109,2076,2334.521558570343
p109,2077,2192.6904239068012
p109,2078,1680.2319732653773
p109,2079,1861.2285698671944
p109,2080,2118.676650700463
p109,2081,1901.02632270694
p109,2082,2080.707244860723
p109,2083,2087.483918309023
p109,2084,2031.0700504297272
p109,2085,2028.615573829406
p109,2086,1795.488101016876
p109,2087,1915.4661857887459
p109,2088,2177.0769233755836
p109,2089,2041.246287253445
p109,2090,2133.251802097433
p109,2091,1925.220028918915
p109,2092,1636.8725940345885
p109,2093,2146.7040639323955
p109,2094,2388.0420796202516
p109,2095,1942.002141463439
p109,2096,1833.934248948587
p109,2097,1679.006046416423
p109,2098,2120.8382894371516
p109,2099,1885.8642099138901
