state,Year,hdd
Virginia,2020,779.8157316653322
Virginia,2021,655.2375781876601
Virginia,2022,582.8906594628598
Virginia,2023,737.2788356514757
Virginia,2024,638.0940014213849
Virginia,2025,678.2938987504463
Virginia,2026,741.8173398002541
Virginia,2027,774.7557928214671
Virginia,2028,723.715855756693
Virginia,2029,701.9495144666244
Virginia,2030,690.234805836859
Virginia,2031,825.5970669415246
Virginia,2032,561.4306273906664
Virginia,2033,778.5540914520373
Virginia,2034,668.2064950481895
Virginia,2035,747.0505216163367
Virginia,2036,620.2644851582372
Virginia,2037,615.8488536334593
Virginia,2038,794.2857265920637
Virginia,2039,741.5633610481252
Virginia,2040,636.8290698403157
Virginia,2041,651.3008266247961
Virginia,2042,857.6683404052817
Virginia,2043,607.8331491037857
Virginia,2044,691.4175206728514
Virginia,2045,751.5095142101263
Virginia,2046,672.9963214841416
Virginia,2047,812.963477214213
Virginia,2048,698.2612702127989
Virginia,2049,622.2498602975422
Virginia,2050,919.9080496807705
Virginia,2051,830.7596920377352
Virginia,2052,766.8101504490519
Virginia,2053,644.4840835430266
Virginia,2054,619.5808623593866
Virginia,2055,732.8944484034969
Virginia,2056,821.7560817879307
Virginia,2057,738.6447214492534
Virginia,2058,885.4338783382078
Virginia,2059,876.8725063246065
Virginia,2060,975.8791446899111
Virginia,2061,830.428927259555
Virginia,2062,748.2243931905984
Virginia,2063,901.4951331657647
Virginia,2064,788.4813981016214
Virginia,2065,857.3082176646101
Virginia,2066,907.397933462749
Virginia,2067,919.6806451339116
Virginia,2068,857.8307644087488
Virginia,2069,843.1323249276444
Virginia,2070,856.6577055803918
Virginia,2071,1000.6193136625287
Virginia,2072,710.4615468547318
Virginia,2073,929.7103707453584
Virginia,2074,812.3800548343527
Virginia,2075,918.9530916582635
Virginia,2076,768.5202352341678
Virginia,2077,745.0999227464209
Virginia,2078,944.2267128504267
Virginia,2079,895.2420923241214
Virginia,2080,783.0730930270232
Virginia,2081,826.3697117589112
Virginia,2082,1044.0173039126
Virginia,2083,742.6329373371557
Virginia,2084,839.1857825868598
Virginia,2085,878.9371962328971
Virginia,2086,800.5258964709402
Virginia,2087,965.9072790896531
Virginia,2088,824.7645816350887
Virginia,2089,731.4924881888413
Virginia,2090,1037.343731108554
Virginia,2091,953.2381479983875
Virginia,2092,888.8870370542027
Virginia,2093,751.9735926551964
Virginia,2094,745.6798046327804
Virginia,2095,854.0568934444528
Virginia,2096,956.9497446947498
Virginia,2097,865.7058997816844
Virginia,2098,1014.1328503545442
Virginia,2099,1029.5989169449233
