rb,Year,Date
p102,2020,2020-04-04
p102,2020,2020-06-05
p102,2020,2020-06-08
p102,2020,2020-06-09
p102,2020,2020-06-10
p102,2020,2020-06-17
p102,2020,2020-06-18
p102,2020,2020-06-20
p102,2020,2020-06-21
p102,2020,2020-06-22
p102,2020,2020-06-24
p102,2020,2020-06-25
p102,2020,2020-06-26
p102,2020,2020-06-27
p102,2020,2020-06-28
p102,2020,2020-06-29
p102,2020,2020-06-30
p102,2020,2020-07-05
p102,2020,2020-07-06
p102,2020,2020-07-07
p102,2020,2020-07-09
p102,2020,2020-07-12
p102,2020,2020-07-13
p102,2020,2020-07-14
p102,2020,2020-07-15
p102,2020,2020-07-26
p102,2020,2020-07-27
p102,2020,2020-07-28
p102,2020,2020-07-29
p102,2020,2020-07-30
p102,2020,2020-07-31
p102,2020,2020-08-01
p102,2020,2020-08-02
p102,2020,2020-08-03
p102,2020,2020-08-06
p102,2020,2020-08-07
p102,2020,2020-08-14
p102,2020,2020-08-17
p102,2020,2020-08-18
p102,2020,2020-08-20
p102,2020,2020-09-29
p102,2020,2020-09-30
p102,2021,2021-05-20
p102,2021,2021-06-06
p102,2021,2021-06-08
p102,2021,2021-06-10
p102,2021,2021-06-14
p102,2021,2021-06-15
p102,2021,2021-06-16
p102,2021,2021-06-17
p102,2021,2021-07-11
p102,2021,2021-07-12
p102,2021,2021-07-13
p102,2021,2021-07-14
p102,2021,2021-07-15
p102,2021,2021-07-16
p102,2021,2021-07-19
p102,2021,2021-07-22
p102,2022,2022-06-30
p102,2022,2022-07-01
p102,2022,2022-07-02
p102,2022,2022-08-02
p102,2022,2022-08-25
p102,2022,2022-08-26
p102,2022,2022-09-12
p102,2022,2022-09-13
p102,2023,2023-05-24
p102,2023,2023-06-22
p102,2023,2023-06-23
p102,2023,2023-07-16
p102,2023,2023-07-17
p102,2023,2023-07-18
p102,2023,2023-07-23
p102,2023,2023-07-24
p102,2023,2023-07-25
p102,2023,2023-07-26
p102,2023,2023-07-27
p102,2023,2023-07-28
p102,2023,2023-08-12
p102,2023,2023-08-13
p102,2024,2024-05-04
p102,2024,2024-06-21
p102,2024,2024-06-22
p102,2024,2024-08-07
p102,2024,2024-08-10
p102,2024,2024-08-11
p102,2024,2024-08-12
p102,2024,2024-08-13
p102,2024,2024-08-17
p102,2024,2024-08-18
p102,2024,2024-08-19
p102,2024,2024-08-20
p102,2024,2024-08-21
p102,2025,2025-05-17
p102,2025,2025-06-01
p102,2025,2025-06-02
p102,2025,2025-06-03
p102,2025,2025-06-04
p102,2025,2025-06-08
p102,2025,2025-06-09
p102,2025,2025-06-10
p102,2025,2025-06-11
p102,2025,2025-06-12
p102,2025,2025-06-16
p102,2025,2025-06-17
p102,2025,2025-06-18
p102,2025,2025-06-19
p102,2025,2025-06-20
p102,2025,2025-06-29
p102,2025,2025-07-07
p102,2025,2025-07-08
p102,2025,2025-07-09
p102,2025,2025-08-09
p102,2025,2025-08-10
p102,2025,2025-08-11
p102,2026,2026-07-27
p102,2026,2026-07-28
p102,2026,2026-07-29
p102,2026,2026-07-30
p102,2026,2026-08-03
p102,2026,2026-08-24
p102,2027,2027-06-15
p102,2027,2027-06-16
p102,2027,2027-06-17
p102,2027,2027-06-18
p102,2027,2027-06-20
p102,2027,2027-06-22
p102,2027,2027-06-23
p102,2027,2027-06-24
p102,2027,2027-06-25
p102,2027,2027-06-26
p102,2027,2027-06-27
p102,2027,2027-07-01
p102,2027,2027-07-03
p102,2027,2027-07-05
p102,2027,2027-07-07
p102,2027,2027-07-08
p102,2027,2027-07-09
p102,2027,2027-07-11
p102,2027,2027-07-12
p102,2027,2027-08-04
p102,2027,2027-08-05
p102,2027,2027-08-06
p102,2027,2027-08-07
p102,2027,2027-08-08
p102,2027,2027-08-09
p102,2027,2027-08-10
p102,2027,2027-08-11
p102,2027,2027-08-12
p102,2027,2027-08-13
p102,2027,2027-08-17
p102,2027,2027-08-18
p102,2027,2027-08-29
p102,2027,2027-08-30
p102,2027,2027-08-31
p102,2027,2027-09-09
p102,2027,2027-09-10
p102,2027,2027-09-19
p102,2027,2027-09-20
p102,2027,2027-09-21
p102,2027,2027-09-22
p102,2028,2028-04-19
p102,2028,2028-04-24
p102,2028,2028-04-25
p102,2028,2028-04-26
p102,2028,2028-05-21
p102,2028,2028-05-23
p102,2028,2028-06-04
p102,2028,2028-06-09
p102,2028,2028-06-10
p102,2028,2028-06-26
p102,2028,2028-06-27
p102,2028,2028-06-28
p102,2028,2028-06-29
p102,2028,2028-07-24
p102,2028,2028-07-25
p102,2028,2028-08-05
p102,2028,2028-08-06
p102,2028,2028-08-07
p102,2028,2028-08-09
p102,2028,2028-08-22
p102,2028,2028-08-23
p102,2028,2028-08-24
p102,2028,2028-09-03
p102,2028,2028-09-04
p102,2028,2028-09-07
p102,2028,2028-09-09
p102,2028,2028-09-10
p102,2028,2028-09-15
p102,2028,2028-09-16
p102,2029,2029-05-17
p102,2029,2029-05-25
p102,2029,2029-06-06
p102,2029,2029-06-09
p102,2029,2029-06-11
p102,2029,2029-06-13
p102,2029,2029-06-14
p102,2029,2029-06-15
p102,2029,2029-07-11
p102,2029,2029-07-14
p102,2029,2029-07-15
p102,2029,2029-07-16
p102,2029,2029-08-01
p102,2029,2029-08-02
p102,2029,2029-08-03
p102,2029,2029-08-04
p102,2029,2029-08-05
p102,2029,2029-08-06
p102,2029,2029-08-07
p102,2029,2029-08-15
p102,2029,2029-08-16
p102,2029,2029-09-21
p102,2029,2029-09-22
p102,2029,2029-10-01
p102,2029,2029-10-08
p102,2030,2030-05-17
p102,2030,2030-05-22
p102,2030,2030-05-29
p102,2030,2030-06-11
p102,2030,2030-06-21
p102,2030,2030-06-22
p102,2030,2030-06-23
p102,2030,2030-07-01
p102,2030,2030-07-05
p102,2030,2030-07-06
p102,2030,2030-07-07
p102,2030,2030-07-08
p102,2030,2030-07-13
p102,2030,2030-07-14
p102,2030,2030-07-23
p102,2030,2030-07-27
p102,2030,2030-07-28
p102,2030,2030-07-29
p102,2030,2030-08-01
p102,2030,2030-08-02
p102,2030,2030-08-03
p102,2030,2030-08-05
p102,2030,2030-08-06
p102,2030,2030-08-07
p102,2030,2030-08-08
p102,2030,2030-08-09
p102,2030,2030-08-10
p102,2030,2030-08-21
