rb,Year,hdd
p74,2020,46.77070617370964
p74,2021,40.09088767975436
p74,2022,30.44712441668338
p74,2023,163.77272592222903
p74,2024,50.48202682098207
p74,2025,17.281045137295223
p74,2026,46.16991681530766
p74,2027,83.94038761615292
p74,2028,145.93953305324828
p74,2029,74.37485699728535
p74,2030,37.892300381500775
p74,2031,96.86999714006726
p74,2032,10.356376288803176
p74,2033,42.53031840536369
p74,2034,26.50047297966654
p74,2035,100.0805796475824
p74,2036,42.46613524741923
p74,2037,46.761575633548034
p74,2038,74.075890031504
p74,2039,90.70031355848192
p74,2040,16.561608289954904
p74,2041,94.70708002067846
p74,2042,93.12900371460972
p74,2043,48.43360330215745
p74,2044,15.13397330920327
p74,2045,92.16267299901278
p74,2046,87.36207961718895
p74,2047,88.31064261321734
p74,2048,19.189055534337854
p74,2049,17.380383159931966
p74,2050,80.6129208412537
p74,2051,81.46624680064633
p74,2052,107.16830077178656
p74,2053,62.874998673358505
p74,2054,12.17164251729696
p74,2055,46.24738952740216
p74,2056,59.754944254305144
p74,2057,21.251508990093384
p74,2058,61.45225825614443
p74,2059,40.09815707627837
p74,2060,101.82239425303305
p74,2061,75.42176750897687
p74,2062,70.03377277728634
p74,2063,227.286381575877
p74,2064,93.10453213836149
p74,2065,48.43250391648871
p74,2066,75.37512330523657
p74,2067,134.3441789045056
p74,2068,203.06081538775965
p74,2069,110.5153912802395
p74,2070,75.82226637686563
p74,2071,150.83918458505462
p74,2072,23.758875876210368
p74,2073,63.49573252292686
p74,2074,53.18316518427241
p74,2075,152.66154248916706
p74,2076,66.17354903319375
p74,2077,71.45871963244053
p74,2078,124.4189447634842
p74,2079,129.7294439126295
p74,2080,33.06932832484392
p74,2081,127.62391949814122
p74,2082,123.92696853942715
p74,2083,78.19246521016379
p74,2084,31.00105550519163
p74,2085,129.82819281355853
p74,2086,117.97763465653833
p74,2087,126.12967662302128
p74,2088,36.20889378358555
p74,2089,29.376116724917836
p74,2090,110.93038457165744
p74,2091,117.715515617282
p74,2092,145.21672178266766
p74,2093,85.2725104765725
p74,2094,18.37545420304548
p74,2095,68.22416193858379
p74,2096,84.39878985720594
p74,2097,33.34623938019996
p74,2098,97.58357106717273
p74,2099,83.44005641264022
