rb,Year,hdd
p69,2020,631.5679252012751
p69,2021,511.86039890481214
p69,2022,406.7509945580902
p69,2023,711.3971377951934
p69,2024,492.0964947325366
p69,2025,485.3924057228622
p69,2026,452.8627726290668
p69,2027,712.7106350396999
p69,2028,856.9899073200517
p69,2029,607.9149644084703
p69,2030,506.40329623515123
p69,2031,691.5830915898275
p69,2032,334.02772717804635
p69,2033,401.8076829960651
p69,2034,540.3478657487647
p69,2035,592.5927698224365
p69,2036,472.38869052819706
p69,2037,550.0851211100932
p69,2038,618.3470967737453
p69,2039,572.8043999302134
p69,2040,697.5191540413451
p69,2041,639.8457441650298
p69,2042,800.9152876577851
p69,2043,623.1990463701349
p69,2044,467.8664608687429
p69,2045,835.8952763245297
p69,2046,710.8634007638472
p69,2047,700.6835966547543
p69,2048,493.2126483748397
p69,2049,398.5167034311785
p69,2050,645.1204004414215
p69,2051,685.2363216357071
p69,2052,935.6429322710868
p69,2053,623.8389145395092
p69,2054,531.2508885124832
p69,2055,606.4085122440483
p69,2056,730.364513614377
p69,2057,621.0270729744686
p69,2058,774.825091484036
p69,2059,613.3406312218883
p69,2060,1087.6857270136409
p69,2061,830.0640692254667
p69,2062,738.9735987161648
p69,2063,1000.9295246952313
p69,2064,831.9929051946592
p69,2065,858.0795892984307
p69,2066,779.302151030902
p69,2067,1134.9158654590933
p69,2068,1227.8497299078779
p69,2069,1012.539406179362
p69,2070,871.1134219614701
p69,2071,1119.5673023360548
p69,2072,708.2997240089699
p69,2073,654.6495250268033
p69,2074,972.2283671232539
p69,2075,866.3528393890188
p69,2076,811.239792671439
p69,2077,928.1710980438849
p69,2078,1013.5578374590908
p69,2079,942.8222883632022
p69,2080,1181.710859464637
p69,2081,1019.8475425825421
p69,2082,1191.265995347596
p69,2083,990.7278347974918
p69,2084,876.0372349010006
p69,2085,1320.2664124430908
p69,2086,1127.3240236977797
p69,2087,1167.8453934896872
p69,2088,918.9649441138331
p69,2089,766.5705153001763
p69,2090,1036.5393673592853
p69,2091,1099.3770874340573
p69,2092,1393.6221329881346
p69,2093,1011.4225445247532
p69,2094,992.2256332333923
p69,2095,1102.6651597972445
p69,2096,1281.722123491772
p69,2097,1088.3994778081214
p69,2098,1293.6168239058256
p69,2099,1081.6670492021085
