rb,Year,cdd
p25,2020,3274.66678560554
p25,2021,3043.026597892548
p25,2022,3780.3702963469486
p25,2023,3513.402112282674
p25,2024,3944.624329078415
p25,2025,3778.8372565114964
p25,2026,3220.4380758625343
p25,2027,3216.781743485891
p25,2028,3410.0748019372304
p25,2029,3371.05928310889
p25,2030,3384.9768863135
p25,2031,3485.815363618639
p25,2032,3091.854543570573
p25,2033,3609.7060700965376
p25,2034,3277.215010169355
p25,2035,3166.6756646090075
p25,2036,3288.4719153088436
p25,2037,3373.996492219395
p25,2038,3453.420380500433
p25,2039,3144.76847171416
p25,2040,3213.241710578919
p25,2041,3254.054299292924
p25,2042,3483.2193243933125
p25,2043,3094.526532454835
p25,2044,3355.4157825305424
p25,2045,3213.5389504089567
p25,2046,3369.6057359723727
p25,2047,3248.748721053844
p25,2048,3581.480680100254
p25,2049,3442.5052976587795
p25,2050,3388.5901353016234
p25,2051,3595.5137486911167
p25,2052,2987.37008306126
p25,2053,3643.7515657666872
p25,2054,2984.408073520949
p25,2055,2958.3246980153344
p25,2056,3160.9034061743973
p25,2057,3182.0790436318953
p25,2058,3140.720668809013
p25,2059,3576.104914257597
p25,2060,2851.0741473201324
p25,2061,2675.4446914593077
p25,2062,3370.3570667607737
p25,2063,3117.7695902258433
p25,2064,3529.8898905368346
p25,2065,3420.970343536178
p25,2066,2898.4626079768987
p25,2067,2938.5438824004355
p25,2068,3118.327592323007
p25,2069,3078.551247062111
p25,2070,3119.41428700375
p25,2071,3225.438081865276
p25,2072,2837.550466687613
p25,2073,3309.957212575802
p25,2074,3011.8026231405042
p25,2075,2865.025289080179
p25,2076,2999.174034339891
p25,2077,3081.5033297813643
p25,2078,3133.891924651867
p25,2079,2844.7923156065563
p25,2080,2917.059152892877
p25,2081,2960.678922170402
p25,2082,3166.9800668405237
p25,2083,2825.519887440097
p25,2084,3061.150785633418
p25,2085,2972.4546340676297
p25,2086,3145.891542876359
p25,2087,3025.8977884232977
p25,2088,3351.7314131746207
p25,2089,3249.8201698087773
p25,2090,3220.026938866708
p25,2091,3436.267444475012
p25,2092,2826.2911521415617
p25,2093,3468.5624915360577
p25,2094,2819.743040357819
p25,2095,2801.6187195465263
p25,2096,2973.8934850382666
p25,2097,2999.5347005868616
p25,2098,2978.7960293285932
p25,2099,3439.246965738149
