rb,Year,cdd
p130,2020,4413.1457161553935
p130,2021,4077.6040981271926
p130,2022,4294.651171204314
p130,2023,4016.713298425639
p130,2024,4086.3471509864903
p130,2025,4228.193499308369
p130,2026,4254.541404153646
p130,2027,4265.063429453795
p130,2028,4269.570302021112
p130,2029,4341.206282275861
p130,2030,3759.235753220978
p130,2031,3821.2793315459085
p130,2032,4269.960129182728
p130,2033,4268.511918668969
p130,2034,4296.627045999376
p130,2035,4101.035236443241
p130,2036,4155.347756205264
p130,2037,4294.537201292077
p130,2038,3650.7852936134977
p130,2039,3834.2537589465446
p130,2040,4223.765489248361
p130,2041,3996.415303820985
p130,2042,4034.166402973475
p130,2043,4517.094844421339
p130,2044,4335.607493278929
p130,2045,4262.129104256501
p130,2046,3812.2294579007557
p130,2047,4325.757431521179
p130,2048,4171.175049986072
p130,2049,4299.2534671504145
p130,2050,3808.113650462141
p130,2051,3947.9209019277027
p130,2052,3666.1690741699067
p130,2053,4100.503288230114
p130,2054,4291.914462199253
p130,2055,4215.77987795147
p130,2056,3890.7733894896846
p130,2057,3964.9468490507165
p130,2058,4132.954899137902
p130,2059,4209.942231597192
p130,2060,4046.4815742926276
p130,2061,3736.2058119604276
p130,2062,3904.1983741798476
p130,2063,3691.8298093302587
p130,2064,3726.7070940899257
p130,2065,3831.9637613218747
p130,2066,3836.2995451549978
p130,2067,3856.864807939897
p130,2068,3865.9850857535857
p130,2069,3946.757472202823
p130,2070,3394.656767701567
p130,2071,3470.377821751928
p130,2072,3862.9546306375914
p130,2073,3867.759677919961
p130,2074,3890.672774688315
p130,2075,3722.2334605283363
p130,2076,3802.177110511614
p130,2077,3902.808702932832
p130,2078,3278.4448009474186
p130,2079,3466.7642680525637
p130,2080,3843.067724775402
p130,2081,3618.765899697879
p130,2082,3673.4864997889313
p130,2083,4164.220726619687
p130,2084,3989.14733680862
p130,2085,3922.765466921112
p130,2086,3497.955529960316
p130,2087,4005.1265671248384
p130,2088,3878.7560153016743
p130,2089,4007.968611397687
p130,2090,3533.7361932480917
p130,2091,3725.8669085708602
p130,2092,3444.958218013348
p130,2093,3876.366333333519
p130,2094,4027.720084634931
p130,2095,3989.8022872980923
p130,2096,3659.025011046392
p130,2097,3701.8283524817352
p130,2098,3851.5223401913163
p130,2099,3844.24171588216
