state,Year,Date
Maryland,2067,2067-07-21
Maryland,2067,2067-07-22
Maryland,2067,2067-08-03
Maryland,2067,2067-08-04
Maryland,2067,2067-08-17
Maryland,2068,2068-06-21
Maryland,2068,2068-06-22
Maryland,2068,2068-07-06
Maryland,2068,2068-07-08
Maryland,2068,2068-07-10
Maryland,2068,2068-07-16
Maryland,2068,2068-07-17
Maryland,2068,2068-07-29
Maryland,2068,2068-07-30
Maryland,2068,2068-08-10
Maryland,2068,2068-08-11
Maryland,2068,2068-08-12
Maryland,2068,2068-08-13
Maryland,2068,2068-08-14
Maryland,2068,2068-08-15
Maryland,2068,2068-08-17
Maryland,2070,2070-07-10
Maryland,2071,2071-06-16
Maryland,2071,2071-06-29
Maryland,2071,2071-06-30
Maryland,2071,2071-07-07
Maryland,2071,2071-07-18
Maryland,2071,2071-07-19
Maryland,2071,2071-07-21
Maryland,2071,2071-07-23
Maryland,2071,2071-08-02
Maryland,2071,2071-08-03
Maryland,2071,2071-08-29
Maryland,2071,2071-08-30
Maryland,2071,2071-09-16
Maryland,2072,2072-07-14
Maryland,2073,2073-07-08
Maryland,2073,2073-07-09
Maryland,2073,2073-07-10
Maryland,2073,2073-07-28
Maryland,2073,2073-08-26
Maryland,2073,2073-08-27
Maryland,2073,2073-08-28
Maryland,2073,2073-08-30
Maryland,2075,2075-07-14
Maryland,2075,2075-07-15
Maryland,2075,2075-07-16
Maryland,2075,2075-08-01
Maryland,2075,2075-08-02
Maryland,2075,2075-08-03
Maryland,2075,2075-08-12
Maryland,2075,2075-08-14
Maryland,2077,2077-06-25
Maryland,2077,2077-07-15
Maryland,2077,2077-07-17
Maryland,2077,2077-07-18
Maryland,2077,2077-08-16
Maryland,2077,2077-08-17
Maryland,2078,2078-07-20
Maryland,2079,2079-06-08
Maryland,2079,2079-07-04
Maryland,2079,2079-07-05
Maryland,2079,2079-07-06
Maryland,2079,2079-07-09
Maryland,2079,2079-07-16
Maryland,2079,2079-07-17
Maryland,2079,2079-07-18
Maryland,2079,2079-07-19
Maryland,2079,2079-07-23
Maryland,2079,2079-07-24
Maryland,2079,2079-07-25
Maryland,2079,2079-07-27
Maryland,2079,2079-07-28
Maryland,2079,2079-07-30
Maryland,2079,2079-07-31
Maryland,2079,2079-08-01
Maryland,2079,2079-08-11
Maryland,2079,2079-08-17
Maryland,2081,2081-08-07
Maryland,2081,2081-08-08
Maryland,2081,2081-08-09
Maryland,2082,2082-07-02
Maryland,2082,2082-07-03
Maryland,2082,2082-07-04
Maryland,2082,2082-07-09
Maryland,2082,2082-07-17
Maryland,2082,2082-07-22
Maryland,2082,2082-07-28
Maryland,2082,2082-07-29
Maryland,2082,2082-07-31
Maryland,2082,2082-08-01
Maryland,2082,2082-08-02
Maryland,2082,2082-08-03
Maryland,2082,2082-08-04
Maryland,2082,2082-08-05
Maryland,2082,2082-08-11
Maryland,2082,2082-08-12
Maryland,2082,2082-08-13
Maryland,2082,2082-08-14
Maryland,2082,2082-08-17
Maryland,2082,2082-08-18
Maryland,2082,2082-08-22
Maryland,2085,2085-08-13
Maryland,2086,2086-07-17
Maryland,2086,2086-07-31
Maryland,2086,2086-08-01
Maryland,2086,2086-08-02
Maryland,2086,2086-08-03
Maryland,2087,2087-08-04
Maryland,2087,2087-08-07
Maryland,2087,2087-08-08
Maryland,2087,2087-08-16
Maryland,2087,2087-08-24
Maryland,2087,2087-08-25
Maryland,2088,2088-06-09
Maryland,2090,2090-07-05
Maryland,2090,2090-07-06
Maryland,2090,2090-07-07
Maryland,2090,2090-07-23
Maryland,2090,2090-07-24
Maryland,2090,2090-08-05
Maryland,2090,2090-08-10
Maryland,2090,2090-09-24
Maryland,2091,2091-06-08
Maryland,2091,2091-07-21
Maryland,2091,2091-07-22
Maryland,2091,2091-07-23
Maryland,2091,2091-07-29
Maryland,2092,2092-06-29
Maryland,2092,2092-06-30
Maryland,2092,2092-07-04
Maryland,2092,2092-07-05
Maryland,2092,2092-07-06
Maryland,2092,2092-07-07
Maryland,2092,2092-07-08
Maryland,2092,2092-07-17
Maryland,2092,2092-07-18
Maryland,2092,2092-07-24
Maryland,2092,2092-07-26
Maryland,2093,2093-07-18
Maryland,2096,2096-08-13
Maryland,2099,2099-07-19
Maryland,2099,2099-07-20
Maryland,2099,2099-07-21
Maryland,2099,2099-09-12
