rb,Year,hdd
p59,2020,1500.7066666666674
p59,2021,1367.6450000000032
p59,2022,1451.6833333333352
p59,2023,1419.8754166666688
p59,2024,1279.2133333333359
p59,2025,1395.2587500000016
p59,2026,1364.2600000000011
p59,2027,1394.4100000000021
p59,2028,1407.267916666668
p59,2029,1625.6887500000012
p59,2030,1420.8533333333348
p59,2031,1323.397083333335
p59,2032,1523.5100000000025
p59,2033,1480.2966666666698
p59,2034,1665.3016666666686
p59,2035,1457.1533333333364
p59,2036,1578.2433333333356
p59,2037,1578.5904166666685
p59,2038,1567.3575000000023
p59,2039,1474.9720833333354
p59,2040,1645.2420833333354
p59,2041,1589.199583333336
p59,2042,1597.5866666666682
p59,2043,1575.0629166666706
p59,2044,1421.6787500000032
p59,2045,1570.6587500000032
p59,2046,1465.2095833333346
p59,2047,1534.0508333333369
p59,2048,1356.1695833333356
p59,2049,1552.8645833333353
p59,2050,1570.1458333333362
p59,2051,1654.9104166666693
p59,2052,1667.2687500000038
p59,2053,1506.3941666666697
p59,2054,1536.4179166666675
p59,2055,1608.7150000000017
p59,2056,1564.741666666669
p59,2057,1594.4829166666686
p59,2058,1681.3391666666685
p59,2059,1577.5054166666687
p59,2060,1739.1125000000015
p59,2061,1606.4125000000022
p59,2062,1691.1920833333356
p59,2063,1644.5095833333348
p59,2064,1460.371666666669
p59,2065,1622.8533333333341
p59,2066,1602.2662500000029
p59,2067,1623.157083333336
p59,2068,1629.4016666666698
p59,2069,1859.3166666666698
p59,2070,1637.1041666666695
p59,2071,1546.4604166666684
p59,2072,1738.7704166666683
p59,2073,1697.7258333333352
p59,2074,1906.1091666666694
p59,2075,1663.0512500000034
p59,2076,1794.5183333333348
p59,2077,1780.3395833333348
p59,2078,1742.960416666669
p59,2079,1673.2525000000023
p59,2080,1840.7016666666696
p59,2081,1807.6408333333363
p59,2082,1768.2795833333353
p59,2083,1759.505000000002
p59,2084,1598.1875000000023
p59,2085,1744.5920833333362
p59,2086,1627.9054166666704
p59,2087,1737.520000000003
p59,2088,1538.8279166666703
p59,2089,1728.9529166666678
p59,2090,1744.7970833333363
p59,2091,1816.7762500000013
p59,2092,1831.6770833333374
p59,2093,1632.3091666666692
p59,2094,1660.2816666666681
p59,2095,1750.0491666666694
p59,2096,1729.2683333333357
p59,2097,1745.963750000001
p59,2098,1816.1112500000022
p59,2099,1690.2604166666697
