state,Year,hdd
Missouri,2020,1192.3137427895267
Missouri,2021,924.6876017238369
Missouri,2022,873.0537282516898
Missouri,2023,1014.2191867658867
Missouri,2024,871.3231659802643
Missouri,2025,875.7036702786434
Missouri,2026,1036.8527860703189
Missouri,2027,1134.2900112974676
Missouri,2028,1063.5535025537204
Missouri,2029,877.1854855313572
Missouri,2030,962.4903732293709
Missouri,2031,1146.4270839142364
Missouri,2032,768.0532259633371
Missouri,2033,892.928778736597
Missouri,2034,962.7652533322613
Missouri,2035,930.6012992727706
Missouri,2036,965.4155529353402
Missouri,2037,913.7154678178338
Missouri,2038,1149.5758808934434
Missouri,2039,954.3908111754081
Missouri,2040,1142.6814922727672
Missouri,2041,1030.162903583176
Missouri,2042,1086.513201631813
Missouri,2043,879.6179522997821
Missouri,2044,814.6851352694839
Missouri,2045,1158.0802609406737
Missouri,2046,1134.6396412990293
Missouri,2047,1168.5999708442
Missouri,2048,831.8674305342067
Missouri,2049,807.0360553488692
Missouri,2050,1141.3762995476814
Missouri,2051,1184.138813895178
Missouri,2052,1294.506434435993
Missouri,2053,933.0530322726711
Missouri,2054,970.4093621857245
Missouri,2055,945.4132495214641
Missouri,2056,1111.5955711741353
Missouri,2057,994.0101222230279
Missouri,2058,1314.8739771818948
Missouri,2059,1020.933652528578
Missouri,2060,1469.7404912539305
Missouri,2061,1183.478323293019
Missouri,2062,1117.7397220132636
Missouri,2063,1208.2954592992787
Missouri,2064,1072.4097384244717
Missouri,2065,1101.2764660181726
Missouri,2066,1281.8776507495907
Missouri,2067,1378.6896576665345
Missouri,2068,1268.2203387060044
Missouri,2069,1081.8603048324119
Missouri,2070,1169.043139888955
Missouri,2071,1378.55612544492
Missouri,2072,984.9841056135111
Missouri,2073,1069.3227423458104
Missouri,2074,1176.3544954843746
Missouri,2075,1110.0160137636742
Missouri,2076,1151.7270736060632
Missouri,2077,1126.2912156716068
Missouri,2078,1357.790492676671
Missouri,2079,1153.7060884033485
Missouri,2080,1384.7120791600928
Missouri,2081,1277.8239417928944
Missouri,2082,1261.8565634443885
Missouri,2083,1082.9330114442737
Missouri,2084,1044.4295084799278
Missouri,2085,1375.7202161047287
Missouri,2086,1314.9784917321422
Missouri,2087,1359.0039747043054
Missouri,2088,989.6457819843799
Missouri,2089,969.2971108086796
Missouri,2090,1300.9935300442176
Missouri,2091,1339.0011089581647
Missouri,2092,1421.3990557093996
Missouri,2093,1054.5879793091708
Missouri,2094,1085.9022659012935
Missouri,2095,1077.2376130022717
Missouri,2096,1226.6122521822147
Missouri,2097,1124.1816402437776
Missouri,2098,1474.11079816628
Missouri,2099,1164.514505174326
