rb,Year,cdd
p124,2020,2215.6339776437526
p124,2021,2284.83653911433
p124,2022,2075.7629800570257
p124,2023,1952.0497795666088
p124,2024,2001.0825039410765
p124,2025,1908.9592366946372
p124,2026,1949.5142417843877
p124,2027,2126.8523255005616
p124,2028,2229.6204642171706
p124,2029,2124.446420748596
p124,2030,1732.2533920475964
p124,2031,1750.238009646615
p124,2032,2044.1043686029493
p124,2033,2041.4124680454433
p124,2034,1919.366245784481
p124,2035,2005.3632874216516
p124,2036,2276.543027448335
p124,2037,1996.7310813425447
p124,2038,1639.0975013225388
p124,2039,1833.9638438785323
p124,2040,2002.1030537357867
p124,2041,1859.707137294367
p124,2042,1739.529283637298
p124,2043,2083.02219612189
p124,2044,1999.2999524720904
p124,2045,2067.443934181175
p124,2046,1686.7292744357114
p124,2047,1818.8328606357998
p124,2048,1763.7524689284055
p124,2049,1878.6233533055315
p124,2050,1997.891608689528
p124,2051,1701.182953593895
p124,2052,1475.1204582361556
p124,2053,1873.660451915421
p124,2054,1999.385071852147
p124,2055,1775.7688411380163
p124,2056,1710.3137609812807
p124,2057,1578.0644849949554
p124,2058,1885.0359348909049
p124,2059,1675.9527760793512
p124,2060,1835.3783103952433
p124,2061,1876.0819220428475
p124,2062,1706.2368171557982
p124,2063,1587.8586445067986
p124,2064,1644.3771110875007
p124,2065,1601.6005060251157
p124,2066,1586.4804511550283
p124,2067,1718.0098934388961
p124,2068,1799.5251424874298
p124,2069,1707.7289629202317
p124,2070,1342.1334563161358
p124,2071,1372.4912697320624
p124,2072,1601.7760767826094
p124,2073,1623.685160294069
p124,2074,1503.948862191411
p124,2075,1613.7410429168951
p124,2076,1805.4517511873964
p124,2077,1529.2597245785719
p124,2078,1204.9650264350157
p124,2079,1405.3366719290857
p124,2080,1580.592448578034
p124,2081,1441.541608872055
p124,2082,1352.7493208906076
p124,2083,1659.708417847598
p124,2084,1640.238433052389
p124,2085,1682.354539011309
p124,2086,1320.5419432952078
p124,2087,1493.5240549923692
p124,2088,1438.4049253597725
p124,2089,1550.9615715470718
p124,2090,1673.8402864740226
p124,2091,1394.3819110501374
p124,2092,1182.9357675947865
p124,2093,1556.5705942673258
p124,2094,1706.7517409584261
p124,2095,1472.9468501699703
p124,2096,1375.625172330882
p124,2097,1261.2993055163652
p124,2098,1569.6070084711828
p124,2099,1350.809817085716
