rb,Year,cdd
p22,2020,4029.630427343761
p22,2021,3561.337275031856
p22,2022,4591.889018895204
p22,2023,4283.76684300274
p22,2024,4409.641788333013
p22,2025,4564.543082795307
p22,2026,3801.398613662321
p22,2027,3644.790075684391
p22,2028,3908.163660657592
p22,2029,4298.290759159548
p22,2030,4083.9253694920003
p22,2031,3959.7573944371807
p22,2032,3566.082533734381
p22,2033,4334.447307574707
p22,2034,3828.061194255557
p22,2035,4028.8591383628095
p22,2036,4391.048060321687
p22,2037,4057.587755462393
p22,2038,3808.202716170337
p22,2039,3529.3007059680067
p22,2040,3915.903263416853
p22,2041,3663.49917532506
p22,2042,4108.379545633417
p22,2043,3816.65354866338
p22,2044,3579.038379082163
p22,2045,3745.942127588264
p22,2046,3582.9683832786773
p22,2047,3746.7005493715897
p22,2048,4241.9740271739975
p22,2049,4187.886419842503
p22,2050,3853.1154416525087
p22,2051,4167.719883454539
p22,2052,3456.0069211649798
p22,2053,4129.57990179388
p22,2054,4067.3234528718535
p22,2055,3569.919005951491
p22,2056,3535.96380695316
p22,2057,3882.918139801111
p22,2058,4061.736830749007
p22,2059,4436.349813578536
p22,2060,3479.6272630275394
p22,2061,3060.5170436766357
p22,2062,4050.692643740596
p22,2063,3732.1304377178935
p22,2064,3831.620489855394
p22,2065,4012.93144940821
p22,2066,3255.1471739780254
p22,2067,3126.9281530156027
p22,2068,3423.2601556438594
p22,2069,3737.657171400443
p22,2070,3516.805137272803
p22,2071,3466.979735761506
p22,2072,3034.605338846066
p22,2073,3760.0785226162825
p22,2074,3375.0207515036427
p22,2075,3529.3805614342873
p22,2076,3948.025175842211
p22,2077,3616.6619198459716
p22,2078,3382.259351721816
p22,2079,3086.63691791984
p22,2080,3487.8689553204294
p22,2081,3285.592946620528
p22,2082,3714.517969201459
p22,2083,3445.3727012670183
p22,2084,3162.990332390458
p22,2085,3347.544284391148
p22,2086,3259.537802860743
p22,2087,3422.5625814031046
p22,2088,3876.492232665795
p22,2089,3823.959243535337
p22,2090,3538.2038679742027
p22,2091,3826.446989690871
p22,2092,3158.0782847730466
p22,2093,3828.766849923644
p22,2094,3740.596920433065
p22,2095,3265.820304113808
p22,2096,3241.6418714236934
p22,2097,3572.816340570237
p22,2098,3734.668636444101
p22,2099,4100.223190985453
