rb,Year,hdd
p99,2020,935.7143594527115
p99,2021,799.3684867652426
p99,2022,697.4701997796416
p99,2023,885.8236722840147
p99,2024,791.5942502840667
p99,2025,853.944527559108
p99,2026,903.2968571913873
p99,2027,945.5140527740095
p99,2028,891.6044405913514
p99,2029,857.0452560398489
p99,2030,870.5712186055919
p99,2031,1057.3446379909838
p99,2032,743.1346991977027
p99,2033,959.979676936486
p99,2034,876.1390518700603
p99,2035,957.1705814014067
p99,2036,812.9263993882646
p99,2037,779.3126948564906
p99,2038,974.3952253774868
p99,2039,956.4498446532688
p99,2040,812.172993399269
p99,2041,894.7431165583005
p99,2042,1136.0272377890053
p99,2043,824.2908305164688
p99,2044,951.2285433041516
p99,2045,984.9403610241875
p99,2046,886.4845790485174
p99,2047,1101.0637003954967
p99,2048,930.213692480927
p99,2049,886.5036928633394
p99,2050,1209.0053520749937
p99,2051,1127.6023787911256
p99,2052,1051.8481595371227
p99,2053,922.0228160472248
p99,2054,966.5355717197325
p99,2055,1044.3244400175406
p99,2056,1142.9559775237528
p99,2057,1077.5486600515123
p99,2058,1231.1167179950346
p99,2059,1274.1249114314505
p99,2060,1415.561733212533
p99,2061,1347.3671207767266
p99,2062,1180.9826470406235
p99,2063,1354.446692344288
p99,2064,1269.3745823827214
p99,2065,1401.430877318305
p99,2066,1401.703092095191
p99,2067,1384.7898859141521
p99,2068,1348.5637603876532
p99,2069,1342.465186528061
p99,2070,1413.8880062942433
p99,2071,1589.0916243164615
p99,2072,1205.8763034334588
p99,2073,1466.7152851011347
p99,2074,1376.1621544112654
p99,2075,1505.0415743191757
p99,2076,1318.8445291498833
p99,2077,1237.8231955508845
p99,2078,1586.354749736307
p99,2079,1506.5335653120808
p99,2080,1349.391026985151
p99,2081,1487.0292478194776
p99,2082,1741.3918305959319
p99,2083,1341.2755842151537
p99,2084,1529.0963795576467
p99,2085,1548.8300368771158
p99,2086,1504.1606874884358
p99,2087,1740.7629645366487
p99,2088,1559.5412289211558
p99,2089,1493.5423223490843
p99,2090,1871.428856926717
p99,2091,1867.7600985575941
p99,2092,1716.7694281398421
p99,2093,1554.7069390816475
p99,2094,1613.4188803990328
p99,2095,1714.7544528853148
p99,2096,1753.1499631557358
p99,2097,1762.1727000750002
p99,2098,1824.3317729321589
p99,2099,1965.0657370922008
