rb,Year,hdd
p119,2020,387.38709883996
p119,2021,286.1889469715445
p119,2022,253.8027124344028
p119,2023,418.6289049497838
p119,2024,299.0236879540036
p119,2025,285.7719735585931
p119,2026,314.6830799164483
p119,2027,405.3076229637203
p119,2028,458.4786414012529
p119,2029,322.3293899714085
p119,2030,340.55249662146707
p119,2031,534.8395120501132
p119,2032,229.82545883093542
p119,2033,405.2732860107375
p119,2034,369.053597585086
p119,2035,422.0048484938897
p119,2036,327.5012267523851
p119,2037,293.19134884364394
p119,2038,420.8525290723933
p119,2039,413.6138950305734
p119,2040,301.3932413217469
p119,2041,345.67716720004165
p119,2042,471.40877146010837
p119,2043,310.44802285299767
p119,2044,308.7264172871425
p119,2045,497.5418519474946
p119,2046,401.1574745776728
p119,2047,473.46031487705136
p119,2048,360.6941856994303
p119,2049,287.9077262201788
p119,2050,546.4817806230783
p119,2051,499.65490730535583
p119,2052,484.22733372773354
p119,2053,397.05096105307535
p119,2054,326.58143458093616
p119,2055,430.40035352329375
p119,2056,549.3622227622697
p119,2057,403.19269506459415
p119,2058,546.6334603346465
p119,2059,469.03150962783616
p119,2060,645.1585470212249
p119,2061,491.4823906383461
p119,2062,467.35761913934704
p119,2063,651.0537911339086
p119,2064,506.85687774214136
p119,2065,524.5070469339887
p119,2066,552.4291394561799
p119,2067,647.1443479074903
p119,2068,696.5396610391749
p119,2069,569.672448882201
p119,2070,589.4786940029018
p119,2071,844.6784174524998
p119,2072,464.75942669176874
p119,2073,654.6759030977267
p119,2074,603.3175898211582
p119,2075,668.69705149682
p119,2076,587.8352465499136
p119,2077,531.5989097307722
p119,2078,683.5778819601572
p119,2079,687.2211188934899
p119,2080,556.3866587839516
p119,2081,650.9456933226103
p119,2082,813.2526218607741
p119,2083,546.5480385406261
p119,2084,615.5621533516577
p119,2085,818.068223014875
p119,2086,680.7829699585694
p119,2087,806.1392569739503
p119,2088,643.7933524424404
p119,2089,583.0187960228116
p119,2090,873.7915864478372
p119,2091,833.5265462172019
p119,2092,807.083095985759
p119,2093,697.6511398907718
p119,2094,626.8239452286903
p119,2095,732.2081418798409
p119,2096,891.2848494204809
p119,2097,747.7629872435111
p119,2098,893.2341375905868
p119,2099,816.3720996060076
