state,Year,cdd
Texas,2020,983.876963496823
Texas,2021,880.0515736484896
Texas,2022,959.6240228261463
Texas,2023,1128.6780458106252
Texas,2024,881.3320308054799
Texas,2025,1067.914693478062
Texas,2026,801.1411660695546
Texas,2027,965.349871455604
Texas,2028,956.1900283852942
Texas,2029,1071.0724097213442
Texas,2030,714.2363278025686
Texas,2031,860.1547126073372
Texas,2032,833.9115140171516
Texas,2033,1023.5080445967437
Texas,2034,871.6778508654787
Texas,2035,906.4228774491835
Texas,2036,1029.7913684586988
Texas,2037,1114.5211991287813
Texas,2038,853.6309383494486
Texas,2039,707.5689101508826
Texas,2040,925.8895143734362
Texas,2041,976.6023876434257
Texas,2042,1026.363694877722
Texas,2043,942.8950171795645
Texas,2044,871.1371674615453
Texas,2045,846.8877742168112
Texas,2046,716.1992405558801
Texas,2047,934.3253738159174
Texas,2048,873.656683448229
Texas,2049,910.5064710894272
Texas,2050,1094.7910227276984
Texas,2051,935.5342412718858
Texas,2052,665.8886006869914
Texas,2053,1048.5662025137287
Texas,2054,1105.916344525496
Texas,2055,971.5592337649247
Texas,2056,736.6274469507923
Texas,2057,647.4879778210952
Texas,2058,1029.9146649684585
Texas,2059,1006.0542237231286
Texas,2060,786.2400410475082
Texas,2061,696.7417203876878
Texas,2062,783.5716133299692
Texas,2063,952.4203519878431
Texas,2064,718.0494894499845
Texas,2065,887.3170486841302
Texas,2066,629.553559277146
Texas,2067,770.3311006466697
Texas,2068,783.8358717983042
Texas,2069,882.8359213995263
Texas,2070,520.0423997008495
Texas,2071,676.8504359654896
Texas,2072,656.4416395009114
Texas,2073,811.3000066122588
Texas,2074,692.7189208766545
Texas,2075,712.8277561759583
Texas,2076,840.6773318708374
Texas,2077,900.4294577026583
Texas,2078,677.0623866396281
Texas,2079,538.0937923974672
Texas,2080,751.6803778438541
Texas,2081,801.6520474851054
Texas,2082,857.4664948450281
Texas,2083,788.7509603868288
Texas,2084,721.302744644699
Texas,2085,690.2467524095948
Texas,2086,571.6850825266957
Texas,2087,784.0235705068604
Texas,2088,723.4122596224729
Texas,2089,761.6444391333472
Texas,2090,934.3815180581207
Texas,2091,791.2225115312599
Texas,2092,543.0109711292548
Texas,2093,891.1446427056655
Texas,2094,936.146936398563
Texas,2095,821.5528013545788
Texas,2096,622.2849017349466
Texas,2097,540.6801206471816
Texas,2098,877.9691155081455
Texas,2099,875.1484599348261
