rb,Year,hdd
p81,2020,992.8691318242029
p81,2021,781.9297013987019
p81,2022,753.3164617996157
p81,2023,945.00826003007
p81,2024,782.5855620596618
p81,2025,760.5858496554542
p81,2026,902.8613904288378
p81,2027,1074.05536963776
p81,2028,1049.1308673395183
p81,2029,800.6422850178444
p81,2030,833.7709155251948
p81,2031,1073.440741207989
p81,2032,697.6934148673499
p81,2033,852.0822739104511
p81,2034,853.6086372993849
p81,2035,937.6661161615784
p81,2036,849.1903738810295
p81,2037,841.2386596813217
p81,2038,1077.0628919423625
p81,2039,924.099220003319
p81,2040,1041.2810882775775
p81,2041,971.178392264379
p81,2042,1048.1335968991739
p81,2043,840.3495237780018
p81,2044,821.0911758273055
p81,2045,1108.5320271693313
p81,2046,1006.530458845924
p81,2047,1119.816349155536
p81,2048,831.4946098169843
p81,2049,800.881955032816
p81,2050,1169.9136720328092
p81,2051,1083.1301103074347
p81,2052,1234.1346405478582
p81,2053,891.652576105881
p81,2054,901.4237041572281
p81,2055,908.9783018219604
p81,2056,1079.9019850360703
p81,2057,968.815157450248
p81,2058,1286.186781316777
p81,2059,1036.0749796546156
p81,2060,1420.6623227476575
p81,2061,1136.0353993317322
p81,2062,1174.8026180601935
p81,2063,1243.232002790915
p81,2064,1115.587388790963
p81,2065,1142.8122660588429
p81,2066,1345.8166760709273
p81,2067,1516.1999170341642
p81,2068,1436.0173286805925
p81,2069,1179.2147006638404
p81,2070,1218.4309052792337
p81,2071,1507.761024595623
p81,2072,1096.229625614065
p81,2073,1185.5201634133757
p81,2074,1245.9839258433042
p81,2075,1335.339547267162
p81,2076,1248.6627893109833
p81,2077,1192.5536535618735
p81,2078,1530.9898069947274
p81,2079,1369.7549660680343
p81,2080,1557.1709067478137
p81,2081,1436.6021977976638
p81,2082,1482.6049579174182
p81,2083,1253.3283530161052
p81,2084,1286.489070615644
p81,2085,1576.1693402037063
p81,2086,1445.4900766309624
p81,2087,1645.044972383872
p81,2088,1265.6637050317274
p81,2089,1223.3514188108459
p81,2090,1641.062473079241
p81,2091,1517.712156613663
p81,2092,1766.785096143197
p81,2093,1338.5711512054381
p81,2094,1383.4534462315125
p81,2095,1414.2456532051706
p81,2096,1606.7661338840999
p81,2097,1517.4404118563086
p81,2098,1774.5616636181535
p81,2099,1466.1643171124713
