rb,Year,hdd
p29,2020,640.7641666666683
p29,2021,624.9533333333353
p29,2022,501.863333333335
p29,2023,561.8433333333346
p29,2024,549.8783333333349
p29,2025,604.0216666666677
p29,2026,532.9995833333348
p29,2027,526.4450000000018
p29,2028,592.304583333335
p29,2029,661.9350000000014
p29,2030,651.7100000000017
p29,2031,592.9829166666681
p29,2032,567.9466666666685
p29,2033,592.0758333333351
p29,2034,829.1158333333346
p29,2035,680.5091666666681
p29,2036,783.9645833333348
p29,2037,717.7116666666682
p29,2038,668.8241666666678
p29,2039,606.5204166666683
p29,2040,842.2245833333351
p29,2041,758.0320833333353
p29,2042,772.1733333333351
p29,2043,832.7100000000016
p29,2044,624.0962500000014
p29,2045,756.1495833333353
p29,2046,743.6037500000014
p29,2047,832.8762500000021
p29,2048,738.185000000001
p29,2049,754.9916666666683
p29,2050,797.0900000000015
p29,2051,816.0429166666693
p29,2052,883.8650000000015
p29,2053,805.6012500000014
p29,2054,767.9829166666684
p29,2055,837.7037500000013
p29,2056,796.5170833333344
p29,2057,850.935000000001
p29,2058,940.4770833333351
p29,2059,832.2162500000015
p29,2060,1082.9162500000016
p29,2061,1114.661250000002
p29,2062,903.9675000000019
p29,2063,977.350000000001
p29,2064,1031.3375000000024
p29,2065,1040.7925000000018
p29,2066,953.7016666666684
p29,2067,1036.1583333333356
p29,2068,1139.8662500000014
p29,2069,1188.7341666666682
p29,2070,1137.6229166666685
p29,2071,1124.7783333333355
p29,2072,1136.5929166666683
p29,2073,1061.6020833333341
p29,2074,1344.8795833333345
p29,2075,1137.5966666666686
p29,2076,1321.7337500000003
p29,2077,1256.450833333336
p29,2078,1127.1466666666686
p29,2079,1153.6075000000005
p29,2080,1379.565833333334
p29,2081,1356.8212500000025
p29,2082,1296.0991666666687
p29,2083,1446.5254166666691
p29,2084,1169.5158333333347
p29,2085,1304.6733333333364
p29,2086,1289.3745833333355
p29,2087,1419.9491666666681
p29,2088,1272.621250000002
p29,2089,1330.2333333333345
p29,2090,1400.1204166666694
p29,2091,1382.8016666666686
p29,2092,1534.4054166666683
p29,2093,1379.6816666666687
p29,2094,1414.2400000000007
p29,2095,1461.8579166666696
p29,2096,1467.3504166666692
p29,2097,1520.586250000003
p29,2098,1617.4616666666705
p29,2099,1428.346250000001
