rb,Year,hdd
p81,2020,1012.0954174667412
p81,2021,794.3390941492687
p81,2022,765.7500483802893
p81,2023,948.4035324528887
p81,2024,786.2316584746108
p81,2025,740.2658758896357
p81,2026,910.2123295970421
p81,2027,1041.520940398496
p81,2028,1022.2179091198765
p81,2029,780.7114424314034
p81,2030,820.1263019648385
p81,2031,1038.6475082218403
p81,2032,666.4226346156361
p81,2033,810.9916235264111
p81,2034,835.5433549505318
p81,2035,901.0215130441302
p81,2036,790.0133573400889
p81,2037,759.4968846790433
p81,2038,1012.8836831482304
p81,2039,904.2443727353286
p81,2040,943.6686725940459
p81,2041,877.2606762458679
p81,2042,983.1271572277942
p81,2043,779.5564766105713
p81,2044,733.7010985315145
p81,2045,1032.665375565405
p81,2046,928.4760759271494
p81,2047,1083.4681873799937
p81,2048,764.8755918978821
p81,2049,699.5815723099654
p81,2050,1049.1979175252538
p81,2051,997.9193775278304
p81,2052,1143.7168970513305
p81,2053,821.9582331181699
p81,2054,788.4548877302125
p81,2055,815.2927533322496
p81,2056,1005.2398465313759
p81,2057,891.6307116142763
p81,2058,1136.9191711086444
p81,2059,911.2475175757138
p81,2060,1286.8994935735166
p81,2061,1041.5732034232146
p81,2062,1023.2499628676933
p81,2063,1131.9509973796157
p81,2064,986.4342066357696
p81,2065,981.1361650673314
p81,2066,1161.6163772514208
p81,2067,1285.9003891989805
p81,2068,1246.3144255475945
p81,2069,972.3529041754767
p81,2070,1006.2003484293816
p81,2071,1287.9219970543109
p81,2072,869.8780730037549
p81,2073,969.4431266134918
p81,2074,1027.2107645597657
p81,2075,1077.3947665035485
p81,2076,967.1035552643468
p81,2077,943.0630338633154
p81,2078,1207.0678860648914
p81,2079,1066.013166041967
p81,2080,1169.7163102388213
p81,2081,1124.9408972429007
p81,2082,1163.414207264285
p81,2083,949.5319420949655
p81,2084,943.3649312413045
p81,2085,1227.1384995280023
p81,2086,1106.991588214472
p81,2087,1263.8442606955668
p81,2088,897.6681692205714
p81,2089,838.9713889117817
p81,2090,1200.542270770774
p81,2091,1095.490225565803
p81,2092,1265.3734481267697
p81,2093,932.4170871895142
p81,2094,902.2289063815339
p81,2095,932.8210196772026
p81,2096,1108.7456220741526
p81,2097,1006.1591234795094
p81,2098,1295.4039058320473
p81,2099,1048.626520117533
